TIME,PRICE
2024-01-09 04:45:00,97.435
2024-01-09 05:00:00,97.53
2024-01-09 05:15:00,98.845
2024-01-09 05:30:00,100.16
2024-01-09 05:45:00,101.47500000000001
2024-01-09 06:00:00,102.79
2024-01-09 06:15:00,104.16250000000001
2024-01-09 06:30:00,105.535
2024-01-09 06:45:00,106.9075
2024-01-09 07:00:00,108.28
2024-01-09 07:15:00,111.8475
2024-01-09 07:30:00,115.41499999999999
2024-01-09 07:45:00,118.9825
2024-01-09 08:00:00,122.55
2024-01-09 08:15:00,122.1
2024-01-09 08:30:00,121.65
2024-01-09 08:45:00,121.2
2024-01-09 09:00:00,120.75
2024-01-09 09:15:00,118.1425
2024-01-09 09:30:00,115.535
2024-01-09 09:45:00,112.9275
2024-01-09 10:00:00,110.32
2024-01-09 10:15:00,109.6575
2024-01-09 10:30:00,108.995
2024-01-09 10:45:00,108.3325
2024-01-09 11:00:00,107.67
2024-01-09 11:15:00,107.505
2024-01-09 11:30:00,107.34
2024-01-09 11:45:00,107.17500000000001
2024-01-09 12:00:00,107.01
2024-01-09 12:15:00,106.8775
2024-01-09 12:30:00,106.745
2024-01-09 12:45:00,106.61250000000001
2024-01-09 13:00:00,106.48
2024-01-09 13:15:00,106.6275
2024-01-09 13:30:00,106.775
2024-01-09 13:45:00,106.9225
2024-01-09 14:00:00,107.07
2024-01-09 14:15:00,108.99
2024-01-09 14:30:00,110.91
2024-01-09 14:45:00,112.83
2024-01-09 15:00:00,114.75
2024-01-09 15:15:00,117.135
2024-01-09 15:30:00,119.52000000000001
2024-01-09 15:45:00,121.905
2024-01-09 16:00:00,124.29
2024-01-09 16:15:00,127.555
2024-01-09 16:30:00,130.82
2024-01-09 16:45:00,134.085
2024-01-09 17:00:00,137.35
2024-01-09 17:15:00,137.2625
2024-01-09 17:30:00,137.175
2024-01-09 17:45:00,137.0875
2024-01-09 18:00:00,137.0
2024-01-09 18:15:00,137.4875
2024-01-09 18:30:00,137.975
2024-01-09 18:45:00,138.46249999999998
2024-01-09 19:00:00,138.95
2024-01-09 19:15:00,141.21499999999997
2024-01-09 19:30:00,143.48
2024-01-09 19:45:00,145.745
2024-01-09 20:00:00,148.01
2024-01-09 20:15:00,143.5075
2024-01-09 20:30:00,139.005
2024-01-09 20:45:00,134.5025
2024-01-09 21:00:00,130.0
2024-01-09 21:15:00,125.465
2024-01-09 21:30:00,120.93
2024-01-09 21:45:00,116.395
2024-01-09 22:00:00,111.86
2024-01-09 22:15:00,110.4225
2024-01-09 22:30:00,108.985
2024-01-09 22:45:00,107.5475
2024-01-09 23:00:00,106.11
2024-01-09 23:15:00,102.66499999999999
2024-01-09 23:30:00,99.22
2024-01-09 23:45:00,95.775
2024-01-10 00:00:00,92.33
2024-01-10 00:15:00,91.7775
2024-01-10 00:30:00,91.225
2024-01-10 00:45:00,90.6725
2024-01-10 01:00:00,90.12
2024-01-10 01:15:00,89.3425
2024-01-10 01:30:00,88.565
2024-01-10 01:45:00,87.78750000000001
2024-01-10 02:00:00,87.01
2024-01-10 02:15:00,86.70750000000001
2024-01-10 02:30:00,86.405
2024-01-10 02:45:00,86.10249999999999
2024-01-10 03:00:00,85.8
2024-01-10 03:15:00,85.6
2024-01-10 03:30:00,85.4
2024-01-10 03:45:00,85.2
2024-01-10 04:00:00,85.0
2024-01-10 04:15:00,85.325
2024-01-10 04:30:00,85.65
2024-01-10 04:45:00,85.975
2024-01-10 05:00:00,86.3
2024-01-10 05:15:00,88.475
2024-01-10 05:30:00,90.65
2024-01-10 05:45:00,92.825
2024-01-10 06:00:00,95.0
2024-01-10 06:15:00,97.235
2024-01-10 06:30:00,99.47
2024-01-10 06:45:00,101.705
2024-01-10 07:00:00,103.94
2024-01-10 07:15:00,108.305
2024-01-10 07:30:00,112.67
2024-01-10 07:45:00,117.035
2024-01-10 08:00:00,121.4
2024-01-10 08:15:00,121.4
2024-01-10 08:30:00,121.4
2024-01-10 08:45:00,121.4
2024-01-10 09:00:00,121.4
2024-01-10 09:15:00,117.39500000000001
2024-01-10 09:30:00,113.39
2024-01-10 09:45:00,109.38499999999999
2024-01-10 10:00:00,105.38
2024-01-10 10:15:00,104.7775
2024-01-10 10:30:00,104.175
2024-01-10 10:45:00,103.57249999999999
2024-01-10 11:00:00,102.97
2024-01-10 11:15:00,102.225
2024-01-10 11:30:00,101.47999999999999
2024-01-10 11:45:00,100.735
2024-01-10 12:00:00,99.99
2024-01-10 12:15:00,99.61749999999999
2024-01-10 12:30:00,99.245
2024-01-10 12:45:00,98.8725
2024-01-10 13:00:00,98.5
2024-01-10 13:15:00,97.565
2024-01-10 13:30:00,96.63
2024-01-10 13:45:00,95.69500000000001
2024-01-10 14:00:00,94.76
2024-01-10 14:15:00,94.7525
2024-01-10 14:30:00,94.745
2024-01-10 14:45:00,94.73750000000001
2024-01-10 15:00:00,94.73
2024-01-10 15:15:00,95.89
2024-01-10 15:30:00,97.05000000000001
2024-01-10 15:45:00,98.21000000000001
2024-01-10 16:00:00,99.37
2024-01-10 16:15:00,100.2025
2024-01-10 16:30:00,101.035
2024-01-10 16:45:00,101.8675
2024-01-10 17:00:00,102.7
2024-01-10 17:15:00,104.8475
2024-01-10 17:30:00,106.995
2024-01-10 17:45:00,109.14250000000001
2024-01-10 18:00:00,111.29
2024-01-10 18:15:00,113.81750000000001
2024-01-10 18:30:00,116.345
2024-01-10 18:45:00,118.8725
2024-01-10 19:00:00,121.4
2024-01-10 19:15:00,121.05000000000001
2024-01-10 19:30:00,120.7
2024-01-10 19:45:00,120.35
2024-01-10 20:00:00,120.0
2024-01-10 20:15:00,116.9275
2024-01-10 20:30:00,113.85499999999999
2024-01-10 20:45:00,110.7825
2024-01-10 21:00:00,107.71
2024-01-10 21:15:00,106.1125
2024-01-10 21:30:00,104.51499999999999
2024-01-10 21:45:00,102.91749999999999
2024-01-10 22:00:00,101.32
2024-01-10 22:15:00,99.16
2024-01-10 22:30:00,97.0
2024-01-10 22:45:00,94.84
2024-01-10 23:00:00,92.68
2024-01-10 23:15:00,92.4475
2024-01-10 23:30:00,92.215
2024-01-10 23:45:00,91.9825
2024-01-11 00:00:00,91.75
2024-01-11 00:15:00,90.3575
2024-01-11 00:30:00,88.965
2024-01-11 00:45:00,87.5725
2024-01-11 01:00:00,86.18
2024-01-11 01:15:00,85.16
2024-01-11 01:30:00,84.14
2024-01-11 01:45:00,83.12
2024-01-11 02:00:00,82.1
2024-01-11 02:15:00,81.57499999999999
2024-01-11 02:30:00,81.05
2024-01-11 02:45:00,80.525
2024-01-11 03:00:00,80.0
2024-01-11 03:15:00,79.9
2024-01-11 03:30:00,79.8
2024-01-11 03:45:00,79.69999999999999
2024-01-11 04:00:00,79.6
2024-01-11 04:15:00,79.975
2024-01-11 04:30:00,80.35
2024-01-11 04:45:00,80.725
2024-01-11 05:00:00,81.1
2024-01-11 05:15:00,82.3025
2024-01-11 05:30:00,83.505
2024-01-11 05:45:00,84.7075
2024-01-11 06:00:00,85.91
2024-01-11 06:15:00,89.945
2024-01-11 06:30:00,93.97999999999999
2024-01-11 06:45:00,98.015
2024-01-11 07:00:00,102.05
2024-01-11 07:15:00,104.9975
2024-01-11 07:30:00,107.945
2024-01-11 07:45:00,110.8925
2024-01-11 08:00:00,113.84
2024-01-11 08:15:00,112.88
2024-01-11 08:30:00,111.92
2024-01-11 08:45:00,110.96000000000001
2024-01-11 09:00:00,110.0
2024-01-11 09:15:00,106.9075
2024-01-11 09:30:00,103.815
2024-01-11 09:45:00,100.7225
2024-01-11 10:00:00,97.63
2024-01-11 10:15:00,94.7675
2024-01-11 10:30:00,91.905
2024-01-11 10:45:00,89.0425
2024-01-11 11:00:00,86.18
2024-01-11 11:15:00,85.6075
2024-01-11 11:30:00,85.035
2024-01-11 11:45:00,84.4625
2024-01-11 12:00:00,83.89
2024-01-11 12:15:00,83.4625
2024-01-11 12:30:00,83.035
2024-01-11 12:45:00,82.6075
2024-01-11 13:00:00,82.18
2024-01-11 13:15:00,82.385
2024-01-11 13:30:00,82.59
2024-01-11 13:45:00,82.795
2024-01-11 14:00:00,83.0
2024-01-11 14:15:00,83.5
2024-01-11 14:30:00,84.0
2024-01-11 14:45:00,84.5
2024-01-11 15:00:00,85.0
2024-01-11 15:15:00,88.1575
2024-01-11 15:30:00,91.315
2024-01-11 15:45:00,94.4725
2024-01-11 16:00:00,97.63
2024-01-11 16:15:00,102.8475
2024-01-11 16:30:00,108.065
2024-01-11 16:45:00,113.2825
2024-01-11 17:00:00,118.5
2024-01-11 17:15:00,121.1075
2024-01-11 17:30:00,123.715
2024-01-11 17:45:00,126.3225
2024-01-11 18:00:00,128.93
2024-01-11 18:15:00,129.775
2024-01-11 18:30:00,130.62
2024-01-11 18:45:00,131.465
2024-01-11 19:00:00,132.31
2024-01-11 19:15:00,128.715
2024-01-11 19:30:00,125.12
2024-01-11 19:45:00,121.525
2024-01-11 20:00:00,117.93
2024-01-11 20:15:00,115.53
2024-01-11 20:30:00,113.13
2024-01-11 20:45:00,110.73
2024-01-11 21:00:00,108.33
2024-01-11 21:15:00,106.2475
2024-01-11 21:30:00,104.16499999999999
2024-01-11 21:45:00,102.0825
2024-01-11 22:00:00,100.0
2024-01-11 22:15:00,98.315
2024-01-11 22:30:00,96.63
2024-01-11 22:45:00,94.94500000000001
2024-01-11 23:00:00,93.26
2024-01-11 23:15:00,92.19
2024-01-11 23:30:00,91.12
2024-01-11 23:45:00,90.05000000000001
2024-01-12 00:00:00,88.98
2024-01-12 00:15:00,88.3475
2024-01-12 00:30:00,87.715
2024-01-12 00:45:00,87.08250000000001
2024-01-12 01:00:00,86.45
2024-01-12 01:15:00,86.08500000000001
2024-01-12 01:30:00,85.72
2024-01-12 01:45:00,85.35499999999999
2024-01-12 02:00:00,84.99
2024-01-12 02:15:00,84.49249999999999
2024-01-12 02:30:00,83.995
2024-01-12 02:45:00,83.4975
2024-01-12 03:00:00,83.0
2024-01-12 03:15:00,83.035
2024-01-12 03:30:00,83.07
2024-01-12 03:45:00,83.105
2024-01-12 04:00:00,83.14
2024-01-12 04:15:00,83.605
2024-01-12 04:30:00,84.07
2024-01-12 04:45:00,84.535
2024-01-12 05:00:00,85.0
2024-01-12 05:15:00,86.0
2024-01-12 05:30:00,87.0
2024-01-12 05:45:00,88.0
2024-01-12 06:00:00,89.0
2024-01-12 06:15:00,91.75
2024-01-12 06:30:00,94.5
2024-01-12 06:45:00,97.25
2024-01-12 07:00:00,100.0
2024-01-12 07:15:00,101.1925
2024-01-12 07:30:00,102.38499999999999
2024-01-12 07:45:00,103.5775
2024-01-12 08:00:00,104.77
2024-01-12 08:15:00,104.8275
2024-01-12 08:30:00,104.88499999999999
2024-01-12 08:45:00,104.9425
2024-01-12 09:00:00,105.0
2024-01-12 09:15:00,103.75
2024-01-12 09:30:00,102.5
2024-01-12 09:45:00,101.25
2024-01-12 10:00:00,100.0
2024-01-12 10:15:00,98.645
2024-01-12 10:30:00,97.28999999999999
2024-01-12 10:45:00,95.935
2024-01-12 11:00:00,94.58
2024-01-12 11:15:00,93.935
2024-01-12 11:30:00,93.28999999999999
2024-01-12 11:45:00,92.645
2024-01-12 12:00:00,92.0
2024-01-12 12:15:00,91.945
2024-01-12 12:30:00,91.89
2024-01-12 12:45:00,91.83500000000001
2024-01-12 13:00:00,91.78
2024-01-12 13:15:00,91.36
2024-01-12 13:30:00,90.94
2024-01-12 13:45:00,90.52
2024-01-12 14:00:00,90.1
2024-01-12 14:15:00,90.5775
2024-01-12 14:30:00,91.055
2024-01-12 14:45:00,91.5325
2024-01-12 15:00:00,92.01
2024-01-12 15:15:00,94.2525
2024-01-12 15:30:00,96.495
2024-01-12 15:45:00,98.73750000000001
2024-01-12 16:00:00,100.98
2024-01-12 16:15:00,102.51
2024-01-12 16:30:00,104.03999999999999
2024-01-12 16:45:00,105.57
2024-01-12 17:00:00,107.1
2024-01-12 17:15:00,111.82499999999999
2024-01-12 17:30:00,116.55
2024-01-12 17:45:00,121.275
2024-01-12 18:00:00,126.0
2024-01-12 18:15:00,124.3675
2024-01-12 18:30:00,122.735
2024-01-12 18:45:00,121.10249999999999
2024-01-12 19:00:00,119.47
2024-01-12 19:15:00,117.10249999999999
2024-01-12 19:30:00,114.735
2024-01-12 19:45:00,112.3675
2024-01-12 20:00:00,110.0
2024-01-12 20:15:00,108.065
2024-01-12 20:30:00,106.13
2024-01-12 20:45:00,104.19500000000001
2024-01-12 21:00:00,102.26
2024-01-12 21:15:00,101.19500000000001
2024-01-12 21:30:00,100.13
2024-01-12 21:45:00,99.065
2024-01-12 22:00:00,98.0
2024-01-12 22:15:00,97.3725
2024-01-12 22:30:00,96.745
2024-01-12 22:45:00,96.11749999999999
2024-01-12 23:00:00,95.49
2024-01-12 23:15:00,94.11749999999999
2024-01-12 23:30:00,92.745
2024-01-12 23:45:00,91.3725
2024-01-13 00:00:00,90.0
2024-01-13 00:15:00,89.37
2024-01-13 00:30:00,88.74000000000001
2024-01-13 00:45:00,88.11
2024-01-13 01:00:00,87.48
2024-01-13 01:15:00,86.11
2024-01-13 01:30:00,84.74000000000001
2024-01-13 01:45:00,83.37
2024-01-13 02:00:00,82.0
2024-01-13 02:15:00,81.1175
2024-01-13 02:30:00,80.235
2024-01-13 02:45:00,79.35249999999999
2024-01-13 03:00:00,78.47
2024-01-13 03:15:00,77.60249999999999
2024-01-13 03:30:00,76.735
2024-01-13 03:45:00,75.8675
2024-01-13 04:00:00,75.0
2024-01-13 04:15:00,75.0
2024-01-13 04:30:00,75.0
2024-01-13 04:45:00,75.0
2024-01-13 05:00:00,75.0
2024-01-13 05:15:00,75.825
2024-01-13 05:30:00,76.65
2024-01-13 05:45:00,77.475
2024-01-13 06:00:00,78.3
2024-01-13 06:15:00,80.1225
2024-01-13 06:30:00,81.945
2024-01-13 06:45:00,83.7675
2024-01-13 07:00:00,85.59
2024-01-13 07:15:00,86.94
2024-01-13 07:30:00,88.28999999999999
2024-01-13 07:45:00,89.64
2024-01-13 08:00:00,90.99
2024-01-13 08:15:00,91.5225
2024-01-13 08:30:00,92.055
2024-01-13 08:45:00,92.5875
2024-01-13 09:00:00,93.12
2024-01-13 09:15:00,92.5725
2024-01-13 09:30:00,92.025
2024-01-13 09:45:00,91.4775
2024-01-13 10:00:00,90.93
2024-01-13 10:15:00,89.045
2024-01-13 10:30:00,87.16
2024-01-13 10:45:00,85.275
2024-01-13 11:00:00,83.39
2024-01-13 11:15:00,81.0325
2024-01-13 11:30:00,78.675
2024-01-13 11:45:00,76.3175
2024-01-13 12:00:00,73.96
2024-01-13 12:15:00,73.3325
2024-01-13 12:30:00,72.705
2024-01-13 12:45:00,72.0775
2024-01-13 13:00:00,71.45
2024-01-13 13:15:00,72.215
2024-01-13 13:30:00,72.98
2024-01-13 13:45:00,73.745
2024-01-13 14:00:00,74.51
2024-01-13 14:15:00,75.9825
2024-01-13 14:30:00,77.45500000000001
2024-01-13 14:45:00,78.92750000000001
2024-01-13 15:00:00,80.4
2024-01-13 15:15:00,83.1075
2024-01-13 15:30:00,85.815
2024-01-13 15:45:00,88.52250000000001
2024-01-13 16:00:00,91.23
2024-01-13 16:15:00,93.2475
2024-01-13 16:30:00,95.265
2024-01-13 16:45:00,97.2825
2024-01-13 17:00:00,99.3
2024-01-13 17:15:00,100.8025
2024-01-13 17:30:00,102.305
2024-01-13 17:45:00,103.8075
2024-01-13 18:00:00,105.31
2024-01-13 18:15:00,104.7675
2024-01-13 18:30:00,104.225
2024-01-13 18:45:00,103.6825
2024-01-13 19:00:00,103.14
2024-01-13 19:15:00,102.355
2024-01-13 19:30:00,101.57
2024-01-13 19:45:00,100.785
2024-01-13 20:00:00,100.0
2024-01-13 20:15:00,99.4025
2024-01-13 20:30:00,98.805
2024-01-13 20:45:00,98.2075
2024-01-13 21:00:00,97.61
2024-01-13 21:15:00,96.4875
2024-01-13 21:30:00,95.36500000000001
2024-01-13 21:45:00,94.2425
2024-01-13 22:00:00,93.12
2024-01-13 22:15:00,92.34
2024-01-13 22:30:00,91.56
2024-01-13 22:45:00,90.78
2024-01-13 23:00:00,90.0
2024-01-13 23:15:00,89.025
2024-01-13 23:30:00,88.05
2024-01-13 23:45:00,87.07499999999999
2024-01-14 00:00:00,86.1
2024-01-14 00:15:00,85.27
2024-01-14 00:30:00,84.44
2024-01-14 00:45:00,83.61
2024-01-14 01:00:00,82.78
2024-01-14 01:15:00,81.75
2024-01-14 01:30:00,80.72
2024-01-14 01:45:00,79.69
2024-01-14 02:00:00,78.66
2024-01-14 02:15:00,77.1275
2024-01-14 02:30:00,75.595
2024-01-14 02:45:00,74.0625
2024-01-14 03:00:00,72.53
2024-01-14 03:15:00,71.7325
2024-01-14 03:30:00,70.935
2024-01-14 03:45:00,70.1375
2024-01-14 04:00:00,69.34
2024-01-14 04:15:00,69.2875
2024-01-14 04:30:00,69.235
2024-01-14 04:45:00,69.1825
2024-01-14 05:00:00,69.13
2024-01-14 05:15:00,69.27499999999999
2024-01-14 05:30:00,69.41999999999999
2024-01-14 05:45:00,69.565
2024-01-14 06:00:00,69.71
2024-01-14 06:15:00,70.52
2024-01-14 06:30:00,71.33
2024-01-14 06:45:00,72.14
2024-01-14 07:00:00,72.95
2024-01-14 07:15:00,74.1875
2024-01-14 07:30:00,75.42500000000001
2024-01-14 07:45:00,76.66250000000001
2024-01-14 08:00:00,77.9
2024-01-14 08:15:00,78.28750000000001
2024-01-14 08:30:00,78.67500000000001
2024-01-14 08:45:00,79.0625
2024-01-14 09:00:00,79.45
2024-01-14 09:15:00,78.26
2024-01-14 09:30:00,77.07
2024-01-14 09:45:00,75.88
2024-01-14 10:00:00,74.69
2024-01-14 10:15:00,73.2675
2024-01-14 10:30:00,71.845
2024-01-14 10:45:00,70.4225
2024-01-14 11:00:00,69.0
2024-01-14 11:15:00,68.7
2024-01-14 11:30:00,68.4
2024-01-14 11:45:00,68.1
2024-01-14 12:00:00,67.8
2024-01-14 12:15:00,67.2
2024-01-14 12:30:00,66.6
2024-01-14 12:45:00,66.0
2024-01-14 13:00:00,65.4
2024-01-14 13:15:00,64.825
2024-01-14 13:30:00,64.25
2024-01-14 13:45:00,63.675000000000004
2024-01-14 14:00:00,63.1
2024-01-14 14:15:00,62.9
2024-01-14 14:30:00,62.7
2024-01-14 14:45:00,62.5
2024-01-14 15:00:00,62.3
2024-01-14 15:15:00,63.00749999999999
2024-01-14 15:30:00,63.714999999999996
2024-01-14 15:45:00,64.4225
2024-01-14 16:00:00,65.13
2024-01-14 16:15:00,67.0575
2024-01-14 16:30:00,68.985
2024-01-14 16:45:00,70.9125
2024-01-14 17:00:00,72.84
2024-01-14 17:15:00,76.17500000000001
2024-01-14 17:30:00,79.51
2024-01-14 17:45:00,82.845
2024-01-14 18:00:00,86.18
2024-01-14 18:15:00,87.6375
2024-01-14 18:30:00,89.095
2024-01-14 18:45:00,90.55250000000001
2024-01-14 19:00:00,92.01
2024-01-14 19:15:00,90.515
2024-01-14 19:30:00,89.02000000000001
2024-01-14 19:45:00,87.525
2024-01-14 20:00:00,86.03
2024-01-14 20:15:00,85.645
2024-01-14 20:30:00,85.25999999999999
2024-01-14 20:45:00,84.875
2024-01-14 21:00:00,84.49
2024-01-14 21:15:00,84.11
2024-01-14 21:30:00,83.72999999999999
2024-01-14 21:45:00,83.35
2024-01-14 22:00:00,82.97
2024-01-14 22:15:00,80.3575
2024-01-14 22:30:00,77.745
2024-01-14 22:45:00,75.1325
2024-01-14 23:00:00,72.52
2024-01-14 23:15:00,73.815
2024-01-14 23:30:00,75.11
2024-01-14 23:45:00,76.405
2024-01-15 00:00:00,77.7
2024-01-15 00:15:00,75.025
2024-01-15 00:30:00,72.35
2024-01-15 00:45:00,69.675
2024-01-15 01:00:00,67.0
2024-01-15 01:15:00,66.4975
2024-01-15 01:30:00,65.995
2024-01-15 01:45:00,65.49249999999999
2024-01-15 02:00:00,64.99
2024-01-15 02:15:00,64.2525
2024-01-15 02:30:00,63.515
2024-01-15 02:45:00,62.777499999999996
2024-01-15 03:00:00,62.04
2024-01-15 03:15:00,62.055
2024-01-15 03:30:00,62.07
2024-01-15 03:45:00,62.085
2024-01-15 04:00:00,62.1
2024-01-15 04:15:00,62.85
2024-01-15 04:30:00,63.599999999999994
2024-01-15 04:45:00,64.35
2024-01-15 05:00:00,65.1
2024-01-15 05:15:00,66.10749999999999
2024-01-15 05:30:00,67.115
2024-01-15 05:45:00,68.1225
2024-01-15 06:00:00,69.13
2024-01-15 06:15:00,73.5325
2024-01-15 06:30:00,77.935
2024-01-15 06:45:00,82.33749999999999
2024-01-15 07:00:00,86.74
2024-01-15 07:15:00,89.935
2024-01-15 07:30:00,93.13
2024-01-15 07:45:00,96.32499999999999
2024-01-15 08:00:00,99.52
2024-01-15 08:15:00,99.7225
2024-01-15 08:30:00,99.925
2024-01-15 08:45:00,100.1275
2024-01-15 09:00:00,100.33
2024-01-15 09:15:00,98.97749999999999
2024-01-15 09:30:00,97.625
2024-01-15 09:45:00,96.27250000000001
2024-01-15 10:00:00,94.92
2024-01-15 10:15:00,93.765
2024-01-15 10:30:00,92.61
2024-01-15 10:45:00,91.455
2024-01-15 11:00:00,90.3
2024-01-15 11:15:00,89.15
2024-01-15 11:30:00,88.0
2024-01-15 11:45:00,86.85
2024-01-15 12:00:00,85.7
2024-01-15 12:15:00,84.8775
2024-01-15 12:30:00,84.055
2024-01-15 12:45:00,83.2325
2024-01-15 13:00:00,82.41
2024-01-15 13:15:00,83.05499999999999
2024-01-15 13:30:00,83.69999999999999
2024-01-15 13:45:00,84.345
2024-01-15 14:00:00,84.99
2024-01-15 14:15:00,86.2675
2024-01-15 14:30:00,87.54499999999999
2024-01-15 14:45:00,88.82249999999999
2024-01-15 15:00:00,90.1
2024-01-15 15:15:00,91.53
2024-01-15 15:30:00,92.96
2024-01-15 15:45:00,94.38999999999999
2024-01-15 16:00:00,95.82
2024-01-15 16:15:00,96.865
2024-01-15 16:30:00,97.91
2024-01-15 16:45:00,98.955
2024-01-15 17:00:00,100.0
2024-01-15 17:15:00,103.2125
2024-01-15 17:30:00,106.425
2024-01-15 17:45:00,109.63749999999999
2024-01-15 18:00:00,112.85
2024-01-15 18:15:00,113.1125
2024-01-15 18:30:00,113.375
2024-01-15 18:45:00,113.6375
2024-01-15 19:00:00,113.9
2024-01-15 19:15:00,112.32000000000001
2024-01-15 19:30:00,110.74000000000001
2024-01-15 19:45:00,109.16
2024-01-15 20:00:00,107.58
2024-01-15 20:15:00,105.685
2024-01-15 20:30:00,103.78999999999999
2024-01-15 20:45:00,101.895
2024-01-15 21:00:00,100.0
2024-01-15 21:15:00,99.3025
2024-01-15 21:30:00,98.60499999999999
2024-01-15 21:45:00,97.9075
2024-01-15 22:00:00,97.21
2024-01-15 22:15:00,95.6575
2024-01-15 22:30:00,94.10499999999999
2024-01-15 22:45:00,92.5525
2024-01-15 23:00:00,91.0
2024-01-15 23:15:00,89.89750000000001
2024-01-15 23:30:00,88.795
2024-01-15 23:45:00,87.6925
2024-01-16 00:00:00,86.59
2024-01-16 00:15:00,85.775
2024-01-16 00:30:00,84.96000000000001
2024-01-16 00:45:00,84.145
2024-01-16 01:00:00,83.33
2024-01-16 01:15:00,82.7325
2024-01-16 01:30:00,82.13499999999999
2024-01-16 01:45:00,81.5375
2024-01-16 02:00:00,80.94
2024-01-16 02:15:00,80.3675
2024-01-16 02:30:00,79.795
2024-01-16 02:45:00,79.2225
2024-01-16 03:00:00,78.65
2024-01-16 03:15:00,78.575
2024-01-16 03:30:00,78.5
2024-01-16 03:45:00,78.425
2024-01-16 04:00:00,78.35
2024-01-16 04:15:00,78.85499999999999
2024-01-16 04:30:00,79.36
2024-01-16 04:45:00,79.86500000000001
2024-01-16 05:00:00,80.37
2024-01-16 05:15:00,81.5275
2024-01-16 05:30:00,82.685
2024-01-16 05:45:00,83.8425
2024-01-16 06:00:00,85.0
2024-01-16 06:15:00,85.0
2024-01-16 06:30:00,85.0
2024-01-16 06:45:00,85.0
2024-01-16 07:00:00,85.0
2024-01-16 07:15:00,85.75
2024-01-16 07:30:00,86.5
2024-01-16 07:45:00,87.25
2024-01-16 08:00:00,88.0
2024-01-16 08:15:00,90.995
2024-01-16 08:30:00,93.99000000000001
2024-01-16 08:45:00,96.985
2024-01-16 09:00:00,99.98
2024-01-16 09:15:00,99.805
2024-01-16 09:30:00,99.63
2024-01-16 09:45:00,99.455
2024-01-16 10:00:00,99.28
2024-01-16 10:15:00,97.3825
2024-01-16 10:30:00,95.485
2024-01-16 10:45:00,93.5875
2024-01-16 11:00:00,91.69
2024-01-16 11:15:00,92.0175
2024-01-16 11:30:00,92.345
2024-01-16 11:45:00,92.6725
2024-01-16 12:00:00,93.0
2024-01-16 12:15:00,92.105
2024-01-16 12:30:00,91.21000000000001
2024-01-16 12:45:00,90.315
2024-01-16 13:00:00,89.42
2024-01-16 13:15:00,89.565
2024-01-16 13:30:00,89.71000000000001
2024-01-16 13:45:00,89.855
2024-01-16 14:00:00,90.0
2024-01-16 14:15:00,89.5
2024-01-16 14:30:00,89.0
2024-01-16 14:45:00,88.5
2024-01-16 15:00:00,88.0
2024-01-16 15:15:00,87.22
2024-01-16 15:30:00,86.44
2024-01-16 15:45:00,85.66
2024-01-16 16:00:00,84.88
2024-01-16 16:15:00,85.66
2024-01-16 16:30:00,86.44
2024-01-16 16:45:00,87.22
2024-01-16 17:00:00,88.0
2024-01-16 17:15:00,88.255
2024-01-16 17:30:00,88.50999999999999
2024-01-16 17:45:00,88.765
2024-01-16 18:00:00,89.02
2024-01-16 18:15:00,90.47
2024-01-16 18:30:00,91.91999999999999
2024-01-16 18:45:00,93.36999999999999
2024-01-16 19:00:00,94.82
2024-01-16 19:15:00,96.06
2024-01-16 19:30:00,97.3
2024-01-16 19:45:00,98.53999999999999
2024-01-16 20:00:00,99.78
2024-01-16 20:15:00,97.02250000000001
2024-01-16 20:30:00,94.265
2024-01-16 20:45:00,91.5075
2024-01-16 21:00:00,88.75
2024-01-16 21:15:00,85.56
2024-01-16 21:30:00,82.37
2024-01-16 21:45:00,79.17999999999999
2024-01-16 22:00:00,75.99
2024-01-16 22:15:00,71.99249999999999
2024-01-16 22:30:00,67.995
2024-01-16 22:45:00,63.9975
2024-01-16 23:00:00,60.0
2024-01-16 23:15:00,49.7825
2024-01-16 23:30:00,39.565
2024-01-16 23:45:00,29.347499999999997
2024-01-17 00:00:00,19.13
2024-01-17 00:15:00,18.33
2024-01-17 00:30:00,17.53
2024-01-17 00:45:00,16.73
2024-01-17 01:00:00,15.93
2024-01-17 01:15:00,13.4475
2024-01-17 01:30:00,10.965
2024-01-17 01:45:00,8.4825
2024-01-17 02:00:00,6.0
2024-01-17 02:15:00,5.725
2024-01-17 02:30:00,5.45
2024-01-17 02:45:00,5.175000000000001
2024-01-17 03:00:00,4.9
2024-01-17 03:15:00,4.9
2024-01-17 03:30:00,4.9
2024-01-17 03:45:00,4.9
2024-01-17 04:00:00,4.9
2024-01-17 04:15:00,4.925000000000001
2024-01-17 04:30:00,4.95
2024-01-17 04:45:00,4.975
2024-01-17 05:00:00,5.0
2024-01-17 05:15:00,7.925
2024-01-17 05:30:00,10.85
2024-01-17 05:45:00,13.774999999999999
2024-01-17 06:00:00,16.7
2024-01-17 06:15:00,23.575
2024-01-17 06:30:00,30.450000000000003
2024-01-17 06:45:00,37.325
2024-01-17 07:00:00,44.2
2024-01-17 07:15:00,44.525000000000006
2024-01-17 07:30:00,44.85
2024-01-17 07:45:00,45.175
2024-01-17 08:00:00,45.5
2024-01-17 08:15:00,45.5
2024-01-17 08:30:00,45.5
2024-01-17 08:45:00,45.5
2024-01-17 09:00:00,45.5
2024-01-17 09:15:00,45.325
