module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable28.csv.gz,renewable28.csv.gz,renewable28.csv.gz,renewable28.csv.gz,renewable29.csv.gz,renewable29.csv.gz,renewable29.csv.gz,renewable29.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
49,15184.636254985435,0.0,-151846.36254985436,0.0,10.0,0.0,-0.0,0.01,0.300616844,30.0616844,0.0,0.0,100.0,1.0,0.08,-8.0,-7574.541985686914,7574.541985686914,0.0,-1966.211317785662,1966.211317785662,0.0,-5743.882951512859,5743.882951512859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151854.36254985436,-151854.36254985436,15284.636254985435,15284.636254985435,15184.636254985435,0.0,100.0,0.0,0.0,15284.636254985435,15284.636254985435,1,0.0,100.0
50,15195.719943774224,0.0,-151957.19943774224,0.0,10.0,0.0,-0.0,0.01,0.296783156,29.678315599999998,0.0,0.0,100.0,1.0,0.08,-8.0,-7575.384182577276,7575.384182577276,0.0,-1968.8230805707008,1968.8230805707008,0.0,-5751.512680626247,5751.512680626247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151965.19943774224,-151965.19943774224,15295.719943774224,15295.719943774224,15195.719943774224,0.0,100.0,0.0,0.0,15295.719943774224,15295.719943774224,1,0.0,100.0
51,15201.887744673022,0.0,-152018.8774467302,0.0,10.0,0.0,-0.0,0.01,0.291532829,29.1532829,0.0,0.0,100.0,1.0,0.08,-8.0,-7576.636393415305,7576.636393415305,0.0,-1970.076643558843,1970.076643558843,0.0,-5755.174707698873,5755.174707698873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152026.8774467302,-152026.8774467302,15301.887744673022,15301.887744673022,15201.887744673022,0.0,100.0,0.0,0.0,15301.887744673022,15301.887744673022,1,0.0,100.0
52,15707.85886528072,0.0,-157078.5886528072,0.0,10.0,0.0,-0.0,0.01,0.290556598,29.0556598,0.0,0.0,100.0,1.0,0.08,-8.0,-7733.437520750778,7733.437520750778,0.0,-2059.1212088551188,2059.1212088551188,0.0,-6015.300135674823,6015.300135674823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157086.5886528072,-157086.5886528072,15807.85886528072,15807.85886528072,15707.85886528072,0.0,100.0,0.0,0.0,15807.85886528072,15807.85886528072,1,0.0,100.0
53,19701.488827751087,0.0,-197014.88827751088,0.0,10.0,0.0,-0.0,0.01,0.294955075,29.495507500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-7711.595331308281,7711.595331308281,0.0,-3083.138103536038,3083.138103536038,0.0,-9006.755392906769,9006.755392906769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197025.88827751088,-197025.88827751088,19801.488827751087,19801.488827751087,19701.488827751087,0.0,100.0,0.0,0.0,19801.488827751087,19801.488827751087,1,0.0,100.0
54,30220.44614368876,0.0,-302204.4614368876,0.0,10.0,0.0,-0.0,0.01,0.294574193,29.457419299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-9976.650899344004,9976.650899344004,0.0,-5188.030010920227,5188.030010920227,0.0,-15155.76523342453,15155.76523342453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-302215.4614368876,-302215.4614368876,30320.44614368876,30320.44614368876,30220.44614368876,0.0,100.0,0.0,0.0,30320.44614368876,30320.44614368876,1,0.0,100.0
55,40322.275673888544,0.0,-403222.7567388854,0.0,10.0,0.0,-0.0,0.01,0.300728842,30.0728842,0.0,0.0,100.0,1.0,0.11,-11.0,-18209.948314091787,18209.948314091787,0.0,-6018.087089566502,6018.087089566502,0.0,-17580.606683421025,17580.606683421025,0.0,0.0,77.6621141253508,77.6621141253508,0.0,0.0,1308.7042990654206,1308.7042990654206,0.0,-403233.7567388854,-403233.7567388854,41808.642087079315,41808.642087079315,41708.642087079315,0.0,100.0,0.0,0.0,41808.642087079315,40422.275673888544,1,0.0,100.0
56,34271.00125018356,0.0,-342710.0125018356,0.0,10.0,0.0,-0.0,0.01,0.302722491,30.2722491,0.0,0.0,100.0,1.0,0.11,-11.0,-23881.756982384744,23881.756982384744,0.0,-5592.239509487297,5592.239509487297,0.0,-16336.580350628552,16336.580350628552,0.0,0.0,1755.163779232928,1755.163779232928,0.0,0.0,9684.411813084113,9684.411813084113,0.0,-342721.0125018356,-342721.0125018356,45810.576842500595,45810.576842500595,45710.576842500595,0.0,100.0,0.0,0.0,45810.576842500595,34371.00125018356,1,0.0,100.0
57,15972.93304121483,0.0,-159729.3304121483,0.0,10.0,0.0,-0.0,0.01,0.31236428,31.236428,0.0,0.0,100.0,1.0,0.11,-11.0,-23017.7315314071,23017.7315314071,0.0,-4586.827503220137,4586.827503220137,0.0,-13399.47545767736,13399.47545767736,0.0,0.0,3991.832666043031,3991.832666043031,0.0,0.0,20939.26878504673,20939.26878504673,0.0,-159740.3304121483,-159740.3304121483,41004.03449230459,41004.03449230459,40904.03449230459,0.0,100.0,0.0,0.0,41004.03449230459,16072.93304121483,1,0.0,100.0
58,8776.569706868871,0.0,-87765.69706868872,0.0,10.0,0.0,-0.0,0.01,0.307939541,30.793954099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-23170.573086479693,23170.573086479693,0.0,-5592.609527813516,5592.609527813516,0.0,-16337.661283250847,16337.661283250847,0.0,0.0,5731.4640224508885,5731.4640224508885,0.0,0.0,30492.8101682243,30492.8101682243,0.0,-87776.69706868872,-87776.69706868872,45100.843897544066,45100.84389754406,45000.843897544066,0.0,100.0,0.0,0.0,45100.84389754406,8876.569706868868,0,0.0,100.0
59,3622.5276537498803,0.0,-36225.2765374988,0.0,10.0,0.0,-0.0,0.01,0.309055794,30.9055794,0.0,0.0,100.0,1.0,0.11,-11.0,-23684.62246228036,23684.62246228036,0.0,-5696.267072901147,5696.267072901147,0.0,-16640.475533498906,16640.475533498906,0.0,0.0,6244.033975678204,6244.033975678204,0.0,0.0,36054.80343925233,36054.80343925233,0.0,-36236.2765374988,-36236.2765374988,46021.36506868042,46021.36506868042,45921.36506868042,0.0,100.0,0.0,0.0,46021.36506868042,3722.5276537498794,0,0.0,100.0
60,1156.3235215206696,0.0,-11563.235215206696,0.0,10.0,0.0,-0.0,0.01,0.308309809,30.8309809,0.0,0.0,100.0,1.0,0.11,-11.0,-23708.144361701885,23708.144361701885,0.0,-5599.627668249724,5599.627668249724,0.0,-16358.163340602572,16358.163340602572,0.0,0.0,6849.79846585594,6849.79846585594,0.0,0.0,37559.81338317757,37559.81338317757,0.0,-11574.235215206696,-11574.235215206696,45665.93537055417,45665.93537055418,45565.93537055417,0.0,100.0,0.0,0.0,45665.93537055418,1256.3235215206732,0,0.0,100.0
61,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.307864263,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-22751.5665394581,22751.5665394581,0.0,-4589.188465048651,4589.188465048651,0.0,-13406.372523253833,13406.372523253833,0.0,91.04398086269975,6337.228512628624,6246.1845317659245,0.0,0.0,34615.228710280375,34615.228710280375,0.0,0.0,0.0,40861.4132420463,40861.4132420463,40861.4132420463,0.0,0.0,114.2857142857174,0.0,40747.12752776058,-205.32969514841534,0,-14.285714285714286,-100.0
62,8265.481934628519,0.0,-82654.81934628519,0.0,20.0,7.0,-0.0,0.02,0.300942505,30.0942505,0.0,0.0,100.0,1.0,0.08,-8.0,-22684.979564425525,22684.979564425525,0.0,-4589.111783491104,4589.111783491104,0.0,-13406.148513816444,13406.148513816444,0.0,0.0,4628.662001870907,4628.662001870907,0.0,0.0,27679.095925233643,27679.095925233643,0.0,-82662.81934628519,-82662.81934628519,40680.23986173307,40680.23986173307,40573.23986173307,0.0,107.0,0.0,0.0,40680.23986173307,8372.481934628519,1,7.0,100.0
63,20282.36672420725,0.0,-202823.66724207252,0.0,10.0,0.0,-0.0,0.01,0.296042317,29.6042317,0.0,0.0,100.0,1.0,0.08,-8.0,-22402.16262146505,22402.16262146505,0.0,-4587.46614602336,4587.46614602336,0.0,-13401.341121594742,13401.341121594742,0.0,0.0,2733.706417212348,2733.706417212348,0.0,0.0,17274.89674766355,17274.89674766355,0.0,-202831.66724207252,-202831.66724207252,40390.96988908315,40390.96988908315,40290.96988908315,0.0,100.0,0.0,0.0,40390.96988908315,20382.36672420725,1,0.0,100.0
64,39789.46150798972,0.0,-397894.6150798972,0.0,10.0,0.0,-0.0,0.01,0.268257638,26.8257638,0.0,0.0,100.0,1.0,0.08,-8.0,-22305.95987018966,22305.95987018966,0.0,-5869.139020158775,5869.139020158775,0.0,-17145.485458762778,17145.485458762778,0.0,0.0,0.0,0.0,0.0,0.0,5431.122841121495,5431.122841121495,0.0,-397902.6150798972,-397902.6150798972,45320.58434911122,45320.58434911122,45220.58434911122,0.0,100.0,0.0,0.0,45320.58434911122,39889.46150798972,1,0.0,100.0
65,41221.72700879589,0.0,-412217.2700879589,0.0,10.0,0.0,-0.0,0.01,0.226625768,22.6625768,0.0,0.0,100.0,1.0,0.11,-11.0,-17188.07637421889,17188.07637421889,0.0,-6154.510614240217,6154.510614240217,0.0,-17979.14002033678,17979.14002033678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-412228.2700879589,-412228.2700879589,41321.72700879589,41321.72700879589,41221.72700879589,0.0,100.0,0.0,0.0,41321.72700879589,41321.72700879589,1,0.0,100.0
66,41616.3416886064,0.0,-416163.416886064,0.0,10.0,0.0,-0.0,0.01,0.207230953,20.7230953,0.0,0.0,100.0,1.0,0.11,-11.0,-17579.206163138526,17579.206163138526,0.0,-6155.399323466273,6155.399323466273,0.0,-17981.7362020016,17981.7362020016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-416174.416886064,-416174.416886064,41716.3416886064,41716.3416886064,41616.3416886064,0.0,100.0,0.0,0.0,41716.3416886064,41716.3416886064,1,0.0,100.0
67,37665.75821738111,0.0,-376657.5821738111,0.0,10.0,0.0,-0.0,0.01,0.20124007,20.124007,0.0,0.0,100.0,1.0,0.11,-11.0,-17578.512344341972,17578.512344341972,0.0,-5148.107133857747,5148.107133857747,0.0,-15039.138739181391,15039.138739181391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-376668.5821738111,-376668.5821738111,37765.75821738111,37765.75821738111,37665.75821738111,0.0,100.0,0.0,0.0,37765.75821738111,37765.75821738111,1,0.0,100.0
68,37660.108048262235,0.0,-376601.0804826224,0.0,10.0,0.0,-0.0,0.01,0.196122838,19.6122838,0.0,0.0,100.0,1.0,0.11,-11.0,-17578.11190383414,17578.11190383414,0.0,-5146.768359589911,5146.768359589911,0.0,-15035.227784838184,15035.227784838184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-376612.0804826224,-376612.0804826224,37760.108048262235,37760.108048262235,37660.108048262235,0.0,100.0,0.0,0.0,37760.108048262235,37760.108048262235,1,0.0,100.0
69,27619.34721029948,0.0,-276193.4721029948,0.0,10.0,0.0,-0.0,0.01,0.193176453,19.3176453,0.0,0.0,100.0,1.0,0.11,-11.0,-7557.766391034971,7557.766391034971,0.0,-5141.562088175984,5141.562088175984,0.0,-15020.018731088525,15020.018731088525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276204.4721029948,-276204.4721029948,27719.34721029948,27719.34721029948,27619.34721029948,0.0,100.0,0.0,0.0,27719.34721029948,27719.34721029948,1,0.0,100.0
70,27621.831236261718,0.0,-276218.3123626172,0.0,10.0,0.0,-0.0,0.01,0.193404135,19.3404135,0.0,0.0,100.0,1.0,0.11,-11.0,-7563.282986571454,7563.282986571454,0.0,-5140.788728939303,5140.788728939303,0.0,-15017.759520750962,15017.759520750962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276229.3123626172,-276229.3123626172,27721.831236261718,27721.831236261718,27621.831236261718,0.0,100.0,0.0,0.0,27721.831236261718,27721.831236261718,1,0.0,100.0
71,28149.789014245584,0.0,-281497.8901424558,0.0,10.0,0.0,-0.0,0.01,0.213004368,21.3004368,0.0,0.0,100.0,1.0,0.11,-11.0,-7664.862866235863,7664.862866235863,0.0,-5249.522684718245,5249.522684718245,0.0,-15335.403463291475,15335.403463291475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281508.8901424558,-281508.8901424558,28249.789014245584,28249.789014245584,28149.789014245584,0.0,100.0,0.0,0.0,28249.789014245584,28249.789014245584,1,0.0,100.0
72,19224.85470112272,0.0,-192248.5470112272,0.0,10.0,0.0,-0.0,0.01,0.263539846,26.353984600000004,0.0,0.0,100.0,1.0,0.08,-8.0,-7565.662971250653,7565.662971250653,0.0,-2998.80326487754,2998.80326487754,0.0,-8760.388464994528,8760.388464994528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192256.5470112272,-192256.5470112272,19324.85470112272,19324.85470112272,19224.85470112272,0.0,100.0,0.0,0.0,19324.85470112272,19324.85470112272,1,0.0,100.0
73,15165.865065941158,0.0,-151658.65065941156,0.0,10.0,0.0,-0.0,0.01,0.296691293,29.6691293,0.0,0.0,100.0,1.0,0.08,-8.0,-7565.668666513595,7565.668666513595,0.0,-1963.687184735857,1963.687184735857,0.0,-5736.509214691706,5736.509214691706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151666.65065941156,-151666.65065941156,15265.865065941158,15265.865065941158,15165.865065941158,0.0,100.0,0.0,0.0,15265.865065941158,15265.865065941158,1,0.0,100.0
74,15172.858913468051,0.0,-151728.58913468051,0.0,10.0,0.0,-0.0,0.01,0.296315322,29.6315322,0.0,0.0,100.0,1.0,0.08,-8.0,-7563.45933388619,7563.45933388619,0.0,-1966.034159538884,1966.034159538884,0.0,-5743.365420042977,5743.365420042977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151736.58913468051,-151736.58913468051,15272.858913468051,15272.858913468051,15172.858913468051,0.0,100.0,0.0,0.0,15272.858913468051,15272.858913468051,1,0.0,100.0
75,15177.632159452462,0.0,-151776.3215945246,0.0,10.0,0.0,-0.0,0.01,0.294381326,29.4381326,0.0,0.0,100.0,1.0,0.08,-8.0,-7561.886669768401,7561.886669768401,0.0,-1967.652479604603,1967.652479604603,0.0,-5748.093010079458,5748.093010079458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151784.3215945246,-151784.3215945246,15277.632159452462,15277.632159452462,15177.632159452462,0.0,100.0,0.0,0.0,15277.632159452462,15277.632159452462,1,0.0,100.0
76,15285.034775490902,0.0,-152850.34775490902,0.0,10.0,0.0,-0.0,0.01,0.297044876,29.7044876,0.0,0.0,100.0,1.0,0.08,-8.0,-7590.330170601348,7590.330170601348,0.0,-1987.7884598581245,1987.7884598581245,0.0,-5806.91614503143,5806.91614503143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152858.34775490902,-152858.34775490902,15385.034775490902,15385.034775490902,15285.034775490902,0.0,100.0,0.0,0.0,15385.034775490902,15385.034775490902,1,0.0,100.0
77,19302.681154729355,0.0,-193026.81154729356,0.0,10.0,0.0,-0.0,0.01,0.302081347,30.2081347,0.0,0.0,100.0,1.0,0.11,-11.0,-7586.560348196346,7586.560348196346,0.0,-3013.3211930548323,3013.3211930548323,0.0,-8802.799613478175,8802.799613478175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193037.81154729356,-193037.81154729356,19402.681154729355,19402.681154729355,19302.681154729355,0.0,100.0,0.0,0.0,19402.681154729355,19402.681154729355,1,0.0,100.0
78,28982.946278231015,0.0,-289829.46278231015,0.0,10.0,0.0,-0.0,0.01,0.305479609,30.5479609,0.0,0.0,100.0,1.0,0.11,-11.0,-8862.309150433444,8862.309150433444,0.0,-5156.622498356276,5156.622498356276,0.0,-15064.014629441295,15064.014629441295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289840.46278231015,-289840.46278231015,29082.946278231015,29082.946278231015,28982.946278231015,0.0,100.0,0.0,0.0,29082.946278231015,29082.946278231015,1,0.0,100.0
79,39022.10452817998,0.0,-390221.0452817998,0.0,10.0,0.0,-0.0,0.01,0.310128117,31.012811699999997,0.0,0.0,100.0,1.0,0.11,-11.0,-16896.96610332267,16896.96610332267,0.0,-6017.3930948824645,6017.3930948824645,0.0,-17578.579320340552,17578.579320340552,0.0,0.0,62.12969130028063,62.12969130028063,0.0,0.0,1308.7042990654206,1308.7042990654206,0.0,-390232.0452817998,-390232.0452817998,40492.938518545685,40492.938518545685,40392.938518545685,0.0,100.0,0.0,0.0,40492.938518545685,39122.10452817998,1,0.0,100.0
80,33144.70336412249,0.0,-331447.0336412249,0.0,10.0,0.0,-0.0,0.01,0.3087233,30.872329999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-22671.502824740623,22671.502824740623,0.0,-5591.569522103725,5591.569522103725,0.0,-16334.623119950742,16334.623119950742,0.0,0.0,1537.7098596819458,1537.7098596819458,0.0,0.0,9815.282242990654,9815.282242990654,0.0,-331458.0336412249,-331458.0336412249,44597.69546679509,44597.69546679509,44497.69546679509,0.0,100.0,0.0,0.0,44597.69546679509,33244.70336412249,1,0.0,100.0
81,16555.118776318235,0.0,-165551.18776318236,0.0,10.0,0.0,-0.0,0.01,0.311700663,31.1700663,0.0,0.0,100.0,1.0,0.11,-11.0,-22675.010386966627,22675.010386966627,0.0,-4586.129322902608,4586.129322902608,0.0,-13397.435867127422,13397.435867127422,0.0,0.0,2671.576725912067,2671.576725912067,0.0,0.0,21331.880074766355,21331.880074766355,0.0,-165562.18776318236,-165562.18776318236,40658.575576996656,40658.575576996656,40558.575576996656,0.0,100.0,0.0,0.0,40658.575576996656,16655.118776318235,1,0.0,100.0
82,14011.5935619734,0.0,-140115.935619734,0.0,10.0,0.0,-0.0,0.01,0.308973918,30.8973918,0.0,0.0,100.0,1.0,0.11,-11.0,-23194.259859537604,23194.259859537604,0.0,-5591.851687783206,5591.851687783206,0.0,-16335.44740909058,16335.44740909058,0.0,0.0,4116.092048643592,4116.092048643592,0.0,0.0,26893.8733457944,26893.8733457944,0.0,-140126.935619734,-140126.935619734,45121.55895641139,45121.55895641139,45021.55895641139,0.0,100.0,0.0,0.0,45121.55895641139,14111.593561973401,1,0.0,100.0
83,2988.3288403336483,0.0,-29883.288403336483,0.0,10.0,0.0,-0.0,0.01,0.305551591,30.5551591,0.0,0.0,100.0,1.0,0.11,-11.0,-23311.53689669341,23311.53689669341,0.0,-5695.3303651882425,5695.3303651882425,0.0,-16637.73913410275,16637.73913410275,0.0,0.0,6632.3445463049575,6632.3445463049575,0.0,0.0,35923.9330093458,35923.9330093458,0.0,-29894.288403336483,-29894.288403336483,45644.6063959844,45644.6063959844,45544.6063959844,0.0,100.0,0.0,0.0,45644.6063959844,3088.3288403336483,0,0.0,100.0
84,4704.971885878688,0.0,-47049.71885878688,0.0,10.0,0.0,-0.0,0.01,0.304476064,30.447606399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-23269.523999781915,23269.523999781915,0.0,-5598.454758940998,5598.454758940998,0.0,-16354.736926706406,16354.736926706406,0.0,0.0,5933.385519176801,5933.385519176801,0.0,0.0,34484.35828037383,34484.35828037383,0.0,-47060.71885878688,-47060.71885878688,45222.71568542932,45222.71568542932,45122.71568542932,0.0,100.0,0.0,0.0,45222.71568542932,4804.971885878687,0,0.0,100.0
85,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.2973712639999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-22784.48202400318,22784.48202400318,0.0,-4588.061110257266,4588.061110257266,0.0,-13403.079187533524,13403.079187533524,0.0,295.5355292053646,6570.214855004677,6274.679325799312,0.0,0.0,34615.228710280375,34615.228710280375,0.0,0.0,0.0,40889.90803607969,40889.90803607969,40889.90803607969,0.0,0.0,114.2857142857174,0.0,40775.62232179397,-409.821243491082,0,-14.285714285714286,-100.0
86,9418.587420683914,0.0,-94185.87420683914,0.0,20.0,7.0,-0.0,0.02,0.299913497,29.991349699999997,0.0,0.0,100.0,1.0,0.08,-8.0,-22837.690215692404,22837.690215692404,0.0,-4588.194536221111,4588.194536221111,0.0,-13403.468964111496,13403.468964111496,0.0,0.0,3820.976014967259,3820.976014967259,0.0,0.0,27482.79028037384,27482.79028037384,0.0,-94193.87420683914,-94193.87420683914,40829.35371602501,40829.35371602501,40722.35371602501,0.0,107.0,0.0,0.0,40829.35371602501,9525.587420683914,1,7.0,100.0
87,20607.330585789623,0.0,-206073.30585789622,0.0,10.0,0.0,-0.0,0.01,0.295400355,29.540035500000002,0.0,0.0,100.0,1.0,0.08,-8.0,-22587.745381674617,22587.745381674617,0.0,-4586.518441790515,4586.518441790515,0.0,-13398.572598121767,13398.572598121767,0.0,0.0,2656.044303086997,2656.044303086997,0.0,0.0,17209.46153271028,17209.46153271028,0.0,-206081.30585789622,-206081.30585789622,40572.8364215869,40572.8364215869,40472.8364215869,0.0,100.0,0.0,0.0,40572.8364215869,20707.330585789623,1,0.0,100.0
88,40317.40396806955,0.0,-403174.0396806955,0.0,10.0,0.0,-0.0,0.01,0.267633036,26.7633036,0.0,0.0,100.0,1.0,0.08,-8.0,-22379.8527715994,22379.8527715994,0.0,-5868.119727761975,5868.119727761975,0.0,-17142.50780515677,17142.50780515677,0.0,0.0,0.0,0.0,0.0,0.0,4973.076336448598,4973.076336448598,0.0,-403182.0396806955,-403182.0396806955,45390.48030451815,45390.48030451815,45290.48030451815,0.0,100.0,0.0,0.0,45390.48030451815,40417.40396806955,1,0.0,100.0
89,41224.570487208664,0.0,-412245.70487208664,0.0,10.0,0.0,-0.0,0.01,0.226043798,22.6043798,0.0,0.0,100.0,1.0,0.11,-11.0,-17195.606048910853,17195.606048910853,0.0,-6153.315550750761,6153.315550750761,0.0,-17975.64888754705,17975.64888754705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-412256.70487208664,-412256.70487208664,41324.570487208664,41324.570487208664,41224.570487208664,0.0,100.0,0.0,0.0,41324.570487208664,41324.570487208664,1,0.0,100.0
90,41669.46079007945,0.0,-416694.6079007945,0.0,10.0,0.0,-0.0,0.01,0.211563169,21.1563169,0.0,0.0,100.0,1.0,0.11,-11.0,-17636.021045708872,17636.021045708872,0.0,-6154.456833482655,6154.456833482655,0.0,-17978.982910887924,17978.982910887924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-416705.6079007945,-416705.6079007945,41769.46079007945,41769.46079007945,41669.46079007945,0.0,100.0,0.0,0.0,41769.46079007945,41769.46079007945,1,0.0,100.0
91,37845.65886986236,0.0,-378456.5886986236,0.0,10.0,0.0,-0.0,0.01,0.202177586,20.2177586,0.0,0.0,100.0,1.0,0.11,-11.0,-17686.29684492929,17686.29684492929,0.0,-5166.498036627073,5166.498036627073,0.0,-15092.863988306,15092.863988306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378467.5886986236,-378467.5886986236,37945.65886986236,37945.65886986236,37845.65886986236,0.0,100.0,0.0,0.0,37945.65886986236,37945.65886986236,1,0.0,100.0
92,37833.96861350435,0.0,-378339.6861350435,0.0,10.0,0.0,-0.0,0.01,0.19741457,19.741457,0.0,0.0,100.0,1.0,0.11,-11.0,-17684.210481180464,17684.210481180464,0.0,-5164.048873013319,5164.048873013319,0.0,-15085.70925931057,15085.70925931057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378350.6861350435,-378350.6861350435,37933.96861350435,37933.96861350435,37833.96861350435,0.0,100.0,0.0,0.0,37933.96861350435,37933.96861350435,1,0.0,100.0
93,27683.928953858333,0.0,-276839.2895385833,0.0,10.0,0.0,-0.0,0.01,0.193169566,19.316956599999997,0.0,0.0,100.0,1.0,0.11,-11.0,-7570.668196788545,7570.668196788545,0.0,-5154.741392483563,5154.741392483563,0.0,-15058.519364586224,15058.519364586224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276850.2895385833,-276850.2895385833,27783.928953858333,27783.928953858333,27683.928953858333,0.0,100.0,0.0,0.0,27783.928953858333,27783.928953858333,1,0.0,100.0
94,27612.175404809102,0.0,-276121.754048091,0.0,10.0,0.0,-0.0,0.01,0.197307382,19.7307382,0.0,0.0,100.0,1.0,0.11,-11.0,-7556.002984682231,7556.002984682231,0.0,-5140.182850098719,5140.182850098719,0.0,-15015.989570028154,15015.989570028154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276132.754048091,-276132.754048091,27712.175404809102,27712.175404809102,27612.175404809102,0.0,100.0,0.0,0.0,27712.175404809102,27712.175404809102,1,0.0,100.0
