module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
49,67740.83078598476,0.0,-677408.3078598476,0.0,10.0,0.0,-0.0,0.1,0.300616844,30.0616844,0.0,0.0,100.0,1.0,0.08,-8.0,-34694.37258319144,34694.37258319144,0.0,-12555.423016555158,12555.423016555158,0.0,-20591.035186238165,20591.035186238165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-677416.3078598476,-677416.3078598476,67840.83078598476,67840.83078598476,67740.83078598476,0.0,100.0,0.0,0.0,67840.83078598476,67840.83078598476,0,0.0,100.0
50,68479.12606836359,0.0,-684791.260683636,0.0,10.0,0.0,-0.0,0.1,0.296783156,29.678315599999998,0.0,0.0,100.0,1.0,0.08,-8.0,-35388.63867846976,35388.63867846976,0.0,-12572.100667776289,12572.100667776289,0.0,-20618.386722117542,20618.386722117542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-684799.260683636,-684799.260683636,68579.12606836359,68579.12606836359,68479.12606836359,0.0,100.0,0.0,0.0,68579.12606836359,68579.12606836359,0,0.0,100.0
51,69294.4660889846,0.0,-692944.660889846,0.0,10.0,0.0,-0.0,0.1,0.291532829,29.1532829,0.0,0.0,100.0,1.0,0.08,-8.0,-36182.84609100579,36182.84609100579,0.0,-12580.105409408912,12580.105409408912,0.0,-20631.51458856989,20631.51458856989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-692952.660889846,-692952.660889846,69394.4660889846,69394.4660889846,69294.4660889846,0.0,100.0,0.0,0.0,69394.4660889846,69394.4660889846,0,0.0,100.0
52,74646.71214810728,0.0,-746467.1214810729,0.0,10.0,0.0,-0.0,0.1,0.290556598,29.0556598,0.0,0.0,100.0,1.0,0.08,-8.0,-40033.975797536805,40033.975797536805,0.0,-13148.707662130702,13148.707662130702,0.0,-21564.028688439783,21564.028688439783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-746475.1214810729,-746475.1214810729,74746.71214810728,74746.71214810728,74646.71214810728,0.0,100.0,0.0,0.0,74746.71214810728,74746.71214810728,0,0.0,100.0
53,91669.08740785635,0.0,-916690.8740785635,0.0,10.0,0.0,-0.0,0.1,0.294955075,29.495507500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-39793.4389320921,39793.4389320921,0.0,-19687.66162527725,19687.66162527725,0.0,-32287.986850487003,32287.986850487003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-916701.8740785635,-916701.8740785635,91769.08740785635,91769.08740785635,91669.08740785635,0.0,100.0,0.0,0.0,91769.08740785635,91769.08740785635,1,0.0,100.0
54,136687.84552012596,0.0,-1366878.4552012596,0.0,10.0,0.0,-0.0,0.1,0.294574193,29.457419299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-49327.85667952123,49327.85667952123,0.0,-33128.6422880755,33128.6422880755,0.0,-54331.34655252923,54331.34655252923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1366889.4552012596,-1366889.4552012596,136787.84552012596,136787.84552012596,136687.84552012596,0.0,100.0,0.0,0.0,136787.84552012596,136787.84552012596,0,0.0,100.0
55,155638.6584892139,0.0,-1556386.584892139,0.0,10.0,0.0,-0.0,0.1,0.300728842,30.0728842,0.0,0.0,100.0,1.0,0.11,-11.0,-54285.5387911045,54285.5387911045,0.0,-38429.04802575931,38429.04802575931,0.0,-63024.07167235009,63024.07167235009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1556397.584892139,-1556397.584892139,155738.6584892139,155738.6584892139,155638.6584892139,0.0,100.0,0.0,0.0,155738.6584892139,155738.6584892139,0,0.0,100.0
56,150352.42186111122,0.0,-1503524.218611112,0.0,10.0,0.0,-0.0,0.1,0.302722491,30.2722491,0.0,0.0,100.0,1.0,0.11,-11.0,-56178.25535392979,56178.25535392979,0.0,-35709.759178163724,35709.759178163724,0.0,-58564.40732901771,58564.40732901771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1503535.218611112,-1503535.218611112,150452.42186111122,150452.42186111122,150352.42186111122,0.0,100.0,0.0,0.0,150452.42186111122,150452.42186111122,0,0.0,100.0
57,122066.10223422587,0.0,-1220661.0223422586,0.0,10.0,0.0,-0.0,0.1,0.31236428,31.236428,0.0,0.0,100.0,1.0,0.11,-11.0,-57936.021993998846,57936.021993998846,0.0,-29289.608439318432,29289.608439318432,0.0,-48035.28779316415,48035.28779316415,0.0,0.0,2344.9553146176186,2344.9553146176186,0.0,0.0,10749.860677637947,10749.860677637947,0.0,-1220672.0223422586,-1220672.0223422586,135260.91822648144,135260.91822648142,135160.91822648144,0.0,100.0,0.0,0.0,135260.91822648142,122166.10223422585,0,0.0,100.0
58,132229.8742699927,0.0,-1322298.742699927,0.0,10.0,0.0,-0.0,0.1,0.307939541,30.793954099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-57660.06397917112,57660.06397917112,0.0,-35712.12196418145,35712.12196418145,0.0,-58568.28232470399,58568.28232470399,0.0,0.0,3511.768828654405,3511.768828654405,0.0,0.0,16098.825169409489,16098.825169409489,0.0,-1322309.742699927,-1322309.742699927,151940.46826805657,151940.46826805657,151840.46826805657,0.0,100.0,0.0,0.0,151940.46826805657,132329.8742699927,0,0.0,100.0
59,129883.30402736508,0.0,-1298833.0402736508,0.0,10.0,0.0,-0.0,0.1,0.309055794,30.9055794,0.0,0.0,100.0,1.0,0.11,-11.0,-57741.18998884849,57741.18998884849,0.0,-36374.036741937154,36374.036741937154,0.0,-59653.83001681179,59653.83001681179,0.0,0.0,4259.435740561472,4259.435740561472,0.0,0.0,19526.31697967086,19526.31697967086,0.0,-1298844.0402736508,-1298844.0402736508,153769.0567475974,153769.05674759744,153669.0567475974,0.0,100.0,0.0,0.0,153769.05674759744,129983.30402736511,0,0.0,100.0
60,125072.39732304396,0.0,-1250723.9732304397,0.0,10.0,0.0,-0.0,0.1,0.308309809,30.8309809,0.0,0.0,100.0,1.0,0.11,-11.0,-55824.63331366512,55824.63331366512,0.0,-35756.93694473268,35756.93694473268,0.0,-58641.77939765679,58641.77939765679,0.0,0.0,4486.0014714424005,4486.0014714424005,0.0,0.0,20564.95086156825,20564.95086156825,0.0,-1250734.9732304397,-1250734.9732304397,150223.3496560546,150223.3496560546,150123.3496560546,0.0,100.0,0.0,0.0,150223.3496560546,125172.39732304396,1,0.0,100.0
61,112351.4820975865,0.0,-1123514.820975865,0.0,10.0,0.0,-0.0,0.1,0.307864263,30.786426300000002,0.0,0.0,100.0,1.0,0.11,-11.0,-57417.55785471504,57417.55785471504,0.0,-29304.684577989177,29304.684577989177,0.0,-48060.01283041957,48060.01283041957,0.0,0.0,3998.885150048403,3998.885150048403,0.0,0.0,18331.88801548887,18331.88801548887,0.0,-1123525.820975865,-1123525.820975865,134782.25526312378,134782.25526312378,134682.25526312378,0.0,100.0,0.0,0.0,134782.25526312378,112451.4820975865,1,0.0,100.0
62,118466.26021932706,0.0,-1184662.6021932706,0.0,10.0,0.0,-0.0,0.1,0.300942505,30.0942505,0.0,0.0,100.0,1.0,0.08,-8.0,-57523.93051610016,57523.93051610016,0.0,-29304.194920858303,29304.194920858303,0.0,-48059.209787208856,48059.209787208856,0.0,0.0,2922.6979283639885,2922.6979283639885,0.0,0.0,13398.377076476285,13398.377076476285,0.0,-1184670.6021932706,-1184670.6021932706,134887.33522416733,134887.33522416733,134787.33522416733,0.0,100.0,0.0,0.0,134887.33522416733,118566.26021932706,0,0.0,100.0
63,126578.84214405317,0.0,-1265788.4214405317,0.0,10.0,0.0,-0.0,0.1,0.296042317,29.6042317,0.0,0.0,100.0,1.0,0.08,-8.0,-57440.45717095057,57440.45717095057,0.0,-29293.6865516141,29293.6865516141,0.0,-48041.97594326971,48041.97594326971,0.0,0.0,1450.0206776379478,1450.0206776379478,0.0,0.0,6647.256844143272,6647.256844143272,0.0,-1265796.4214405317,-1265796.4214405317,134776.11966583438,134776.11966583438,134676.11966583438,0.0,100.0,0.0,0.0,134776.11966583438,126678.84214405317,0,0.0,100.0
64,156187.68255542597,0.0,-1561876.8255542596,0.0,10.0,0.0,-0.0,0.1,0.268257638,26.8257638,0.0,0.0,100.0,1.0,0.08,-8.0,-58484.21419957616,58484.21419957616,0.0,-37477.92644386376,37477.92644386376,0.0,-61464.22156348651,61464.22156348651,0.0,0.0,203.9091577928364,203.9091577928364,0.0,0.0,934.7704937076476,934.7704937076476,0.0,-1561884.8255542596,-1561884.8255542596,157426.36220692645,157426.36220692645,157326.36220692645,0.0,100.0,0.0,0.0,157426.36220692645,156287.68255542597,0,0.0,100.0
65,163055.19603453242,0.0,-1630551.9603453241,0.0,10.0,0.0,-0.0,0.1,0.226625768,22.6625768,0.0,0.0,100.0,1.0,0.11,-11.0,-59402.24385271641,59402.24385271641,0.0,-39300.19297655582,39300.19297655582,0.0,-64452.75920526018,64452.75920526018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1630562.9603453241,-1630562.9603453241,163155.19603453242,163155.19603453242,163055.19603453242,0.0,100.0,0.0,0.0,163155.19603453242,163155.19603453242,0,0.0,100.0
66,151355.91629736646,0.0,-1513559.1629736647,0.0,10.0,0.0,-0.0,0.1,0.207230953,20.7230953,0.0,0.0,100.0,1.0,0.11,-11.0,-47687.98222476919,47687.98222476919,0.0,-39305.8679109695,39305.8679109695,0.0,-64462.06616162776,64462.06616162776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1513570.1629736647,-1513570.1629736647,151455.91629736646,151455.91629736646,151355.91629736646,0.0,100.0,0.0,0.0,151455.91629736646,151455.91629736646,0,0.0,100.0
67,133104.41200300728,0.0,-1331044.1200300728,0.0,10.0,0.0,-0.0,0.1,0.20124007,20.124007,0.0,0.0,100.0,1.0,0.11,-11.0,-46417.444400718414,46417.444400718414,0.0,-32873.71108865494,32873.71108865494,0.0,-53913.256513633925,53913.256513633925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1331055.1200300728,-1331055.1200300728,133204.41200300728,133204.41200300728,133104.41200300728,0.0,100.0,0.0,0.0,133204.41200300728,133204.41200300728,0,0.0,100.0
68,127298.62126693453,0.0,-1272986.2126693453,0.0,10.0,0.0,-0.0,0.1,0.196122838,19.6122838,0.0,0.0,100.0,1.0,0.11,-11.0,-40634.22276742236,40634.22276742236,0.0,-32865.16222256699,32865.16222256699,0.0,-53899.23627694517,53899.23627694517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1272997.2126693453,-1272997.2126693453,127398.62126693453,127398.62126693453,127298.62126693453,0.0,100.0,0.0,0.0,127398.62126693453,127398.62126693453,0,0.0,100.0
69,124459.55978777408,0.0,-1244595.5978777409,0.0,10.0,0.0,-0.0,0.1,0.193176453,19.3176453,0.0,0.0,100.0,1.0,0.11,-11.0,-37882.92879130347,37882.92879130347,0.0,-32831.91709812408,32831.91709812408,0.0,-53844.71389834653,53844.71389834653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1244606.5978777409,-1244606.5978777409,124559.55978777408,124559.55978777408,124459.55978777408,0.0,100.0,0.0,0.0,124559.55978777408,124559.55978777408,0,0.0,100.0
70,121375.28812934746,0.0,-1213752.8812934747,0.0,10.0,0.0,-0.0,0.1,0.193404135,19.3404135,0.0,0.0,100.0,1.0,0.11,-11.0,-34811.694449559225,34811.694449559225,0.0,-32826.97874166541,32826.97874166541,0.0,-53836.61493812284,53836.61493812284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1213763.8812934747,-1213763.8812934747,121475.28812934746,121475.28812934746,121375.28812934746,0.0,100.0,0.0,0.0,121475.28812934746,121475.28812934746,0,0.0,100.0
71,123313.28544961446,0.0,-1233132.8544961447,0.0,10.0,0.0,-0.0,0.1,0.213004368,21.3004368,0.0,0.0,100.0,1.0,0.11,-11.0,-34916.6509934614,34916.6509934614,0.0,-33521.30940628874,33521.30940628874,0.0,-54975.32504986432,54975.32504986432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233143.8544961447,-1233143.8544961447,123413.28544961446,123413.28544961446,123313.28544961446,0.0,100.0,0.0,0.0,123413.28544961446,123413.28544961446,0,0.0,100.0
72,84800.96198013626,0.0,-848009.6198013625,0.0,10.0,0.0,-0.0,0.1,0.263539846,26.353984600000004,0.0,0.0,100.0,1.0,0.08,-8.0,-34347.03312288249,34347.03312288249,0.0,-19149.133764709928,19149.133764709928,0.0,-31404.795092543845,31404.795092543845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-848017.6198013625,-848017.6198013625,84900.96198013626,84900.96198013626,84800.96198013626,0.0,100.0,0.0,0.0,84900.96198013626,84900.96198013626,0,0.0,100.0
73,67301.79967841982,0.0,-673017.9967841982,0.0,10.0,0.0,-0.0,0.1,0.296691293,29.6691293,0.0,0.0,100.0,1.0,0.08,-8.0,-34297.89339762837,34297.89339762837,0.0,-12539.304933059404,12539.304933059404,0.0,-20564.60134773204,20564.60134773204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673025.9967841982,-673025.9967841982,67401.79967841982,67401.79967841982,67301.79967841982,0.0,100.0,0.0,0.0,67401.79967841982,67401.79967841982,0,0.0,100.0
74,67232.11507513114,0.0,-672321.1507513113,0.0,10.0,0.0,-0.0,0.1,0.296315322,29.6315322,0.0,0.0,100.0,1.0,0.08,-8.0,-34188.64341217155,34188.64341217155,0.0,-12554.291756293836,12554.291756293836,0.0,-20589.179906665748,20589.179906665748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-672329.1507513113,-672329.1507513113,67332.11507513114,67332.11507513114,67232.11507513114,0.0,100.0,0.0,0.0,67332.11507513114,67332.11507513114,0,0.0,100.0
75,67379.18832747293,0.0,-673791.8832747294,0.0,10.0,0.0,-0.0,0.1,0.294381326,29.4381326,0.0,0.0,100.0,1.0,0.08,-8.0,-34308.4349690354,34308.4349690354,0.0,-12564.625687757609,12564.625687757609,0.0,-20606.12767067992,20606.12767067992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673799.8832747294,-673799.8832747294,67479.18832747293,67479.18832747293,67379.18832747293,0.0,100.0,0.0,0.0,67479.18832747293,67479.18832747293,0,0.0,100.0
76,71750.81800714132,0.0,-717508.1800714133,0.0,10.0,0.0,-0.0,0.1,0.297044876,29.7044876,0.0,0.0,100.0,1.0,0.08,-8.0,-38340.61159917233,38340.61159917233,0.0,-12693.205839671637,12693.205839671637,0.0,-20817.00056829736,20817.00056829736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-717516.1800714133,-717516.1800714133,71850.81800714132,71850.81800714132,71750.81800714132,0.0,100.0,0.0,0.0,71850.81800714132,71850.81800714132,0,0.0,100.0
77,88657.67381397018,0.0,-886576.7381397018,0.0,10.0,0.0,-0.0,0.1,0.302081347,30.2081347,0.0,0.0,100.0,1.0,0.11,-11.0,-37959.00122283244,37959.00122283244,0.0,-19241.83932892932,19241.83932892932,0.0,-31556.833262208416,31556.833262208416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886587.7381397018,-886587.7381397018,88757.67381397018,88757.67381397018,88657.67381397018,0.0,100.0,0.0,0.0,88757.67381397018,88757.67381397018,1,0.0,100.0
78,134618.36534674308,0.0,-1346183.6534674307,0.0,10.0,0.0,-0.0,0.1,0.305479609,30.5479609,0.0,0.0,100.0,1.0,0.11,-11.0,-47787.84543607367,47787.84543607367,0.0,-32928.08673101448,32928.08673101448,0.0,-54002.43317965492,54002.43317965492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1346194.6534674307,-1346194.6534674307,134718.36534674308,134718.36534674308,134618.36534674308,0.0,100.0,0.0,0.0,134718.36534674308,134718.36534674308,0,0.0,100.0
79,154265.85976864482,0.0,-1542658.5976864481,0.0,10.0,0.0,-0.0,0.1,0.310128117,31.012811699999997,0.0,0.0,100.0,1.0,0.11,-11.0,-52924.43945685232,52924.43945685232,0.0,-38424.616458943216,38424.616458943216,0.0,-63016.8038528493,63016.8038528493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1542669.5976864481,-1542669.5976864481,154365.85976864482,154365.85976864482,154265.85976864482,0.0,100.0,0.0,0.0,154365.85976864482,154365.85976864482,0,0.0,100.0
80,148576.28437988966,0.0,-1485762.8437988968,0.0,10.0,0.0,-0.0,0.1,0.3087233,30.872329999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-54413.412543125945,54413.412543125945,0.0,-35705.48091217044,35705.48091217044,0.0,-58557.39092459328,58557.39092459328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1485773.8437988968,-1485773.8437988968,148676.28437988966,148676.28437988966,148576.28437988966,0.0,100.0,0.0,0.0,148676.28437988966,148676.28437988966,0,0.0,100.0
81,125029.59628893273,0.0,-1250295.9628893274,0.0,10.0,0.0,-0.0,0.1,0.311700663,31.1700663,0.0,0.0,100.0,1.0,0.11,-11.0,-56103.52746801874,56103.52746801874,0.0,-29285.15014475512,29285.15014475512,0.0,-48027.97613985683,48027.97613985683,0.0,0.0,1484.0055372700872,1484.0055372700872,0.0,0.0,6803.05192642788,6803.05192642788,0.0,-1250306.9628893274,-1250306.9628893274,133416.6537526307,133416.6537526307,133316.6537526307,0.0,100.0,0.0,0.0,133416.6537526307,125129.59628893272,0,0.0,100.0
82,137824.02172405305,0.0,-1378240.2172405305,0.0,10.0,0.0,-0.0,0.1,0.308973918,30.8973918,0.0,0.0,100.0,1.0,0.11,-11.0,-56624.68915951149,56624.68915951149,0.0,-35707.282707040904,35707.282707040904,0.0,-58560.34588847839,58560.34588847839,0.0,0.0,2322.2987415295256,2322.2987415295256,0.0,0.0,10645.997289448209,10645.997289448209,0.0,-1378251.2172405305,-1378251.2172405305,150892.3177550308,150892.3177550308,150792.3177550308,0.0,100.0,0.0,0.0,150892.3177550308,137924.02172405305,0,0.0,100.0
83,137099.42291566078,0.0,-1370994.2291566078,0.0,10.0,0.0,-0.0,0.1,0.305551591,30.5551591,0.0,0.0,100.0,1.0,0.11,-11.0,-56812.56242565184,56812.56242565184,0.0,-36368.05530877582,36368.05530877582,0.0,-59644.0203990453,59644.0203990453,0.0,0.0,2798.086776379477,2798.086776379477,0.0,0.0,12827.12844143272,12827.12844143272,0.0,-1371005.2291566078,-1371005.2291566078,152824.63813347297,152824.63813347297,152724.63813347297,0.0,100.0,0.0,0.0,152824.63813347297,137199.42291566078,0,0.0,100.0
84,132658.17289260865,0.0,-1326581.7289260866,0.0,10.0,0.0,-0.0,0.1,0.304476064,30.447606399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-55079.86438446886,55079.86438446886,0.0,-35749.44722458007,35749.44722458007,0.0,-58629.49617223347,58629.49617223347,0.0,0.0,2990.667647628268,2990.667647628268,0.0,0.0,13709.9672410455,13709.9672410455,0.0,-1326592.7289260866,-1326592.7289260866,149458.8077812824,149458.8077812824,149358.8077812824,0.0,100.0,0.0,0.0,149458.8077812824,132758.17289260862,0,0.0,100.0
85,118989.57663917294,0.0,-1189895.7663917295,0.0,10.0,0.0,-0.0,0.1,0.2973712639999999,29.73712639999999,0.0,0.0,100.0,1.0,0.11,-11.0,-56609.97966686096,56609.97966686096,0.0,-29297.4857503924,29297.4857503924,0.0,-48048.20667206477,48048.20667206477,0.0,0.0,2662.1473378509195,2662.1473378509195,0.0,0.0,12203.948112294289,12203.948112294289,0.0,-1189906.7663917295,-1189906.7663917295,133955.67208931816,133955.67208931813,133855.67208931816,0.0,100.0,0.0,0.0,133955.67208931813,119089.57663917293,0,0.0,100.0
86,117615.99784287957,0.0,-1176159.9784287957,0.0,10.0,0.0,-0.0,0.1,0.299913497,29.991349699999997,0.0,0.0,100.0,1.0,0.08,-8.0,-56562.61116448499,56562.61116448499,0.0,-29298.33775414312,29298.33775414312,0.0,-48049.60396781393,48049.60396781393,0.0,0.0,2900.0413552758955,2900.0413552758955,0.0,0.0,13294.513688286544,13294.513688286544,0.0,-1176167.9784287957,-1176167.9784287957,133910.55288644202,133910.55288644202,133810.55288644202,0.0,100.0,0.0,0.0,133910.55288644202,117715.99784287959,0,0.0,100.0
87,128858.13712782158,0.0,-1288581.371278216,0.0,10.0,0.0,-0.0,0.1,0.295400355,29.540035500000002,0.0,0.0,100.0,1.0,0.08,-8.0,-56699.24951469127,56699.24951469127,0.0,-29287.63489916437,29287.63489916437,0.0,-48032.05116507921,48032.05116507921,0.0,0.0,906.2629235237172,906.2629235237172,0.0,0.0,4154.535527589545,4154.535527589545,0.0,-1288589.371278216,-1288589.371278216,134018.93557893485,134018.93557893485,133918.93557893485,0.0,100.0,0.0,0.0,134018.93557893485,128958.13712782158,0,0.0,100.0
88,155148.85096003104,0.0,-1551488.5096003104,0.0,10.0,0.0,-0.0,0.1,0.267633036,26.7633036,0.0,0.0,100.0,1.0,0.08,-8.0,-57272.785928641504,57272.785928641504,0.0,-37471.41765861589,37471.41765861589,0.0,-61453.54708235739,61453.54708235739,0.0,0.0,169.924298160697,169.924298160697,0.0,0.0,778.9754114230398,778.9754114230398,0.0,-1551496.5096003104,-1551496.5096003104,156197.75066961476,156197.7506696148,156097.75066961476,0.0,100.0,0.0,0.0,156197.7506696148,155248.85096003106,0,0.0,100.0
89,161380.4629809626,0.0,-1613804.629809626,0.0,10.0,0.0,-0.0,0.1,0.226043798,22.6043798,0.0,0.0,100.0,1.0,0.11,-11.0,-57747.65722066526,57747.65722066526,0.0,-39292.56178884674,39292.56178884674,0.0,-64440.24397145058,64440.24397145058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1613815.629809626,-1613815.629809626,161480.4629809626,161480.4629809626,161380.4629809626,0.0,100.0,0.0,0.0,161480.4629809626,161480.4629809626,0,0.0,100.0
90,149416.80563073265,0.0,-1494168.0563073265,0.0,10.0,0.0,-0.0,0.1,0.211563169,21.1563169,0.0,0.0,100.0,1.0,0.11,-11.0,-45764.76008678231,45764.76008678231,0.0,-39299.84955458728,39299.84955458728,0.0,-64452.195989363056,64452.195989363056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1494179.0563073265,-1494179.0563073265,149516.80563073265,149516.80563073265,149416.80563073265,0.0,100.0,0.0,0.0,149516.80563073265,149516.80563073265,0,0.0,100.0
91,132371.1391694403,0.0,-1323711.3916944033,0.0,10.0,0.0,-0.0,0.1,0.202177586,20.2177586,0.0,0.0,100.0,1.0,0.11,-11.0,-45374.13709403,45374.13709403,0.0,-32991.14788796361,32991.14788796361,0.0,-54105.85418744671,54105.85418744671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1323722.3916944033,-1323722.3916944033,132471.1391694403,132471.1391694403,132371.1391694403,0.0,100.0,0.0,0.0,132471.1391694403,132471.1391694403,0,0.0,100.0
92,126470.8695217061,0.0,-1264708.695217061,0.0,10.0,0.0,-0.0,0.1,0.19741457,19.741457,0.0,0.0,100.0,1.0,0.11,-11.0,-39515.15553095931,39515.15553095931,0.0,-32975.50852868962,32975.50852868962,0.0,-54080.20546205718,54080.20546205718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1264719.695217061,-1264719.695217061,126570.8695217061,126570.8695217061,126470.8695217061,0.0,100.0,0.0,0.0,126570.8695217061,126570.8695217061,0,0.0,100.0
93,124586.7514636701,0.0,-1245867.514636701,0.0,10.0,0.0,-0.0,0.1,0.193169566,19.316956599999997,0.0,0.0,100.0,1.0,0.11,-11.0,-37787.94330067549,37787.94330067549,0.0,-32916.074756636546,32916.074756636546,0.0,-53982.733406358064,53982.733406358064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1245878.514636701,-1245878.514636701,124686.7514636701,124686.7514636701,124586.7514636701,0.0,100.0,0.0,0.0,124686.7514636701,124686.7514636701,0,0.0,100.0
94,121527.70364493212,0.0,-1215277.036449321,0.0,10.0,0.0,-0.0,0.1,0.197307382,19.7307382,0.0,0.0,100.0,1.0,0.11,-11.0,-34974.323891532986,34974.323891532986,0.0,-32823.10984666339,32823.10984666339,0.0,-53830.26990673573,53830.26990673573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1215288.036449321,-1215288.036449321,121627.70364493212,121627.70364493212,121527.70364493212,0.0,100.0,0.0,0.0,121627.70364493212,121627.70364493212,0,0.0,100.0
95,123139.28534436351,0.0,-1231392.8534436352,0.0,10.0,0.0,-0.0,0.1,0.205310133,20.5310133,0.0,0.0,100.0,1.0,0.11,-11.0,-34752.0509458219,34752.0509458219,0.0,-33517.74879359915,33517.74879359915,0.0,-54969.48560494245,54969.48560494245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1231403.8534436352,-1231403.8534436352,123239.28534436351,123239.28534436351,123139.28534436351,0.0,100.0,0.0,0.0,123239.28534436351,123239.28534436351,0,0.0,100.0
