module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable10.csv.gz,renewable10.csv.gz,renewable10.csv.gz,renewable10.csv.gz,renewable7.csv.gz,renewable7.csv.gz,renewable7.csv.gz,renewable7.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
49,71636.07365238176,0.0,-716360.7365238176,0.0,10.0,0.0,-0.0,0.01,0.300616844,30.0616844,0.0,0.0,100.0,1.0,0.08,-8.0,-46362.99736060559,46362.99736060559,0.0,-12686.538145888086,12686.538145888086,0.0,-12686.538145888086,12686.538145888086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-716368.7365238176,-716368.7365238176,71736.07365238176,71736.07365238176,71636.07365238176,0.0,100.0,0.0,0.0,71736.07365238176,71736.07365238176,1,0.0,100.0
50,71089.10599484821,0.0,-710891.0599484821,0.0,10.0,0.0,-0.0,0.01,0.296783156,29.678315599999998,0.0,0.0,100.0,1.0,0.08,-8.0,-47290.76329918149,47290.76329918149,0.0,-11949.17134783336,11949.17134783336,0.0,-11949.17134783336,11949.17134783336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710899.0599484821,-710899.0599484821,71189.10599484821,71189.10599484821,71089.10599484821,0.0,100.0,0.0,0.0,71189.10599484821,71189.10599484821,1,0.0,100.0
51,72265.60694865271,0.0,-722656.0694865271,0.0,10.0,0.0,-0.0,0.01,0.291532829,29.1532829,0.0,0.0,100.0,1.0,0.08,-8.0,-48352.08343353148,48352.08343353148,0.0,-12006.761757560618,12006.761757560618,0.0,-12006.761757560618,12006.761757560618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-722664.0694865271,-722664.0694865271,72365.60694865271,72365.60694865271,72265.60694865271,0.0,100.0,0.0,0.0,72365.60694865271,72365.60694865271,1,0.0,100.0
52,79377.54012287705,0.0,-793775.4012287705,0.0,10.0,0.0,-0.0,0.01,0.290556598,29.0556598,0.0,0.0,100.0,1.0,0.08,-8.0,-53498.4487696134,53498.4487696134,0.0,-12989.545676631828,12989.545676631828,0.0,-12989.545676631828,12989.545676631828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-793783.4012287705,-793783.4012287705,79477.54012287705,79477.54012287705,79377.54012287705,0.0,100.0,0.0,0.0,79477.54012287705,79477.54012287705,1,0.0,100.0
53,86355.15841675416,0.0,-863551.5841675416,0.0,10.0,0.0,-0.0,0.01,0.294955075,29.495507500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-53177.013066143016,53177.013066143016,0.0,-16639.07267530557,16639.07267530557,0.0,-16639.07267530557,16639.07267530557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863562.5841675416,-863562.5841675416,86455.15841675416,86455.15841675416,86355.15841675416,0.0,100.0,0.0,0.0,86455.15841675416,86455.15841675416,1,0.0,100.0
54,127141.18156771318,0.0,-1271411.8156771318,0.0,10.0,0.0,-0.0,0.01,0.294574193,29.457419299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-65918.10483250998,65918.10483250998,0.0,-30661.5383676016,30661.5383676016,0.0,-30661.5383676016,30661.5383676016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1271422.8156771318,-1271422.8156771318,127241.18156771318,127241.18156771318,127141.18156771318,0.0,100.0,0.0,0.0,127241.18156771318,127241.18156771318,1,0.0,100.0
55,147755.22600832648,0.0,-1477552.260083265,0.0,10.0,0.0,-0.0,0.01,0.300728842,30.0728842,0.0,0.0,100.0,1.0,0.11,-11.0,-72543.18508444153,72543.18508444153,0.0,-38640.29504138172,38640.29504138172,0.0,-38640.29504138172,38640.29504138172,0.0,0.0,0.0,0.0,0.0,0.0,1968.5491588785048,1968.5491588785048,0.0,-1477563.260083265,-1477563.260083265,149823.775167205,149823.775167205,149723.775167205,0.0,100.0,0.0,0.0,149823.775167205,147855.22600832648,1,0.0,100.0
56,123491.67411962288,0.0,-1234916.741196229,0.0,10.0,0.0,-0.0,0.01,0.302722491,30.2722491,0.0,0.0,100.0,1.0,0.11,-11.0,-75072.47172296562,75072.47172296562,0.0,-31543.2330861791,31543.2330861791,0.0,-31543.2330861791,31543.2330861791,0.0,0.0,0.0,0.0,0.0,0.0,14567.263775700934,14567.263775700934,0.0,-1234927.741196229,-1234927.741196229,138158.93789532382,138158.93789532382,138058.93789532382,0.0,100.0,0.0,0.0,138158.93789532382,123591.67411962288,1,0.0,100.0
57,99446.73238143059,0.0,-994467.3238143058,0.0,10.0,0.0,-0.0,0.01,0.31236428,31.236428,0.0,0.0,100.0,1.0,0.11,-11.0,-77421.42125069292,77421.42125069292,0.0,-27729.76513358952,27729.76513358952,0.0,-27729.76513358952,27729.76513358952,0.0,0.0,1837.4325943852853,1837.4325943852853,0.0,0.0,31496.78654205608,31496.78654205608,0.0,-994478.3238143058,-994478.3238143058,132880.95151787196,132880.95151787196,132780.95151787196,0.0,100.0,0.0,0.0,132880.95151787196,99546.7323814306,1,0.0,100.0
58,71040.31365183172,0.0,-710403.1365183172,0.0,10.0,0.0,-0.0,0.01,0.307939541,30.793954099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-77052.6513390187,77052.6513390187,0.0,-21353.284181639243,21353.284181639243,0.0,-21353.284181639243,21353.284181639243,0.0,0.0,2751.7106485963213,2751.7106485963213,0.0,0.0,45867.19540186916,45867.19540186916,0.0,-710414.1365183172,-710414.1365183172,119759.21970229721,119759.2197022972,119659.21970229721,0.0,100.0,0.0,0.0,119759.2197022972,71140.3136518317,1,0.0,100.0
59,60162.53606992152,0.0,-601625.3606992152,0.0,10.0,0.0,-0.0,0.01,0.309055794,30.9055794,0.0,0.0,100.0,1.0,0.11,-11.0,-77161.06214724213,77161.06214724213,0.0,-20336.28098597532,20336.28098597532,0.0,-20336.28098597532,20336.28098597532,0.0,0.0,3337.5587221684414,3337.5587221684414,0.0,0.0,54233.529327102806,54233.529327102806,0.0,-601636.3606992152,-601636.3606992152,117833.62411919277,117833.62411919277,117733.62411919277,0.0,100.0,0.0,0.0,117833.62411919277,60262.53606992152,1,0.0,100.0
60,53935.023433082264,0.0,-539350.2343308226,0.0,10.0,0.0,-0.0,0.01,0.308309809,30.8309809,0.0,0.0,100.0,1.0,0.11,-11.0,-74599.91734314134,74599.91734314134,0.0,-19723.77769559337,19723.77769559337,0.0,-19723.77769559337,19723.77769559337,0.0,0.0,3515.08844143272,3515.08844143272,0.0,0.0,56497.36085981308,56497.36085981308,0.0,-539361.2343308226,-539361.2343308226,114047.47273432807,114047.47273432807,113947.47273432807,0.0,100.0,0.0,0.0,114047.47273432807,54035.023433082264,1,0.0,100.0
61,58766.11823779532,0.0,-587661.1823779532,0.0,10.0,0.0,-0.0,0.01,0.307864263,30.786426300000002,0.0,0.0,100.0,1.0,0.11,-11.0,-76728.58406323419,76728.58406323419,0.0,-18669.52948595605,18669.52948595605,0.0,-18669.52948595605,18669.52948595605,0.0,0.0,3133.3995450145208,3133.3995450145208,0.0,0.0,52068.125252336446,52068.125252336446,0.0,-587672.1823779532,-587672.1823779532,114067.64303514629,114067.64303514629,113967.64303514629,0.0,100.0,0.0,0.0,114067.64303514629,58866.11823779532,1,0.0,100.0
62,70122.88426624011,0.0,-701228.8426624011,0.0,10.0,0.0,-0.0,0.01,0.300942505,30.0942505,0.0,0.0,100.0,1.0,0.08,-8.0,-76870.73263234906,76870.73263234906,0.0,-18638.54986134032,18638.54986134032,0.0,-18638.54986134032,18638.54986134032,0.0,0.0,2290.1333785091965,2290.1333785091965,0.0,0.0,41634.81471028037,41634.81471028037,0.0,-701236.8426624011,-701236.8426624011,114147.83235502968,114147.83235502969,114047.83235502968,0.0,100.0,0.0,0.0,114147.83235502969,70222.88426624011,1,0.0,100.0
63,86690.90785243273,0.0,-866909.0785243274,0.0,10.0,0.0,-0.0,0.01,0.296042317,29.6042317,0.0,0.0,100.0,1.0,0.08,-8.0,-76759.18501834993,76759.18501834993,0.0,-18576.38096728523,18576.38096728523,0.0,-18576.38096728523,18576.38096728523,0.0,0.0,1136.1902032913845,1136.1902032913845,0.0,0.0,25984.84889719626,25984.84889719626,0.0,-866917.0785243274,-866917.0785243274,113911.94695292038,113911.94695292038,113811.94695292038,0.0,100.0,0.0,0.0,113911.94695292038,86790.90785243273,1,0.0,100.0
64,114465.0832810185,0.0,-1144650.832810185,0.0,10.0,0.0,-0.0,0.01,0.268257638,26.8257638,0.0,0.0,100.0,1.0,0.08,-8.0,-78153.9848305456,78153.9848305456,0.0,-22370.17710357827,22370.17710357827,0.0,-22370.17710357827,22370.17710357827,0.0,0.0,159.7767473378509,159.7767473378509,0.0,0.0,8169.479009345794,8169.479009345794,0.0,-1144658.832810185,-1144658.832810185,122894.33903770214,122894.33903770214,122794.33903770214,0.0,100.0,0.0,0.0,122894.33903770214,114565.0832810185,1,0.0,100.0
65,133575.28903997384,0.0,-1335752.8903997384,0.0,10.0,0.0,-0.0,0.01,0.226625768,22.6625768,0.0,0.0,100.0,1.0,0.11,-11.0,-79380.77186303743,79380.77186303743,0.0,-27147.25858846821,27147.25858846821,0.0,-27147.25858846821,27147.25858846821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1335763.8903997384,-1335763.8903997384,133675.28903997384,133675.28903997384,133575.28903997384,0.0,100.0,0.0,0.0,133675.28903997384,133675.28903997384,1,0.0,100.0
66,132245.70315648554,0.0,-1322457.0315648555,0.0,10.0,0.0,-0.0,0.01,0.207230953,20.7230953,0.0,0.0,100.0,1.0,0.11,-11.0,-63726.69771496989,63726.69771496989,0.0,-34309.50272075783,34309.50272075783,0.0,-34309.50272075783,34309.50272075783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1322468.0315648555,-1322468.0315648555,132345.70315648554,132345.70315648554,132245.70315648554,0.0,100.0,0.0,0.0,132345.70315648554,132345.70315648554,1,0.0,100.0
67,133565.4496945897,0.0,-1335654.4969458971,0.0,10.0,0.0,-0.0,0.01,0.20124007,20.124007,0.0,0.0,100.0,1.0,0.11,-11.0,-62028.84479540005,62028.84479540005,0.0,-35818.30244959483,35818.30244959483,0.0,-35818.30244959483,35818.30244959483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1335665.4969458971,-1335665.4969458971,133665.4496945897,133665.4496945897,133565.4496945897,0.0,100.0,0.0,0.0,133665.4496945897,133665.4496945897,1,0.0,100.0
68,131823.6763264502,0.0,-1318236.763264502,0.0,10.0,0.0,-0.0,0.01,0.196122838,19.6122838,0.0,0.0,100.0,1.0,0.11,-11.0,-54300.57449227304,54300.57449227304,0.0,-38811.55091708857,38811.55091708857,0.0,-38811.55091708857,38811.55091708857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1318247.763264502,-1318247.763264502,131923.6763264502,131923.6763264502,131823.6763264502,0.0,100.0,0.0,0.0,131923.6763264502,131923.6763264502,1,0.0,100.0
69,125284.9706880326,0.0,-1252849.706880326,0.0,10.0,0.0,-0.0,0.01,0.193176453,19.3176453,0.0,0.0,100.0,1.0,0.11,-11.0,-50623.94840407426,50623.94840407426,0.0,-37380.51114197917,37380.51114197917,0.0,-37380.51114197917,37380.51114197917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1252860.706880326,-1252860.706880326,125384.9706880326,125384.9706880326,125284.9706880326,0.0,100.0,0.0,0.0,125384.9706880326,125384.9706880326,1,0.0,100.0
70,107203.5776846891,0.0,-1072035.776846891,0.0,10.0,0.0,-0.0,0.01,0.193404135,19.3404135,0.0,0.0,100.0,1.0,0.11,-11.0,-46519.77763866676,46519.77763866676,0.0,-30391.900023011167,30391.900023011167,0.0,-30391.900023011167,30391.900023011167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1072046.776846891,-1072046.776846891,107303.5776846891,107303.5776846891,107203.5776846891,0.0,100.0,0.0,0.0,107303.5776846891,107303.5776846891,1,0.0,100.0
71,90209.14396461395,0.0,-902091.4396461395,0.0,10.0,0.0,-0.0,0.01,0.213004368,21.3004368,0.0,0.0,100.0,1.0,0.11,-11.0,-46660.0338129569,46660.0338129569,0.0,-21824.555075828524,21824.555075828524,0.0,-21824.555075828524,21824.555075828524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-902102.4396461395,-902102.4396461395,90309.14396461395,90309.14396461395,90209.14396461395,0.0,100.0,0.0,0.0,90309.14396461395,90309.14396461395,1,0.0,100.0
72,71696.03443290094,0.0,-716960.3443290094,0.0,10.0,0.0,-0.0,0.01,0.263539846,26.353984600000004,0.0,0.0,100.0,1.0,0.08,-8.0,-45898.83855666918,45898.83855666918,0.0,-12948.59793811588,12948.59793811588,0.0,-12948.59793811588,12948.59793811588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-716968.3443290094,-716968.3443290094,71796.03443290094,71796.03443290094,71696.03443290094,0.0,100.0,0.0,0.0,71796.03443290094,71796.03443290094,1,0.0,100.0
73,70688.92862103054,0.0,-706889.2862103054,0.0,10.0,0.0,-0.0,0.01,0.296691293,29.6691293,0.0,0.0,100.0,1.0,0.08,-8.0,-45833.17185678018,45833.17185678018,0.0,-12477.878382125184,12477.878382125184,0.0,-12477.878382125184,12477.878382125184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-706897.2862103054,-706897.2862103054,70788.92862103054,70788.92862103054,70688.92862103054,0.0,100.0,0.0,0.0,70788.92862103054,70788.92862103054,1,0.0,100.0
74,69124.76843571827,0.0,-691247.6843571827,0.0,10.0,0.0,-0.0,0.01,0.296315322,29.6315322,0.0,0.0,100.0,1.0,0.08,-8.0,-45687.17824426462,45687.17824426462,0.0,-11768.795095726826,11768.795095726826,0.0,-11768.795095726826,11768.795095726826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-691255.6843571827,-691255.6843571827,69224.76843571827,69224.76843571827,69124.76843571827,0.0,100.0,0.0,0.0,69224.76843571827,69224.76843571827,1,0.0,100.0
75,69348.03056588827,0.0,-693480.3056588827,0.0,10.0,0.0,-0.0,0.01,0.294381326,29.4381326,0.0,0.0,100.0,1.0,0.08,-8.0,-45847.25883431952,45847.25883431952,0.0,-11800.385865784374,11800.385865784374,0.0,-11800.385865784374,11800.385865784374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-693488.3056588827,-693488.3056588827,69448.03056588827,69448.03056588827,69348.03056588827,0.0,100.0,0.0,0.0,69448.03056588827,69448.03056588827,1,0.0,100.0
76,76480.12549045953,0.0,-764801.2549045952,0.0,10.0,0.0,-0.0,0.01,0.297044876,29.7044876,0.0,0.0,100.0,1.0,0.08,-8.0,-51235.56190889661,51235.56190889661,0.0,-12672.281790781455,12672.281790781455,0.0,-12672.281790781455,12672.281790781455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-764809.2549045952,-764809.2549045952,76580.12549045953,76580.12549045953,76480.12549045953,0.0,100.0,0.0,0.0,76580.12549045953,76580.12549045953,1,0.0,100.0
77,83164.28695208248,0.0,-831642.8695208248,0.0,10.0,0.0,-0.0,0.01,0.302081347,30.2081347,0.0,0.0,100.0,1.0,0.11,-11.0,-50725.60598366402,50725.60598366402,0.0,-16269.340484209231,16269.340484209231,0.0,-16269.340484209231,16269.340484209231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-831653.8695208248,-831653.8695208248,83264.28695208248,83264.28695208248,83164.28695208248,0.0,100.0,0.0,0.0,83264.28695208248,83264.28695208248,1,0.0,100.0
78,129092.70682733058,0.0,-1290927.068273306,0.0,10.0,0.0,-0.0,0.01,0.305479609,30.5479609,0.0,0.0,100.0,1.0,0.11,-11.0,-63860.14753571616,63860.14753571616,0.0,-32666.279645807208,32666.279645807208,0.0,-32666.279645807208,32666.279645807208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1290938.068273306,-1290938.068273306,129192.70682733058,129192.70682733058,129092.70682733058,0.0,100.0,0.0,0.0,129192.70682733058,129192.70682733058,1,0.0,100.0
79,132363.17923695693,0.0,-1323631.7923695692,0.0,10.0,0.0,-0.0,0.01,0.310128117,31.012811699999997,0.0,0.0,100.0,1.0,0.11,-11.0,-70724.31245055424,70724.31245055424,0.0,-31853.7079726406,31853.7079726406,0.0,-31853.7079726406,31853.7079726406,0.0,0.0,0.0,0.0,0.0,0.0,1968.5491588785048,1968.5491588785048,0.0,-1323642.7923695692,-1323642.7923695692,134431.72839583544,134431.72839583544,134331.72839583544,0.0,100.0,0.0,0.0,134431.72839583544,132463.17923695693,1,0.0,100.0
80,113144.87686726867,0.0,-1131448.7686726868,0.0,10.0,0.0,-0.0,0.01,0.3087233,30.872329999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-72714.06612323952,72714.06612323952,0.0,-27647.464717808965,27647.464717808965,0.0,-27647.464717808965,27647.464717808965,0.0,0.0,0.0,0.0,0.0,0.0,14764.118691588785,14764.118691588785,0.0,-1131459.7686726868,-1131459.7686726868,128008.99555885745,128008.99555885745,127908.99555885745,0.0,100.0,0.0,0.0,128008.99555885745,113244.87686726867,1,0.0,100.0
81,95847.73944067552,0.0,-958477.3944067552,0.0,10.0,0.0,-0.0,0.01,0.311700663,31.1700663,0.0,0.0,100.0,1.0,0.11,-11.0,-74972.61089484574,74972.61089484574,0.0,-27112.64974836522,27112.64974836522,0.0,-27112.64974836522,27112.64974836522,0.0,0.0,1162.819661181026,1162.819661181026,0.0,0.0,32087.351289719627,32087.351289719627,0.0,-958488.3944067552,-958488.3944067552,129197.91039157618,129197.91039157618,129097.91039157618,0.0,100.0,0.0,0.0,129197.91039157618,95947.73944067553,1,0.0,100.0
82,76562.69787305348,0.0,-765626.9787305348,0.0,10.0,0.0,-0.0,0.01,0.308973918,30.8973918,0.0,0.0,100.0,1.0,0.11,-11.0,-75669.05289186382,75669.05289186382,0.0,-21633.504909300893,21633.504909300893,0.0,-21633.504909300893,21633.504909300893,0.0,0.0,1819.6796224588577,1819.6796224588577,0.0,0.0,40453.68521495327,40453.68521495327,0.0,-765637.9787305348,-765637.9787305348,118936.0627104656,118936.0627104656,118836.0627104656,0.0,100.0,0.0,0.0,118936.0627104656,76662.69787305348,1,0.0,100.0
83,63528.66385946845,0.0,-635286.6385946844,0.0,10.0,0.0,-0.0,0.01,0.305551591,30.5551591,0.0,0.0,100.0,1.0,0.11,-11.0,-75920.11285040052,75920.11285040052,0.0,-21968.85872659836,21968.85872659836,0.0,-21968.85872659836,21968.85872659836,0.0,0.0,2192.492032913843,2192.492032913843,0.0,0.0,54036.67441121495,54036.67441121495,0.0,-635297.6385946844,-635297.6385946844,119857.83030359723,119857.83030359723,119757.83030359723,0.0,100.0,0.0,0.0,119857.83030359723,63628.66385946844,1,0.0,100.0
84,64732.22995397002,0.0,-647322.2995397002,0.0,10.0,0.0,-0.0,0.01,0.304476064,30.447606399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-73604.6631469229,73604.6631469229,0.0,-22721.114718892102,22721.114718892102,0.0,-22721.114718892102,22721.114718892102,0.0,0.0,2343.39229428848,2343.39229428848,0.0,0.0,51871.2703364486,51871.2703364486,0.0,-647333.2995397002,-647333.2995397002,119046.8925847071,119046.89258470711,118946.8925847071,0.0,100.0,0.0,0.0,119046.89258470711,64832.229953970025,1,0.0,100.0
85,64404.97468080069,0.0,-644049.7468080069,0.0,10.0,0.0,-0.0,0.01,0.2973712639999999,29.73712639999999,0.0,0.0,100.0,1.0,0.11,-11.0,-75649.39621217325,75649.39621217325,0.0,-21504.838961159578,21504.838961159578,0.0,-21504.838961159578,21504.838961159578,0.0,0.0,2085.974201355276,2085.974201355276,0.0,0.0,52068.125252336446,52068.125252336446,0.0,-644060.7468080069,-644060.7468080069,118659.0741344924,118659.0741344924,118559.0741344924,0.0,100.0,0.0,0.0,118659.0741344924,64504.97468080068,1,0.0,100.0
86,73627.74600600592,0.0,-736277.4600600592,0.0,10.0,0.0,-0.0,0.01,0.299913497,29.991349699999997,0.0,0.0,100.0,1.0,0.08,-8.0,-75586.09644373482,75586.09644373482,0.0,-20876.78115265124,20876.78115265124,0.0,-20876.78115265124,20876.78115265124,0.0,0.0,2272.3804065827685,2272.3804065827685,0.0,0.0,41339.5323364486,41339.5323364486,0.0,-736285.4600600592,-736285.4600600592,117339.6587490373,117339.65874903729,117239.6587490373,0.0,100.0,0.0,0.0,117339.65874903729,73727.74600600591,1,0.0,100.0
87,89200.43422744384,0.0,-892004.3422744384,0.0,10.0,0.0,-0.0,0.01,0.295400355,29.540035500000002,0.0,0.0,100.0,1.0,0.08,-8.0,-75768.68984428648,75768.68984428648,0.0,-20064.1423497334,20064.1423497334,0.0,-20064.1423497334,20064.1423497334,0.0,0.0,710.1188770571151,710.1188770571151,0.0,0.0,25886.42143925233,25886.42143925233,0.0,-892012.3422744384,-892012.3422744384,115896.97454375328,115896.97454375328,115796.97454375328,0.0,100.0,0.0,0.0,115896.97454375328,89300.43422744384,1,0.0,100.0
88,114932.25873266526,0.0,-1149322.5873266526,0.0,10.0,0.0,-0.0,0.01,0.267633036,26.7633036,0.0,0.0,100.0,1.0,0.08,-8.0,-76535.12155255345,76535.12155255345,0.0,-23055.38563664917,23055.38563664917,0.0,-23055.38563664917,23055.38563664917,0.0,0.0,133.14728944820908,133.14728944820908,0.0,0.0,7480.486803738318,7480.486803738318,0.0,-1149330.5873266526,-1149330.5873266526,122645.89282585178,122645.89282585178,122545.89282585178,0.0,100.0,0.0,0.0,122645.89282585178,115032.25873266526,1,0.0,100.0
89,129977.52217101835,0.0,-1299775.2217101837,0.0,10.0,0.0,-0.0,0.01,0.226043798,22.6043798,0.0,0.0,100.0,1.0,0.11,-11.0,-77169.70447824069,77169.70447824069,0.0,-26453.90884638884,26453.90884638884,0.0,-26453.90884638884,26453.90884638884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1299786.2217101837,-1299786.2217101837,130077.52217101835,130077.52217101835,129977.52217101835,0.0,100.0,0.0,0.0,130077.52217101835,130077.52217101835,1,0.0,100.0
90,127288.87132422876,0.0,-1272888.7132422877,0.0,10.0,0.0,-0.0,0.01,0.211563169,21.1563169,0.0,0.0,100.0,1.0,0.11,-11.0,-61156.6456786191,61156.6456786191,0.0,-33116.112822804826,33116.112822804826,0.0,-33116.112822804826,33116.112822804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1272899.7132422877,-1272899.7132422877,127388.87132422876,127388.87132422876,127288.87132422876,0.0,100.0,0.0,0.0,127388.87132422876,127388.87132422876,1,0.0,100.0
91,128421.85597566549,0.0,-1284218.5597566548,0.0,10.0,0.0,-0.0,0.01,0.202177586,20.2177586,0.0,0.0,100.0,1.0,0.11,-11.0,-60634.64595838951,60634.64595838951,0.0,-33943.605008637984,33943.605008637984,0.0,-33943.605008637984,33943.605008637984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1284229.5597566548,-1284229.5597566548,128521.85597566549,128521.85597566549,128421.85597566549,0.0,100.0,0.0,0.0,128521.85597566549,128521.85597566549,1,0.0,100.0
92,125266.131736323,0.0,-1252661.31736323,0.0,10.0,0.0,-0.0,0.01,0.19741457,19.741457,0.0,0.0,100.0,1.0,0.11,-11.0,-52805.13567993917,52805.13567993917,0.0,-36280.49802819191,36280.49802819191,0.0,-36280.49802819191,36280.49802819191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1252672.31736323,-1252672.31736323,125366.131736323,125366.131736323,125266.131736323,0.0,100.0,0.0,0.0,125366.131736323,125366.131736323,1,0.0,100.0
93,120781.6410364077,0.0,-1207816.410364077,0.0,10.0,0.0,-0.0,0.01,0.193169566,19.316956599999997,0.0,0.0,100.0,1.0,0.11,-11.0,-50497.016809023175,50497.016809023175,0.0,-35192.312113692264,35192.312113692264,0.0,-35192.312113692264,35192.312113692264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1207827.410364077,-1207827.410364077,120881.6410364077,120881.6410364077,120781.6410364077,0.0,100.0,0.0,0.0,120881.6410364077,120881.6410364077,1,0.0,100.0
94,101964.1709903504,0.0,-1019641.709903504,0.0,10.0,0.0,-0.0,0.01,0.197307382,19.7307382,0.0,0.0,100.0,1.0,0.11,-11.0,-46737.103614829226,46737.103614829226,0.0,-27663.533687760584,27663.533687760584,0.0,-27663.533687760584,27663.533687760584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1019652.709903504,-1019652.709903504,102064.1709903504,102064.1709903504,101964.1709903504,0.0,100.0,0.0,0.0,102064.1709903504,102064.1709903504,1,0.0,100.0
