module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable19.csv.gz,renewable19.csv.gz,renewable19.csv.gz,renewable19.csv.gz,renewable20.csv.gz,renewable20.csv.gz,renewable20.csv.gz,renewable20.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
49,20265.51728585368,0.0,-202655.1728585368,0.0,10.0,0.0,-0.0,0.01,0.300616844,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-5743.882951512859,5743.882951512859,0.0,-1966.211317785662,1966.211317785662,0.0,-12555.423016555158,12555.423016555158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202655.1728585368,-202655.1728585368,20265.51728585368,20265.51728585368,20265.51728585368,0.0,0.0,0.0,0.0,20265.51728585368,20265.51728585368,1,0.0,0.0
50,20292.436428973237,0.0,-202924.36428973236,0.0,10.0,0.0,-0.0,0.01,0.296783156,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-5751.512680626247,5751.512680626247,0.0,-1968.8230805707008,1968.8230805707008,0.0,-12572.100667776289,12572.100667776289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202924.36428973236,-202924.36428973236,20292.436428973237,20292.436428973237,20292.436428973237,0.0,0.0,0.0,0.0,20292.436428973237,20292.436428973237,1,0.0,0.0
51,20305.35676066663,0.0,-203053.5676066663,0.0,10.0,0.0,-0.0,0.01,0.291532829,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-5755.174707698873,5755.174707698873,0.0,-1970.076643558843,1970.076643558843,0.0,-12580.105409408912,12580.105409408912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203053.5676066663,-203053.5676066663,20305.35676066663,20305.35676066663,20305.35676066663,0.0,0.0,0.0,0.0,20305.35676066663,20305.35676066663,1,0.0,0.0
52,21123.129006660645,0.0,-211231.29006660645,0.0,10.0,0.0,-0.0,0.01,0.290556598,29.0556598,0.0,0.0,100.0,1.0,0.08,-8.0,-6015.300135674823,6015.300135674823,0.0,-2059.1212088551188,2059.1212088551188,0.0,-13148.707662130702,13148.707662130702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211239.29006660645,-211239.29006660645,21223.129006660645,21223.129006660645,21123.129006660645,0.0,100.0,0.0,0.0,21223.129006660645,21223.129006660645,1,0.0,100.0
53,31677.55512172006,0.0,-316775.5512172006,0.0,10.0,0.0,-0.0,0.01,0.294955075,29.495507500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-9006.755392906769,9006.755392906769,0.0,-3083.138103536038,3083.138103536038,0.0,-19687.66162527725,19687.66162527725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316786.5512172006,-316786.5512172006,31777.55512172006,31777.55512172006,31677.55512172006,0.0,100.0,0.0,0.0,31777.55512172006,31777.55512172006,1,0.0,100.0
54,53372.437532420256,0.0,-533724.3753242026,0.0,10.0,0.0,-0.0,0.01,0.294574193,29.457419299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-15155.76523342453,15155.76523342453,0.0,-5188.030010920227,5188.030010920227,0.0,-33128.6422880755,33128.6422880755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533735.3753242026,-533735.3753242026,53472.437532420256,53472.437532420256,53372.437532420256,0.0,100.0,0.0,0.0,53472.437532420256,53472.437532420256,1,0.0,100.0
55,61288.759198185566,0.0,-612887.5919818557,0.0,10.0,0.0,-0.0,0.01,0.300728842,30.0728842,0.0,0.0,100.0,1.0,0.11,-11.0,-17580.606683421025,17580.606683421025,0.0,-6018.087089566502,6018.087089566502,0.0,-38429.04802575931,38429.04802575931,0.0,0.0,638.9826005612722,638.9826005612722,0.0,0.0,0.0,0.0,0.0,-612898.5919818557,-612898.5919818557,62027.741798746836,62027.741798746836,61927.741798746836,0.0,100.0,0.0,0.0,62027.741798746836,61388.759198185566,1,0.0,100.0
56,43097.57226559483,0.0,-430975.72265594825,0.0,10.0,0.0,-0.0,0.01,0.302722491,30.2722491,0.0,0.0,100.0,1.0,0.11,-11.0,-16336.580350628552,16336.580350628552,0.0,-5592.239509487297,5592.239509487297,0.0,-35709.759178163724,35709.759178163724,0.0,0.0,14441.00677268475,14441.00677268475,0.0,0.0,0.0,0.0,0.0,-430986.72265594825,-430986.72265594825,57638.579038279575,57638.579038279575,57538.579038279575,0.0,100.0,0.0,0.0,57638.579038279575,43197.57226559483,1,0.0,100.0
57,14137.910281221335,0.0,-141379.10281221336,0.0,10.0,0.0,-0.0,0.01,0.31236428,31.236428,0.0,0.0,100.0,1.0,0.11,-11.0,-13399.47545767736,13399.47545767736,0.0,-4586.827503220137,4586.827503220137,0.0,-29289.608439318432,29289.608439318432,0.0,0.0,32843.70566884939,32843.70566884939,0.0,0.0,194.2954501452081,194.2954501452081,0.0,-141390.10281221336,-141390.10281221336,47275.91140021593,47275.91140021593,47175.91140021593,0.0,100.0,0.0,0.0,47275.91140021593,14237.910281221331,0,0.0,100.0
58,10094.502991287634,0.0,-100945.02991287634,0.0,10.0,0.0,-0.0,0.01,0.307939541,30.793954099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-16337.661283250847,16337.661283250847,0.0,-5592.609527813516,5592.609527813516,0.0,-35712.12196418145,35712.12196418145,0.0,0.0,47156.91592142188,47156.91592142188,0.0,0.0,290.973862536302,290.973862536302,0.0,-100956.02991287634,-100956.02991287634,57642.39277524582,57642.39277524582,57542.39277524582,0.0,100.0,0.0,0.0,57642.39277524582,10194.502991287634,0,0.0,100.0
59,6883.655126715282,0.0,-68836.55126715281,0.0,10.0,0.0,-0.0,0.01,0.309055794,30.9055794,0.0,0.0,100.0,1.0,0.11,-11.0,-16640.475533498906,16640.475533498906,0.0,-5696.267072901147,5696.267072901147,0.0,-36374.036741937154,36374.036741937154,0.0,0.0,51374.20108512628,51374.20108512628,0.0,0.0,352.92313649564375,352.92313649564375,0.0,-68847.55126715281,-68847.55126715281,58710.77934833721,58710.77934833721,58610.77934833721,0.0,100.0,0.0,0.0,58710.77934833721,6983.655126715283,0,0.0,100.0
60,884.766940324728,0.0,-8847.66940324728,0.0,10.0,0.0,-0.0,0.01,0.308309809,30.8309809,0.0,0.0,100.0,1.0,0.11,-11.0,-16358.163340602572,16358.163340602572,0.0,-5599.627668249724,5599.627668249724,0.0,-35756.93694473268,35756.93694473268,0.0,0.0,56358.2653695042,56358.2653695042,0.0,0.0,371.6956437560504,371.6956437560504,0.0,-8858.66940324728,-8858.66940324728,57714.72795358498,57714.72795358498,57614.72795358498,0.0,100.0,0.0,0.0,57714.72795358498,984.7669403247273,0,0.0,100.0
61,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.307864263,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-13406.372523253833,13406.372523253833,0.0,-4589.188465048651,4589.188465048651,0.0,-29304.684577989177,29304.684577989177,0.0,4726.44892522243,52140.98020579981,47414.53128057738,0.0,331.3347531461762,331.3347531461762,0.0,0.0,0.0,0.0,47414.53128057738,47414.53128057738,47414.53128057738,0.0,0.0,114.2857142857174,0.0,47300.24556629166,-5172.0693926543245,0,-14.285714285714286,-100.0
62,8866.92688105479,0.0,-88669.26881054789,0.0,20.0,7.0,-0.0,0.02,0.300942505,30.0942505,0.0,0.0,100.0,1.0,0.08,-8.0,-13406.148513816444,13406.148513816444,0.0,-4589.111783491104,4589.111783491104,0.0,-29304.194920858303,29304.194920858303,0.0,0.0,38083.36299345182,38083.36299345182,0.0,0.0,242.1653436592449,242.1653436592449,0.0,-88677.26881054789,-88677.26881054789,47299.45521816585,47299.45521816585,47192.45521816585,0.0,107.0,0.0,0.0,47299.45521816585,8973.926881054787,0,7.0,100.0
63,24570.16223300882,0.0,-245701.62233008823,0.0,10.0,0.0,-0.0,0.01,0.296042317,29.6042317,0.0,0.0,100.0,1.0,0.08,-8.0,-13401.341121594742,13401.341121594742,0.0,-4587.46614602336,4587.46614602336,0.0,-29293.6865516141,29293.6865516141,0.0,0.0,22492.18753975678,22492.18753975678,0.0,0.0,120.14404646660212,120.14404646660212,0.0,-245709.62233008823,-245709.62233008823,47282.4938192322,47282.4938192322,47182.4938192322,0.0,100.0,0.0,0.0,47282.4938192322,24670.16223300882,0,0.0,100.0
64,60375.655666250954,0.0,-603756.5566625096,0.0,10.0,0.0,-0.0,0.01,0.268257638,26.8257638,0.0,0.0,100.0,1.0,0.08,-8.0,-17145.485458762778,17145.485458762778,0.0,-5869.139020158775,5869.139020158775,0.0,-37477.92644386376,37477.92644386376,0.0,0.0,0.0,0.0,0.0,0.0,16.895256534365924,16.895256534365924,0.0,-603764.5566625096,-603764.5566625096,60492.55092278532,60492.55092278532,60392.55092278532,0.0,100.0,0.0,0.0,60492.55092278532,60475.655666250954,1,0.0,100.0
65,63333.84361113282,0.0,-633338.4361113282,0.0,10.0,0.0,-0.0,0.01,0.226625768,22.6625768,0.0,0.0,100.0,1.0,0.11,-11.0,-17979.14002033678,17979.14002033678,0.0,-6154.510614240217,6154.510614240217,0.0,-39300.19297655582,39300.19297655582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633349.4361113282,-633349.4361113282,63433.84361113282,63433.84361113282,63333.84361113282,0.0,100.0,0.0,0.0,63433.84361113282,63433.84361113282,1,0.0,100.0
66,63343.00343643737,0.0,-633430.0343643737,0.0,10.0,0.0,-0.0,0.01,0.207230953,20.7230953,0.0,0.0,100.0,1.0,0.11,-11.0,-17981.7362020016,17981.7362020016,0.0,-6155.399323466273,6155.399323466273,0.0,-39305.8679109695,39305.8679109695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633441.0343643737,-633441.0343643737,63443.00343643737,63443.00343643737,63343.00343643737,0.0,100.0,0.0,0.0,63443.00343643737,63443.00343643737,1,0.0,100.0
67,52960.95696169408,0.0,-529609.5696169408,0.0,10.0,0.0,-0.0,0.01,0.20124007,20.124007,0.0,0.0,100.0,1.0,0.11,-11.0,-15039.138739181391,15039.138739181391,0.0,-5148.107133857747,5148.107133857747,0.0,-32873.71108865494,32873.71108865494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529620.5696169408,-529620.5696169408,53060.95696169408,53060.95696169408,52960.95696169408,0.0,100.0,0.0,0.0,53060.95696169408,53060.95696169408,1,0.0,100.0
68,52947.158366995085,0.0,-529471.5836699508,0.0,10.0,0.0,-0.0,0.01,0.196122838,19.6122838,0.0,0.0,100.0,1.0,0.11,-11.0,-15035.227784838184,15035.227784838184,0.0,-5146.768359589911,5146.768359589911,0.0,-32865.16222256699,32865.16222256699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-529482.5836699508,-529482.5836699508,53047.158366995085,53047.158366995085,52947.158366995085,0.0,100.0,0.0,0.0,53047.158366995085,53047.158366995085,1,0.0,100.0
69,52893.497917388595,0.0,-528934.9791738859,0.0,10.0,0.0,-0.0,0.01,0.193176453,19.3176453,0.0,0.0,100.0,1.0,0.11,-11.0,-15020.018731088525,15020.018731088525,0.0,-5141.562088175984,5141.562088175984,0.0,-32831.91709812408,32831.91709812408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528945.9791738859,-528945.9791738859,52993.497917388595,52993.497917388595,52893.497917388595,0.0,100.0,0.0,0.0,52993.497917388595,52993.497917388595,1,0.0,100.0
70,52885.52699135567,0.0,-528855.2699135568,0.0,10.0,0.0,-0.0,0.01,0.193404135,19.3404135,0.0,0.0,100.0,1.0,0.11,-11.0,-15017.759520750962,15017.759520750962,0.0,-5140.788728939303,5140.788728939303,0.0,-32826.97874166541,32826.97874166541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528866.2699135568,-528866.2699135568,52985.52699135567,52985.52699135567,52885.52699135567,0.0,100.0,0.0,0.0,52985.52699135567,52985.52699135567,1,0.0,100.0
71,54006.23555429846,0.0,-540062.3555429846,0.0,10.0,0.0,-0.0,0.01,0.213004368,21.3004368,0.0,0.0,100.0,1.0,0.11,-11.0,-15335.403463291475,15335.403463291475,0.0,-5249.522684718245,5249.522684718245,0.0,-33521.30940628874,33521.30940628874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540073.3555429846,-540073.3555429846,54106.23555429846,54106.23555429846,54006.23555429846,0.0,100.0,0.0,0.0,54106.23555429846,54106.23555429846,1,0.0,100.0
72,30808.325494581997,0.0,-308083.25494581996,0.0,10.0,0.0,-0.0,0.01,0.263539846,26.353984600000004,0.0,0.0,100.0,1.0,0.08,-8.0,-8760.388464994528,8760.388464994528,0.0,-2998.80326487754,2998.80326487754,0.0,-19149.133764709928,19149.133764709928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308091.25494581996,-308091.25494581996,30908.325494581997,30908.325494581997,30808.325494581997,0.0,100.0,0.0,0.0,30908.325494581997,30908.325494581997,1,0.0,100.0
73,20139.501332486965,0.0,-201395.01332486965,0.0,10.0,0.0,-0.0,0.01,0.296691293,29.6691293,0.0,0.0,100.0,1.0,0.08,-8.0,-5736.509214691706,5736.509214691706,0.0,-1963.687184735857,1963.687184735857,0.0,-12539.304933059404,12539.304933059404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201403.01332486965,-201403.01332486965,20239.501332486965,20239.501332486965,20139.501332486965,0.0,100.0,0.0,0.0,20239.501332486965,20239.501332486965,1,0.0,100.0
74,20163.691335875697,0.0,-201636.91335875698,0.0,10.0,0.0,-0.0,0.01,0.296315322,29.6315322,0.0,0.0,100.0,1.0,0.08,-8.0,-5743.365420042977,5743.365420042977,0.0,-1966.034159538884,1966.034159538884,0.0,-12554.291756293836,12554.291756293836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201644.91335875698,-201644.91335875698,20263.691335875697,20263.691335875697,20163.691335875697,0.0,100.0,0.0,0.0,20263.691335875697,20263.691335875697,1,0.0,100.0
75,20180.37117744167,0.0,-201803.7117744167,0.0,10.0,0.0,-0.0,0.01,0.294381326,29.4381326,0.0,0.0,100.0,1.0,0.08,-8.0,-5748.093010079458,5748.093010079458,0.0,-1967.652479604603,1967.652479604603,0.0,-12564.625687757609,12564.625687757609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201811.7117744167,-201811.7117744167,20280.37117744167,20280.37117744167,20180.37117744167,0.0,100.0,0.0,0.0,20280.37117744167,20280.37117744167,1,0.0,100.0
76,20387.91044456119,0.0,-203879.10444561188,0.0,10.0,0.0,-0.0,0.01,0.297044876,29.7044876,0.0,0.0,100.0,1.0,0.08,-8.0,-5806.91614503143,5806.91614503143,0.0,-1987.7884598581245,1987.7884598581245,0.0,-12693.205839671637,12693.205839671637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203887.10444561188,-203887.10444561188,20487.91044456119,20487.91044456119,20387.91044456119,0.0,100.0,0.0,0.0,20487.91044456119,20487.91044456119,1,0.0,100.0
77,30957.960135462326,0.0,-309579.6013546233,0.0,10.0,0.0,-0.0,0.01,0.302081347,30.2081347,0.0,0.0,100.0,1.0,0.11,-11.0,-8802.799613478175,8802.799613478175,0.0,-3013.3211930548323,3013.3211930548323,0.0,-19241.83932892932,19241.83932892932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309590.6013546233,-309590.6013546233,31057.960135462326,31057.960135462326,30957.960135462326,0.0,100.0,0.0,0.0,31057.960135462326,31057.960135462326,1,0.0,100.0
78,53048.72385881205,0.0,-530487.2385881206,0.0,10.0,0.0,-0.0,0.01,0.305479609,30.5479609,0.0,0.0,100.0,1.0,0.11,-11.0,-15064.014629441295,15064.014629441295,0.0,-5156.622498356276,5156.622498356276,0.0,-32928.08673101448,32928.08673101448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530498.2385881206,-530498.2385881206,53148.72385881205,53148.72385881205,53048.72385881205,0.0,100.0,0.0,0.0,53148.72385881205,53148.72385881205,1,0.0,100.0
79,61409.402793717214,0.0,-614094.0279371721,0.0,10.0,0.0,-0.0,0.01,0.310128117,31.012811699999997,0.0,0.0,100.0,1.0,0.11,-11.0,-17578.579320340552,17578.579320340552,0.0,-6017.3930948824645,6017.3930948824645,0.0,-38424.616458943216,38424.616458943216,0.0,0.0,511.1860804490177,511.1860804490177,0.0,0.0,0.0,0.0,0.0,-614105.0279371721,-614105.0279371721,62020.588874166235,62020.588874166235,61920.588874166235,0.0,100.0,0.0,0.0,62020.588874166235,61509.402793717214,1,0.0,100.0
80,44879.81806311172,0.0,-448798.1806311172,0.0,10.0,0.0,-0.0,0.01,0.3087233,30.872329999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-16334.623119950742,16334.623119950742,0.0,-5591.569522103725,5591.569522103725,0.0,-35705.48091217044,35705.48091217044,0.0,0.0,12651.855491113189,12651.855491113189,0.0,0.0,0.0,0.0,0.0,-448809.1806311172,-448809.1806311172,57631.67355422491,57631.67355422491,57531.67355422491,0.0,100.0,0.0,0.0,57631.67355422491,44979.81806311172,1,0.0,100.0
81,25064.753952921725,0.0,-250647.53952921723,0.0,10.0,0.0,-0.0,0.01,0.311700663,31.1700663,0.0,0.0,100.0,1.0,0.11,-11.0,-13397.435867127422,13397.435867127422,0.0,-4586.129322902608,4586.129322902608,0.0,-29285.15014475512,29285.15014475512,0.0,0.0,21981.00145930776,21981.00145930776,0.0,0.0,122.95992255566313,122.95992255566313,0.0,-250658.53952921723,-250658.53952921723,47268.71533478515,47268.71533478515,47168.71533478515,0.0,100.0,0.0,0.0,47268.71533478515,25164.753952921725,1,0.0,100.0
82,23476.0857747481,0.0,-234760.85774748097,0.0,10.0,0.0,-0.0,0.01,0.308973918,30.8973918,0.0,0.0,100.0,1.0,0.11,-11.0,-16335.44740909058,16335.44740909058,0.0,-5591.851687783206,5591.851687783206,0.0,-35707.282707040904,35707.282707040904,0.0,0.0,33866.077829747424,33866.077829747424,0.0,0.0,192.41819941916748,192.41819941916748,0.0,-234771.85774748097,-234771.85774748097,57634.58180391469,57634.58180391469,57534.58180391469,0.0,100.0,0.0,0.0,57634.58180391469,23576.0857747481,0,0.0,100.0
83,3800.170255468153,0.0,-38001.70255468153,0.0,10.0,0.0,-0.0,0.01,0.305551591,30.5551591,0.0,0.0,100.0,1.0,0.11,-11.0,-16637.73913410275,16637.73913410275,0.0,-5695.3303651882425,5695.3303651882425,0.0,-36368.05530877582,36368.05530877582,0.0,0.0,54569.11408793264,54569.11408793264,0.0,0.0,231.8404646660213,231.8404646660213,0.0,-38012.70255468153,-38012.70255468153,58701.124808066816,58701.124808066816,58601.124808066816,0.0,100.0,0.0,0.0,58701.124808066816,3900.170255468154,0,0.0,100.0
84,8536.571131508917,0.0,-85365.71131508917,0.0,10.0,0.0,-0.0,0.01,0.304476064,30.447606399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-16354.736926706406,16354.736926706406,0.0,-5598.454758940998,5598.454758940998,0.0,-35749.44722458007,35749.44722458007,0.0,0.0,48818.27068288119,48818.27068288119,0.0,0.0,247.7970958373669,247.7970958373669,0.0,-85376.71131508917,-85376.71131508917,57702.638910227484,57702.63891022748,57602.638910227484,0.0,100.0,0.0,0.0,57702.63891022748,8636.571131508914,0,0.0,100.0
85,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.2973712639999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-13403.079187533524,13403.079187533524,0.0,-4588.061110257266,4588.061110257266,0.0,-29297.4857503924,29297.4857503924,0.0,6655.016245014718,54057.92800748362,47402.9117624689,0.0,220.5769603097773,220.5769603097773,0.0,0.0,0.0,0.0,47402.9117624689,47402.9117624689,47402.9117624689,0.0,0.0,114.2857142857174,0.0,47288.626048183185,-6989.878919610215,0,-14.285714285714286,-100.0
86,15504.769213927933,0.0,-155047.69213927933,0.0,20.0,7.0,-0.0,0.02,0.299913497,29.991349699999997,0.0,0.0,100.0,1.0,0.08,-8.0,-13403.468964111496,13403.468964111496,0.0,-4588.194536221111,4588.194536221111,0.0,-29298.33775414312,29298.33775414312,0.0,0.0,31437.94394761459,31437.94394761459,0.0,0.0,240.28809293320427,240.28809293320427,0.0,-155055.69213927933,-155055.69213927933,47290.00125447573,47290.00125447573,47183.00125447573,0.0,107.0,0.0,0.0,47290.00125447573,15611.769213927932,0,7.0,100.0
87,25244.430970839523,0.0,-252444.30970839522,0.0,10.0,0.0,-0.0,0.01,0.295400355,29.540035500000002,0.0,0.0,100.0,1.0,0.08,-8.0,-13398.572598121767,13398.572598121767,0.0,-4586.518441790515,4586.518441790515,0.0,-29287.63489916437,29287.63489916437,0.0,0.0,21853.204939195508,21853.204939195508,0.0,0.0,75.09002904162634,75.09002904162634,0.0,-252452.30970839522,-252452.30970839522,47272.725939076656,47272.725939076656,47172.725939076656,0.0,100.0,0.0,0.0,47272.725939076656,25344.430970839523,1,0.0,100.0
88,60367.96581108933,0.0,-603679.6581108933,0.0,10.0,0.0,-0.0,0.01,0.267633036,26.7633036,0.0,0.0,100.0,1.0,0.08,-8.0,-17142.50780515677,17142.50780515677,0.0,-5868.119727761975,5868.119727761975,0.0,-37471.41765861589,37471.41765861589,0.0,0.0,0.0,0.0,0.0,0.0,14.079380445304938,14.079380445304938,0.0,-603687.6581108933,-603687.6581108933,60482.045191534635,60482.045191534635,60382.045191534635,0.0,100.0,0.0,0.0,60482.045191534635,60467.96581108933,1,0.0,100.0
89,63321.52622714455,0.0,-633215.2622714455,0.0,10.0,0.0,-0.0,0.01,0.226043798,22.6043798,0.0,0.0,100.0,1.0,0.11,-11.0,-17975.64888754705,17975.64888754705,0.0,-6153.315550750761,6153.315550750761,0.0,-39292.56178884674,39292.56178884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633226.2622714455,-633226.2622714455,63421.52622714455,63421.52622714455,63321.52622714455,0.0,100.0,0.0,0.0,63421.52622714455,63421.52622714455,1,0.0,100.0
90,63333.289298957854,0.0,-633332.8929895785,0.0,10.0,0.0,-0.0,0.01,0.211563169,21.1563169,0.0,0.0,100.0,1.0,0.11,-11.0,-17978.982910887924,17978.982910887924,0.0,-6154.456833482655,6154.456833482655,0.0,-39299.84955458728,39299.84955458728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633343.8929895785,-633343.8929895785,63433.289298957854,63433.289298957854,63333.289298957854,0.0,100.0,0.0,0.0,63433.289298957854,63433.289298957854,1,0.0,100.0
91,53150.50991289668,0.0,-531505.0991289668,0.0,10.0,0.0,-0.0,0.01,0.202177586,20.2177586,0.0,0.0,100.0,1.0,0.11,-11.0,-15092.863988306,15092.863988306,0.0,-5166.498036627073,5166.498036627073,0.0,-32991.14788796361,32991.14788796361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531516.0991289668,-531516.0991289668,53250.50991289668,53250.50991289668,53150.50991289668,0.0,100.0,0.0,0.0,53250.50991289668,53250.50991289668,1,0.0,100.0
92,53125.266661013506,0.0,-531252.666610135,0.0,10.0,0.0,-0.0,0.01,0.19741457,19.741457,0.0,0.0,100.0,1.0,0.11,-11.0,-15085.70925931057,15085.70925931057,0.0,-5164.048873013319,5164.048873013319,0.0,-32975.50852868962,32975.50852868962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531263.666610135,-531263.666610135,53225.266661013506,53225.266661013506,53125.266661013506,0.0,100.0,0.0,0.0,53225.266661013506,53225.266661013506,1,0.0,100.0
93,53029.33551370633,0.0,-530293.3551370633,0.0,10.0,0.0,-0.0,0.01,0.193169566,19.316956599999997,0.0,0.0,100.0,1.0,0.11,-11.0,-15058.519364586224,15058.519364586224,0.0,-5154.741392483563,5154.741392483563,0.0,-32916.074756636546,32916.074756636546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530304.3551370633,-530304.3551370633,53129.33551370633,53129.33551370633,53029.33551370633,0.0,100.0,0.0,0.0,53129.33551370633,53129.33551370633,1,0.0,100.0
94,52879.282266790266,0.0,-528792.8226679027,0.0,10.0,0.0,-0.0,0.01,0.197307382,19.7307382,0.0,0.0,100.0,1.0,0.11,-11.0,-15015.989570028154,15015.989570028154,0.0,-5140.182850098719,5140.182850098719,0.0,-32823.10984666339,32823.10984666339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528803.8226679027,-528803.8226679027,52979.282266790266,52979.282266790266,52879.282266790266,0.0,100.0,0.0,0.0,52979.282266790266,52979.282266790266,1,0.0,100.0
95,54000.48842352367,0.0,-540004.8842352367,0.0,10.0,0.0,-0.0,0.01,0.205310133,20.5310133,0.0,0.0,100.0,1.0,0.11,-11.0,-15333.7745462492,15333.7745462492,0.0,-5248.965083675311,5248.965083675311,0.0,-33517.74879359915,33517.74879359915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540015.8842352367,-540015.8842352367,54100.48842352367,54100.48842352367,54000.48842352367,0.0,100.0,0.0,0.0,54100.48842352367,54100.48842352367,1,0.0,100.0
