module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable34.csv.gz,renewable34.csv.gz,renewable34.csv.gz,renewable34.csv.gz,renewable42.csv.gz,renewable42.csv.gz,renewable42.csv.gz,renewable42.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
49,35962.18692980464,0.0,-359621.86929804634,0.0,10.0,0.0,-0.0,0.1,0.300616844,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-25111.78844221242,25111.78844221242,0.0,-9056.400006329615,9056.400006329615,0.0,-1793.998481262607,1793.998481262607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359621.86929804634,-359621.86929804634,35962.18692980464,35962.18692980464,35962.18692980464,0.0,0.0,0.0,0.0,35962.18692980464,35962.18692980464,1,0.0,0.0
50,33976.463415001985,0.0,-339764.63415001985,0.0,10.0,0.0,-0.0,0.1,0.296783156,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-23652.241414951608,23652.241414951608,0.0,-8530.024047988729,8530.024047988729,0.0,-1794.1979520616449,1794.1979520616449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-339764.63415001985,-339764.63415001985,33976.463415001985,33976.463415001985,33976.463415001985,0.0,0.0,0.0,0.0,33976.463415001985,33976.463415001985,1,0.0,0.0
51,34131.86613672079,0.0,-341318.6613672079,0.0,10.0,0.0,-0.0,0.1,0.291532829,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-23766.236120894297,23766.236120894297,0.0,-8571.135482883008,8571.135482883008,0.0,-1794.4945329434845,1794.4945329434845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341318.6613672079,-341318.6613672079,34131.86613672079,34131.86613672079,34131.86613672079,0.0,0.0,0.0,0.0,34131.86613672079,34131.86613672079,1,0.0,0.0
52,36715.89975307303,0.0,-367158.99753073027,0.0,10.0,0.0,-0.0,0.1,0.290556598,29.0556598,0.0,0.0,100.0,1.0,0.08,-8.0,-25711.56285828512,25711.56285828512,0.0,-9272.704672881617,9272.704672881617,0.0,-1831.632221906284,1831.632221906284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-367166.99753073027,-367166.99753073027,36815.89975307303,36815.89975307303,36715.89975307303,0.0,100.0,0.0,0.0,36815.89975307303,36815.89975307303,1,0.0,100.0
53,46539.863896349976,0.0,-465398.63896349975,0.0,10.0,0.0,-0.0,0.1,0.294955075,29.495507500000002,0.0,0.0,100.0,1.0,0.11,-11.0,-32935.45237416077,32935.45237416077,0.0,-11877.952531187357,11877.952531187357,0.0,-1826.4589910018487,1826.4589910018487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-465409.63896349975,-465409.63896349975,46639.863896349976,46639.863896349976,46539.863896349976,0.0,100.0,0.0,0.0,46639.863896349976,46639.863896349976,1,0.0,100.0
54,84842.52597278924,0.0,-848425.2597278925,0.0,10.0,0.0,-0.0,0.1,0.294574193,29.457419299999998,0.0,0.0,100.0,1.0,0.11,-11.0,-60691.58157614093,60691.58157614093,0.0,-21888.016500106023,21888.016500106023,0.0,-2362.9278965422795,2362.9278965422795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-848436.2597278925,-848436.2597278925,84942.52597278924,84942.52597278924,84842.52597278924,0.0,100.0,0.0,0.0,84942.52597278924,84942.52597278924,1,0.0,100.0
55,106283.04885278177,0.0,-1062830.4885278177,0.0,10.0,0.0,-0.0,0.1,0.300728842,30.0728842,0.0,0.0,100.0,1.0,0.11,-11.0,-76484.76702356711,76484.76702356711,0.0,-27583.72412026125,27583.72412026125,0.0,-4312.949836581915,4312.949836581915,0.0,0.0,1968.5491588785048,1968.5491588785048,0.0,0.0,29.84296875,29.84296875,0.0,-1062841.4885278177,-1062841.4885278177,108381.44098041028,108381.44098041028,108281.44098041028,0.0,100.0,0.0,0.0,108381.44098041028,106383.04885278177,1,0.0,100.0
56,75018.13227295961,0.0,-750181.3227295962,0.0,10.0,0.0,-0.0,0.1,0.302722491,30.2722491,0.0,0.0,100.0,1.0,0.11,-11.0,-62436.81191312695,62436.81191312695,0.0,-22517.42224997122,22517.42224997122,0.0,-5656.293916812384,5656.293916812384,0.0,0.0,14567.263775700934,14567.263775700934,0.0,0.0,925.13203125,925.13203125,0.0,-750192.3227295962,-750192.3227295962,90610.52807991055,90610.52807991055,90510.52807991055,0.0,100.0,0.0,0.0,90610.52807991055,75118.13227295961,1,0.0,100.0
57,46807.535008548526,0.0,-468075.35008548526,0.0,10.0,0.0,-0.0,0.1,0.31236428,31.236428,0.0,0.0,100.0,1.0,0.11,-11.0,-54888.41696445257,54888.41696445257,0.0,-19795.14365885187,19795.14365885187,0.0,-5451.653114800172,5451.653114800172,0.0,0.0,31496.78654205608,31496.78654205608,0.0,0.0,1730.8921875,1730.8921875,0.0,-468086.35008548526,-468086.35008548526,80135.2137381046,80135.2137381046,80035.2137381046,0.0,100.0,0.0,0.0,80135.2137381046,46907.535008548526,1,0.0,100.0
58,14732.767062011,0.0,-147327.67062011,0.0,10.0,0.0,-0.0,0.1,0.307939541,30.793954099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-42266.78300648652,42266.78300648652,0.0,-15243.235055454006,15243.235055454006,0.0,-5487.852995689629,5487.852995689629,0.0,0.0,45867.19540186916,45867.19540186916,0.0,0.0,2297.90859375,2297.90859375,0.0,-147338.67062011,-147338.67062011,62997.87105763016,62997.87105763016,62897.87105763016,0.0,100.0,0.0,0.0,62997.87105763016,14832.767062011,0,0.0,100.0
59,3570.068310128496,0.0,-35700.68310128496,0.0,10.0,0.0,-0.0,0.1,0.309055794,30.9055794,0.0,0.0,100.0,1.0,0.11,-11.0,-40253.72248509883,40253.72248509883,0.0,-14517.23812534323,14517.23812534323,0.0,-5609.603433039241,5609.603433039241,0.0,0.0,54233.529327102806,54233.529327102806,0.0,0.0,2476.96640625,2476.96640625,0.0,-35711.68310128496,-35711.68310128496,60380.5640434813,60380.5640434813,60280.5640434813,0.0,100.0,0.0,0.0,60380.5640434813,3670.068310128496,0,0.0,100.0
60,0.0,0.0,-0.0,55.55555555555556,10.0,0.0,-0.0,0.1,0.308309809,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-39041.33082463503,39041.33082463503,0.0,-14079.9971113563,14079.9971113563,0.0,-5615.174496202977,5615.174496202977,0.0,380.69896581322246,56497.36085981308,56116.66189399986,0.0,0.0,2775.39609375,2775.39609375,0.0,0.0,0.0,58892.05798774986,58892.05798774986,58892.05798774986,0.0,0.0,155.55555555555475,0.0,58736.502432194306,-536.2545213687772,0,-55.55555555555556,-100.0
61,1189.3820288708448,0.0,-11893.820288708448,0.0,60.0,45.0,-0.0,0.6,0.307864263,30.786426300000002,0.0,0.0,100.0,1.0,0.11,-11.0,-36954.54736160069,36954.54736160069,0.0,-13327.412491136089,13327.412491136089,0.0,-5388.613053470514,5388.613053470514,0.0,0.0,52068.125252336446,52068.125252336446,0.0,0.0,2268.065625,2268.065625,0.0,-11904.820288708448,-11904.820288708448,55670.57290620729,55670.57290620729,55525.57290620729,0.0,145.0,0.0,0.0,55670.57290620729,1334.3820288708448,0,45.0,100.0
62,12284.716687219705,0.0,-122847.16687219705,0.0,10.0,0.0,-0.0,0.1,0.300942505,30.0942505,0.0,0.0,100.0,1.0,0.08,-8.0,-36893.22615873012,36893.22615873012,0.0,-13305.297405890638,13305.297405890638,0.0,-5372.842207879316,5372.842207879316,0.0,0.0,41634.81471028037,41634.81471028037,0.0,0.0,1551.834375,1551.834375,0.0,-122855.16687219705,-122855.16687219705,55571.365772500074,55571.365772500074,55471.365772500074,0.0,100.0,0.0,0.0,55571.365772500074,12384.716687219705,0,0.0,100.0
63,27431.674570554507,0.0,-274316.74570554506,0.0,10.0,0.0,-0.0,0.1,0.296042317,29.6042317,0.0,0.0,100.0,1.0,0.08,-8.0,-36770.16878111889,36770.16878111889,0.0,-13260.91757854613,13260.91757854613,0.0,-5305.858201835758,5305.858201835758,0.0,0.0,25984.84889719626,25984.84889719626,0.0,0.0,1820.42109375,1820.42109375,0.0,-274324.74570554506,-274324.74570554506,55336.94456150077,55336.94456150077,55236.94456150077,0.0,100.0,0.0,0.0,55336.94456150077,27531.67457055451,1,0.0,100.0
64,57143.0006168394,0.0,-571430.006168394,0.0,10.0,0.0,-0.0,0.1,0.268257638,26.8257638,0.0,0.0,100.0,1.0,0.08,-8.0,-44279.62525158651,44279.62525158651,0.0,-15969.153265668829,15969.153265668829,0.0,-5283.072983929852,5283.072983929852,0.0,0.0,8169.479009345794,8169.479009345794,0.0,0.0,119.371875,119.371875,0.0,-571438.006168394,-571438.006168394,65531.8515011852,65531.85150118519,65431.8515011852,0.0,100.0,0.0,0.0,65531.85150118519,57243.000616839396,1,0.0,100.0
65,77085.64084011657,0.0,-770856.4084011656,0.0,10.0,0.0,-0.0,0.1,0.226625768,22.6625768,0.0,0.0,100.0,1.0,0.11,-11.0,-53735.4009912155,53735.4009912155,0.0,-19379.316092792527,19379.316092792527,0.0,-4070.923756108536,4070.923756108536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-770867.4084011656,-770867.4084011656,77185.64084011657,77185.64084011657,77085.64084011657,0.0,100.0,0.0,0.0,77185.64084011657,77185.64084011657,1,0.0,100.0
66,96468.08803966115,0.0,-964680.8803966115,0.0,10.0,0.0,-0.0,0.1,0.207230953,20.7230953,0.0,0.0,100.0,1.0,0.11,-11.0,-67912.37798472485,67912.37798472485,0.0,-24492.148849774818,24492.148849774818,0.0,-4163.561205161471,4163.561205161471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-964691.8803966115,-964691.8803966115,96568.08803966115,96568.08803966115,96468.08803966115,0.0,100.0,0.0,0.0,96568.08803966115,96568.08803966115,1,0.0,100.0
67,100531.51875014135,0.0,-1005315.1875014135,0.0,10.0,0.0,-0.0,0.1,0.20124007,20.124007,0.0,0.0,100.0,1.0,0.11,-11.0,-70898.90268961468,70898.90268961468,0.0,-25569.219183435405,25569.219183435405,0.0,-4163.396877091254,4163.396877091254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005326.1875014135,-1005326.1875014135,100631.51875014135,100631.51875014135,100531.51875014135,0.0,100.0,0.0,0.0,100631.51875014135,100631.51875014135,1,0.0,100.0
68,108593.03035477397,0.0,-1085930.3035477397,0.0,10.0,0.0,-0.0,0.1,0.196122838,19.6122838,0.0,0.0,100.0,1.0,0.11,-11.0,-76823.75164417697,76823.75164417697,0.0,-27705.97667615951,27705.97667615951,0.0,-4163.302034437501,4163.302034437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085941.3035477397,-1085941.3035477397,108693.03035477397,108693.03035477397,108593.03035477397,0.0,100.0,0.0,0.0,108693.03035477397,108693.03035477397,1,0.0,100.0
69,102365.58656868938,0.0,-1023655.8656868938,0.0,10.0,0.0,-0.0,0.1,0.193176453,19.3176453,0.0,0.0,100.0,1.0,0.11,-11.0,-73991.14532780484,73991.14532780484,0.0,-26684.41598881319,26684.41598881319,0.0,-1790.0252520713589,1790.0252520713589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1023666.8656868938,-1023666.8656868938,102465.58656868938,102465.58656868938,102365.58656868938,0.0,100.0,0.0,0.0,102465.58656868938,102465.58656868938,1,0.0,100.0
70,83544.72283486451,0.0,-835447.2283486451,0.0,10.0,0.0,-0.0,0.1,0.193404135,19.3404135,0.0,0.0,100.0,1.0,0.11,-11.0,-60157.85827137493,60157.85827137493,0.0,-21695.53272891688,21695.53272891688,0.0,-1791.3318345727023,1791.3318345727023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-835458.2283486451,-835458.2283486451,83644.72283486451,83644.72283486451,83544.72283486451,0.0,100.0,0.0,0.0,83644.72283486451,83644.72283486451,1,0.0,100.0
71,60494.66530019457,0.0,-604946.6530019457,0.0,10.0,0.0,-0.0,0.1,0.213004368,21.3004368,0.0,0.0,100.0,1.0,0.11,-11.0,-43199.61865146421,43199.61865146421,0.0,-15579.656045958978,15579.656045958978,0.0,-1815.39060277138,1815.39060277138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604957.6530019457,-604957.6530019457,60594.66530019457,60594.66530019457,60494.66530019457,0.0,100.0,0.0,0.0,60594.66530019457,60594.66530019457,1,0.0,100.0
72,36565.88001099621,0.0,-365658.8001099621,0.0,10.0,0.0,-0.0,0.1,0.263539846,26.353984600000004,0.0,0.0,100.0,1.0,0.08,-8.0,-25630.51072767431,25630.51072767431,0.0,-9243.473759366,9243.473759366,0.0,-1791.8955239558995,1791.8955239558995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365666.8001099621,-365666.8001099621,36665.88001099621,36665.88001099621,36565.88001099621,0.0,100.0,0.0,0.0,36665.88001099621,36665.88001099621,1,0.0,100.0
73,35298.10962338603,0.0,-352981.0962338603,0.0,10.0,0.0,-0.0,0.1,0.296691293,29.6691293,0.0,0.0,100.0,1.0,0.08,-8.0,-24698.76640391001,24698.76640391001,0.0,-8907.446346620995,8907.446346620995,0.0,-1791.896872855026,1791.896872855026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352989.0962338603,-352989.0962338603,35398.10962338603,35398.10962338603,35298.10962338603,0.0,100.0,0.0,0.0,35398.10962338603,35398.10962338603,1,0.0,100.0
74,33387.838312471395,0.0,-333878.38312471396,0.0,10.0,0.0,-0.0,0.1,0.296315322,29.6315322,0.0,0.0,100.0,1.0,0.08,-8.0,-23295.203881874342,23295.203881874342,0.0,-8401.26082890293,8401.26082890293,0.0,-1791.3736016941216,1791.3736016941216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333886.38312471396,-333886.38312471396,33487.838312471395,33487.838312471395,33387.838312471395,0.0,100.0,0.0,0.0,33487.838312471395,33487.838312471395,1,0.0,100.0
75,33472.548097321785,0.0,-334725.48097321787,0.0,10.0,0.0,-0.0,0.1,0.294381326,29.4381326,0.0,0.0,100.0,1.0,0.08,-8.0,-23357.734788674075,23357.734788674075,0.0,-8423.81218584989,8423.81218584989,0.0,-1791.001122797816,1791.001122797816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-334733.48097321787,-334733.48097321787,33572.548097321785,33572.548097321785,33472.548097321785,0.0,100.0,0.0,0.0,33572.548097321785,33572.548097321785,1,0.0,100.0
76,35827.53017618085,0.0,-358275.3017618085,0.0,10.0,0.0,-0.0,0.1,0.297044876,29.7044876,0.0,0.0,100.0,1.0,0.08,-8.0,-25083.569351292743,25083.569351292743,0.0,-9046.222978286723,9046.222978286723,0.0,-1797.7378466013836,1797.7378466013836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358283.3017618085,-358283.3017618085,35927.53017618085,35927.53017618085,35827.53017618085,0.0,100.0,0.0,0.0,35927.53017618085,35927.53017618085,1,0.0,100.0
77,45514.46371927335,0.0,-455144.63719273347,0.0,10.0,0.0,-0.0,0.1,0.302081347,30.2081347,0.0,0.0,100.0,1.0,0.11,-11.0,-32203.60287697574,32203.60287697574,0.0,-11614.015862312055,11614.015862312055,0.0,-1796.8449799855562,1796.8449799855562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455155.63719273347,-455155.63719273347,45614.46371927335,45614.46371927335,45514.46371927335,0.0,100.0,0.0,0.0,45614.46371927335,45614.46371927335,1,0.0,100.0
78,89977.89505199241,0.0,-899778.950519924,0.0,10.0,0.0,-0.0,0.1,0.305479609,30.5479609,0.0,0.0,100.0,1.0,0.11,-11.0,-64659.77512750677,64659.77512750677,0.0,-23319.119194619663,23319.119194619663,0.0,-2099.0007298659743,2099.0007298659743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899789.950519924,-899789.950519924,90077.89505199241,90077.89505199241,89977.89505199241,0.0,100.0,0.0,0.0,90077.89505199241,90077.89505199241,1,0.0,100.0
79,87544.79334009893,0.0,-875447.9334009893,0.0,10.0,0.0,-0.0,0.1,0.310128117,31.012811699999997,0.0,0.0,100.0,1.0,0.11,-11.0,-63051.36724538423,63051.36724538423,0.0,-22739.057555945245,22739.057555945245,0.0,-4001.9755101479714,4001.9755101479714,0.0,0.0,1968.5491588785048,1968.5491588785048,0.0,0.0,179.0578125,179.0578125,0.0,-875458.9334009893,-875458.9334009893,89792.40031147744,89792.40031147744,89692.40031147744,0.0,100.0,0.0,0.0,89792.40031147744,87644.79334009893,1,0.0,100.0
80,61625.02303540769,0.0,-616250.230354077,0.0,10.0,0.0,-0.0,0.1,0.3087233,30.872329999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-54725.51116572155,54725.51116572155,0.0,-19736.392762632204,19736.392762632204,0.0,-5369.650298642722,5369.650298642722,0.0,0.0,14764.118691588785,14764.118691588785,0.0,0.0,3342.4125,3342.4125,0.0,-616261.230354077,-616261.230354077,79831.55422699648,79831.55422699648,79731.55422699648,0.0,100.0,0.0,0.0,79831.55422699648,61725.02303540769,1,0.0,100.0
81,37550.17518558358,0.0,-375501.75185583584,0.0,10.0,0.0,-0.0,0.1,0.311700663,31.1700663,0.0,0.0,100.0,1.0,0.11,-11.0,-53666.89610352252,53666.89610352252,0.0,-19354.61025924491,19354.61025924491,0.0,-5370.48105003578,5370.48105003578,0.0,0.0,32087.351289719627,32087.351289719627,0.0,0.0,8654.4609375,8654.4609375,0.0,-375512.75185583584,-375512.75185583584,78391.98741280321,78391.98741280321,78291.98741280321,0.0,100.0,0.0,0.0,78391.98741280321,37650.17518558358,1,0.0,100.0
82,11535.903394841043,0.0,-115359.03394841043,0.0,10.0,0.0,-0.0,0.1,0.308973918,30.8973918,0.0,0.0,100.0,1.0,0.11,-11.0,-42821.453126044944,42821.453126044944,0.0,-15443.273156517156,15443.273156517156,0.0,-5493.463108482218,5493.463108482218,0.0,0.0,40453.68521495327,40453.68521495327,0.0,0.0,11668.60078125,11668.60078125,0.0,-115370.03394841043,-115370.03394841043,63758.18939104431,63758.18939104432,63658.18939104431,0.0,100.0,0.0,0.0,63758.18939104432,11635.90339484105,0,0.0,100.0
83,0.0,0.0,-0.0,55.55555555555556,10.0,0.0,-0.0,0.1,0.305551591,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-43485.253921535535,43485.253921535535,0.0,-15682.668512300625,15682.668512300625,0.0,-5521.239682556539,5521.239682556539,0.0,1338.0450205166999,54036.67441121495,52698.629390698254,0.0,0.0,12146.08828125,12146.08828125,0.0,0.0,0.0,64844.71767194825,64844.71767194825,64844.71767194825,0.0,0.0,155.55555555555475,0.0,64689.1621163927,-1493.6005760722546,0,-55.55555555555556,-100.0
84,4781.099083643014,0.0,-47810.99083643014,0.0,60.0,45.0,-0.0,0.6,0.304476064,30.447606399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-44974.27268423006,44974.27268423006,0.0,-16219.67325662315,16219.67325662315,0.0,-5511.2891042383935,5511.2891042383935,0.0,0.0,51871.2703364486,51871.2703364486,0.0,0.0,9907.865625,9907.865625,0.0,-47821.99083643014,-47821.99083643014,66705.23504509161,66705.23504509161,66560.23504509161,0.0,145.0,0.0,0.0,66705.23504509161,4926.099083643014,0,45.0,100.0
85,15.051349552464671,0.0,-150.51349552464671,0.0,10.0,0.0,-0.0,0.1,0.2973712639999999,29.73712639999999,0.0,0.0,100.0,1.0,0.11,-11.0,-42566.77119214885,42566.77119214885,0.0,-15351.423805641316,15351.423805641316,0.0,-5396.408947848746,5396.408947848746,0.0,0.0,52068.125252336446,52068.125252336446,0.0,0.0,11131.42734375,11131.42734375,0.0,-161.51349552464671,-161.51349552464671,63314.60394563891,63314.60394563891,63214.60394563891,0.0,100.0,0.0,0.0,63314.60394563891,115.05134955246467,0,0.0,100.0
86,12138.547095273854,0.0,-121385.47095273854,0.0,10.0,0.0,-0.0,0.1,0.299913497,29.991349699999997,0.0,0.0,100.0,1.0,0.08,-8.0,-41323.59085127288,41323.59085127288,0.0,-14903.07905819783,14903.07905819783,0.0,-5409.011084751753,5409.011084751753,0.0,0.0,41339.5323364486,41339.5323364486,0.0,0.0,8057.6015625,8057.6015625,0.0,-121393.47095273854,-121393.47095273854,61635.68099422246,61635.68099422246,61535.68099422246,0.0,100.0,0.0,0.0,61635.68099422246,12238.547095273854,0,0.0,100.0
87,29730.725694828612,0.0,-297307.25694828614,0.0,10.0,0.0,-0.0,0.1,0.295400355,29.540035500000002,0.0,0.0,100.0,1.0,0.08,-8.0,-39715.05009223061,39715.05009223061,0.0,-14322.969498343302,14322.969498343302,0.0,-5349.812699757034,5349.812699757034,0.0,0.0,25886.42143925233,25886.42143925233,0.0,0.0,3670.68515625,3670.68515625,0.0,-297315.25694828614,-297315.25694828614,59387.832290330945,59387.832290330945,59287.832290330945,0.0,100.0,0.0,0.0,59387.832290330945,29830.725694828612,1,0.0,100.0
88,59545.72624349886,0.0,-595457.2624349886,0.0,10.0,0.0,-0.0,0.1,0.267633036,26.7633036,0.0,0.0,100.0,1.0,0.08,-8.0,-45635.92998368967,45635.92998368967,0.0,-16458.295574774776,16458.295574774776,0.0,-5300.574207522732,5300.574207522732,0.0,0.0,7480.486803738318,7480.486803738318,0.0,0.0,268.58671875,268.58671875,0.0,-595465.2624349886,-595465.2624349886,67394.79976598718,67394.79976598718,67294.79976598718,0.0,100.0,0.0,0.0,67394.79976598718,59645.72624349886,1,0.0,100.0
89,75220.05075076892,0.0,-752200.5075076892,0.0,10.0,0.0,-0.0,0.1,0.226043798,22.6043798,0.0,0.0,100.0,1.0,0.11,-11.0,-52362.98151481144,52362.98151481144,0.0,-18884.362107997906,18884.362107997906,0.0,-4072.707127959575,4072.707127959575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-752211.5075076892,-752211.5075076892,75320.05075076892,75320.05075076892,75220.05075076892,0.0,100.0,0.0,0.0,75320.05075076892,75320.05075076892,1,0.0,100.0
90,93267.43111087772,0.0,-932674.3111087772,0.0,10.0,0.0,-0.0,0.1,0.211563169,21.1563169,0.0,0.0,100.0,1.0,0.11,-11.0,-65550.17686241296,65550.17686241296,0.0,-23640.23667680127,23640.23667680127,0.0,-4177.017571663488,4177.017571663488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932685.3111087772,-932685.3111087772,93367.43111087772,93367.43111087772,93267.43111087772,0.0,100.0,0.0,0.0,93367.43111087772,93367.43111087772,1,0.0,100.0
91,95507.99311391675,0.0,-955079.9311391674,0.0,10.0,0.0,-0.0,0.1,0.202177586,20.2177586,0.0,0.0,100.0,1.0,0.11,-11.0,-67188.11847180003,67188.11847180003,0.0,-24230.949458400097,24230.949458400097,0.0,-4188.925183716616,4188.925183716616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-955090.9311391674,-955090.9311391674,95607.99311391675,95607.99311391675,95507.99311391675,0.0,100.0,0.0,0.0,95607.99311391675,95607.99311391675,1,0.0,100.0
92,101801.36733071845,0.0,-1018013.6733071845,0.0,10.0,0.0,-0.0,0.1,0.19741457,19.741457,0.0,0.0,100.0,1.0,0.11,-11.0,-71813.77461568206,71813.77461568206,0.0,-25899.16167781784,25899.16167781784,0.0,-4188.43103721854,4188.43103721854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018024.6733071845,-1018024.6733071845,101901.36733071845,101901.36733071845,101801.36733071845,0.0,100.0,0.0,0.0,101901.36733071845,101901.36733071845,1,0.0,100.0
93,96475.2460235822,0.0,-964752.460235822,0.0,10.0,0.0,-0.0,0.1,0.193169566,19.316956599999997,0.0,0.0,100.0,1.0,0.11,-11.0,-69659.81471295103,69659.81471295103,0.0,-25122.35032001204,25122.35032001204,0.0,-1793.080990619141,1793.080990619141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-964763.460235822,-964763.460235822,96575.2460235822,96575.2460235822,96475.2460235822,0.0,100.0,0.0,0.0,96575.2460235822,96575.2460235822,1,0.0,100.0
94,76194.78949315488,0.0,-761947.8949315487,0.0,10.0,0.0,-0.0,0.1,0.197307382,19.7307382,0.0,0.0,100.0,1.0,0.11,-11.0,-54757.31815430024,54757.31815430024,0.0,-19747.86374217745,19747.86374217745,0.0,-1789.6075966771923,1789.6075966771923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-761958.8949315487,-761958.8949315487,76294.78949315488,76294.78949315488,76194.78949315488,0.0,100.0,0.0,0.0,76294.78949315488,76294.78949315488,1,0.0,100.0
95,53181.08883190032,0.0,-531810.8883190032,0.0,10.0,0.0,-0.0,0.1,0.205310133,20.5310133,0.0,0.0,100.0,1.0,0.11,-11.0,-37825.239729396926,37825.239729396926,0.0,-13641.421920745885,13641.421920745885,0.0,-1814.427181757516,1814.427181757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531821.8883190032,-531821.8883190032,53281.08883190032,53281.08883190032,53181.08883190032,0.0,100.0,0.0,0.0,53281.08883190032,53281.08883190032,1,0.0,100.0
96,39148.456126192556,0.0,-391484.56126192556,0.0,10.0,0.0,-0.0,0.1,0.26027688,26.027687999999998,0.0,0.0,100.0,1.0,0.08,-8.0,-27529.90029384976,27529.90029384976,0.0,-9928.476013136911,9928.476013136911,0.0,-1790.0798192058862,1790.0798192058862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-391492.56126192556,-391492.56126192556,39248.456126192556,39248.456126192556,39148.456126192556,0.0,100.0,0.0,0.0,39248.456126192556,39248.456126192556,1,0.0,100.0
