module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable30.csv.gz,renewable30.csv.gz,renewable30.csv.gz,renewable30.csv.gz,renewable37.csv.gz,renewable37.csv.gz,renewable37.csv.gz,renewable37.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
49,23236.495638941517,0.0,-232364.95638941517,0.0,10.0,0.0,-0.0,0.1,0.172759279,17.2759279,0.0,0.0,100.0,1.0,0.08,-8.0,-11882.997060114334,11882.997060114334,0.0,-5940.441683693907,5940.441683693907,0.0,-5513.056895133276,5513.056895133276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232372.95638941517,-232372.95638941517,23336.495638941517,23336.495638941517,23236.495638941517,0.0,100.0,0.0,0.0,23336.495638941517,23336.495638941517,0,0.0,100.0
50,23282.69132552325,0.0,-232826.9132552325,0.0,10.0,0.0,-0.0,0.1,0.1671032,16.71032,0.0,0.0,100.0,1.0,0.08,-8.0,-11884.318304777194,11884.318304777194,0.0,-5948.332506199009,5948.332506199009,0.0,-5550.040514547047,5550.040514547047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232834.9132552325,-232834.9132552325,23382.69132552325,23382.69132552325,23282.69132552325,0.0,100.0,0.0,0.0,23382.69132552325,23382.69132552325,1,0.0,100.0
51,23281.067274962763,0.0,-232810.6727496276,0.0,10.0,0.0,-0.0,0.1,0.160075053,16.0075053,0.0,0.0,100.0,1.0,0.08,-8.0,-11886.282782330434,11886.282782330434,0.0,-5952.119849787428,5952.119849787428,0.0,-5542.664642844902,5542.664642844902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232818.6727496276,-232818.6727496276,23381.067274962763,23381.067274962763,23281.067274962763,0.0,100.0,0.0,0.0,23381.067274962763,23381.067274962763,1,0.0,100.0
52,24037.672019683912,0.0,-240376.72019683913,0.0,10.0,0.0,-0.0,0.1,0.170098685,17.0098685,0.0,0.0,100.0,1.0,0.08,-8.0,-12132.273541728287,12132.273541728287,0.0,-6221.146908378524,6221.146908378524,0.0,-5784.2515695771,5784.2515695771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240384.72019683913,-240384.72019683913,24137.672019683912,24137.672019683912,24037.672019683912,0.0,100.0,0.0,0.0,24137.672019683912,24137.672019683912,1,0.0,100.0
53,28035.57509039801,0.0,-280355.7509039801,0.0,10.0,0.0,-0.0,0.1,0.18329244,18.329244,0.0,0.0,100.0,1.0,0.11,-11.0,-12098.007354621248,12098.007354621248,0.0,-9314.971356922591,9314.971356922591,0.0,-6722.596378854173,6722.596378854173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280366.7509039801,-280366.7509039801,28135.57509039801,28135.57509039801,28035.57509039801,0.0,100.0,0.0,0.0,28135.57509039801,28135.57509039801,1,0.0,100.0
54,39429.99624246575,0.0,-394299.9624246575,0.0,10.0,0.0,-0.0,0.1,0.180231715,18.0231715,0.0,0.0,100.0,1.0,0.11,-11.0,-15651.44315401674,15651.44315401674,0.0,-15674.403587420047,15674.403587420047,0.0,-8204.149501028962,8204.149501028962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394310.9624246575,-394310.9624246575,39529.99624246575,39529.99624246575,39429.99624246575,0.0,100.0,0.0,0.0,39529.99624246575,39529.99624246575,1,0.0,100.0
55,55997.50550033946,0.0,-559975.0550033946,0.0,10.0,0.0,-0.0,0.1,0.1768929339999999,17.68929339999999,0.0,0.0,100.0,1.0,0.11,-11.0,-28567.900566144,28567.900566144,0.0,-18182.224402625547,18182.224402625547,0.0,-9760.598661881526,9760.598661881526,0.0,0.0,413.21813031161474,413.21813031161474,0.0,0.0,0.0,0.0,0.0,-559986.0550033946,-559986.0550033946,56510.723630651075,56510.723630651075,56410.723630651075,0.0,100.0,0.0,0.0,56510.723630651075,56097.50550033946,0,0.0,100.0
56,73643.4081848969,0.0,-736434.0818489691,0.0,10.0,0.0,-0.0,0.1,0.177131423,17.7131423,0.0,0.0,100.0,1.0,0.11,-11.0,-37465.87563291552,37465.87563291552,0.0,-16895.626826505577,16895.626826505577,0.0,-20090.27966315287,20090.27966315287,0.0,0.0,708.3739376770538,708.3739376770538,0.0,0.0,0.0,0.0,0.0,-736445.0818489691,-736445.0818489691,74451.78212257396,74451.78212257396,74351.78212257396,0.0,100.0,0.0,0.0,74451.78212257396,73743.4081848969,1,0.0,100.0
57,44431.72225793251,0.0,-444317.2225793251,0.0,10.0,0.0,-0.0,0.1,0.1754025169999999,17.54025169999999,0.0,0.0,100.0,1.0,0.11,-11.0,-36110.386163950585,36110.386163950585,0.0,-13858.012640639705,13858.012640639705,0.0,-19385.03414000254,19385.03414000254,0.0,0.0,2435.0354107648727,2435.0354107648727,0.0,0.0,22386.675275895446,22386.675275895446,0.0,-444328.2225793251,-444328.2225793251,69353.43294459283,69353.43294459283,69253.43294459283,0.0,100.0,0.0,0.0,69353.43294459283,44531.72225793251,0,0.0,100.0
58,32238.385158096018,0.0,-322383.8515809602,0.0,10.0,0.0,-0.0,0.1,0.175442807,17.5442807,0.0,0.0,100.0,1.0,0.11,-11.0,-36350.16511732136,36350.16511732136,0.0,-16896.744749217607,16896.744749217607,0.0,-18446.741305998326,18446.741305998326,0.0,0.0,5829.327195467422,5829.327195467422,0.0,0.0,33525.93881897386,33525.93881897386,0.0,-322394.8515809602,-322394.8515809602,71693.6511725373,71693.6511725373,71593.6511725373,0.0,100.0,0.0,0.0,71693.6511725373,32338.385158096018,0,0.0,100.0
59,23489.25813616703,0.0,-234892.5813616703,0.0,10.0,0.0,-0.0,0.1,0.192481053,19.248105300000002,0.0,0.0,100.0,1.0,0.11,-11.0,-37156.609550916895,37156.609550916895,0.0,-17209.921464303054,17209.921464303054,0.0,-18445.96487626795,18445.96487626795,0.0,0.0,8559.518413597734,8559.518413597734,0.0,0.0,40663.71934172313,40663.71934172313,0.0,-234903.5813616703,-234903.5813616703,72812.4958914879,72812.4958914879,72712.4958914879,0.0,100.0,0.0,0.0,72812.4958914879,23589.25813616703,0,0.0,100.0
60,24470.080767831605,0.0,-244700.80767831605,0.0,10.0,0.0,-0.0,0.1,0.195465755,19.5465755,0.0,0.0,100.0,1.0,0.11,-11.0,-37193.51087936718,37193.51087936718,0.0,-16917.94839788555,16917.94839788555,0.0,-17491.27488203202,17491.27488203202,0.0,0.0,4205.970254957507,4205.970254957507,0.0,0.0,42826.68313649564,42826.68313649564,0.0,-244711.80767831605,-244711.80767831605,71602.73415928475,71602.73415928475,71502.73415928475,0.0,100.0,0.0,0.0,71602.73415928475,24570.080767831605,1,0.0,100.0
61,25800.082184405685,0.0,-258000.82184405683,0.0,10.0,0.0,-0.0,0.1,0.1883333639999999,18.83333639999999,0.0,0.0,100.0,1.0,0.11,-11.0,-35692.824571076475,35692.824571076475,0.0,-13865.145727471643,13865.145727471643,0.0,-18443.99510155266,18443.99510155266,0.0,0.0,3925.57223796034,3925.57223796034,0.0,0.0,38176.31097773475,38176.31097773475,0.0,-258011.82184405683,-258011.82184405683,68001.96540010077,68001.96540010077,67901.96540010077,0.0,100.0,0.0,0.0,68001.96540010077,25900.082184405685,1,0.0,100.0
62,36898.312669865816,0.0,-368983.12669865816,0.0,10.0,0.0,-0.0,0.1,0.182832629,18.2832629,0.0,0.0,100.0,1.0,0.08,-8.0,-35588.362435933625,35588.362435933625,0.0,-13864.914052312064,13864.914052312064,0.0,-18443.100578944668,18443.100578944668,0.0,0.0,2995.831444759207,2995.831444759207,0.0,0.0,27902.23295256534,27902.23295256534,0.0,-368991.12669865816,-368991.12669865816,67896.37706719036,67896.37706719036,67796.37706719036,0.0,100.0,0.0,0.0,67896.37706719036,36998.312669865816,1,0.0,100.0
63,50936.67678953783,0.0,-509366.7678953783,0.0,10.0,0.0,-0.0,0.1,0.177433068,17.7433068,0.0,0.0,100.0,1.0,0.08,-8.0,-35144.677140096544,35144.677140096544,0.0,-13859.942148569467,13859.942148569467,0.0,-18442.881311495174,18442.881311495174,0.0,0.0,2567.8555240793203,2567.8555240793203,0.0,0.0,13842.968286544045,13842.968286544045,0.0,-509374.7678953783,-509374.7678953783,67447.50060016119,67447.50060016119,67347.50060016119,0.0,100.0,0.0,0.0,67447.50060016119,51036.67678953783,1,0.0,100.0
64,69814.22627945765,0.0,-698142.2627945766,0.0,10.0,0.0,-0.0,0.1,0.1738880069999999,17.38880069999999,0.0,0.0,100.0,1.0,0.08,-8.0,-34993.753557820484,34993.753557820484,0.0,-17732.21309803603,17732.21309803603,0.0,-20197.487945411984,20197.487945411984,0.0,0.0,1062.5609065155809,1062.5609065155809,0.0,0.0,1946.667415295256,1946.667415295256,0.0,-698150.2627945766,-698150.2627945766,72923.45460126849,72923.4546012685,72823.45460126849,0.0,100.0,0.0,0.0,72923.4546012685,69914.22627945767,1,0.0,100.0
65,63436.5577074386,0.0,-634365.5770743861,0.0,10.0,0.0,-0.0,0.1,0.183734724,18.373472399999997,0.0,0.0,100.0,1.0,0.11,-11.0,-26964.780366893858,26964.780366893858,0.0,-18594.395762477583,18594.395762477583,0.0,-18198.74843359124,18198.74843359124,0.0,0.0,221.3668555240793,221.3668555240793,0.0,0.0,0.0,0.0,0.0,-634376.5770743861,-634376.5770743861,63757.92456296268,63757.92456296268,63657.92456296268,0.0,100.0,0.0,0.0,63757.92456296268,63536.5577074386,0,0.0,100.0
66,60455.888683353485,0.0,-604558.8868335348,0.0,10.0,0.0,-0.0,0.1,0.188138513,18.8138513,0.0,0.0,100.0,1.0,0.11,-11.0,-27578.38765042833,27578.38765042833,0.0,-18597.080786860974,18597.080786860974,0.0,-14380.42024606418,14380.42024606418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604569.8868335348,-604569.8868335348,60555.888683353485,60555.888683353485,60455.888683353485,0.0,100.0,0.0,0.0,60555.888683353485,60555.888683353485,0,0.0,100.0
67,56943.529906936754,0.0,-569435.2990693676,0.0,10.0,0.0,-0.0,0.1,0.188965016,18.8965016,0.0,0.0,100.0,1.0,0.11,-11.0,-27577.299182408053,27577.299182408053,0.0,-15553.786072461364,15553.786072461364,0.0,-13912.444652067335,13912.444652067335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-569446.2990693676,-569446.2990693676,57043.529906936754,57043.529906936754,56943.529906936754,0.0,100.0,0.0,0.0,57043.529906936754,57043.529906936754,1,0.0,100.0
68,54076.71129727416,0.0,-540767.1129727416,0.0,10.0,0.0,-0.0,0.1,0.188272785,18.8272785,0.0,0.0,100.0,1.0,0.11,-11.0,-27576.670968400347,27576.670968400347,0.0,-15549.741283178657,15549.741283178657,0.0,-11050.299045695148,11050.299045695148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540778.1129727416,-540778.1129727416,54176.71129727416,54176.71129727416,54076.71129727416,0.0,100.0,0.0,0.0,54176.71129727416,54176.71129727416,0,0.0,100.0
69,37873.154986359805,0.0,-378731.5498635981,0.0,10.0,0.0,-0.0,0.1,0.188455708,18.8455708,0.0,0.0,100.0,1.0,0.11,-11.0,-11856.679384100737,11856.679384100737,0.0,-15534.011767513606,15534.011767513606,0.0,-10582.463834745464,10582.463834745464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378742.5498635981,-378742.5498635981,37973.154986359805,37973.154986359805,37873.154986359805,0.0,100.0,0.0,0.0,37973.154986359805,37973.154986359805,1,0.0,100.0
70,33989.94027835311,0.0,-339899.4027835311,0.0,10.0,0.0,-0.0,0.1,0.194178438,19.4178438,0.0,0.0,100.0,1.0,0.11,-11.0,-11865.333859667144,11865.333859667144,0.0,-15531.675245795672,15531.675245795672,0.0,-6692.931172890294,6692.931172890294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-339910.4027835311,-339910.4027835311,34089.94027835311,34089.94027835311,33989.94027835311,0.0,100.0,0.0,0.0,34089.94027835311,34089.94027835311,0,0.0,100.0
71,33532.090300931224,0.0,-335320.9030093122,0.0,10.0,0.0,-0.0,0.1,0.188020591,18.802059099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-12024.69312042507,12024.69312042507,0.0,-15860.189133137956,15860.189133137956,0.0,-5747.208047368201,5747.208047368201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335331.9030093122,-335331.9030093122,33632.090300931224,33632.090300931224,33532.090300931224,0.0,100.0,0.0,0.0,33632.090300931224,33632.090300931224,1,0.0,100.0
72,26342.2981444768,0.0,-263422.981444768,0.0,10.0,0.0,-0.0,0.1,0.175812953,17.5812953,0.0,0.0,100.0,1.0,0.08,-8.0,-11869.067597099647,11869.067597099647,0.0,-9060.1736215913,9060.1736215913,0.0,-5513.056925785852,5513.056925785852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263430.981444768,-263430.981444768,26442.2981444768,26442.2981444768,26342.2981444768,0.0,100.0,0.0,0.0,26442.2981444768,26442.2981444768,0,0.0,100.0
73,23214.949073245145,0.0,-232149.49073245144,0.0,10.0,0.0,-0.0,0.1,0.177078925,17.7078925,0.0,0.0,100.0,1.0,0.08,-8.0,-11869.076531869952,11869.076531869952,0.0,-5932.815613673552,5932.815613673552,0.0,-5513.056927701638,5513.056927701638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232157.49073245144,-232157.49073245144,23314.949073245145,23314.949073245145,23214.949073245145,0.0,100.0,0.0,0.0,23314.949073245145,23314.949073245145,0,0.0,100.0
74,23218.573890099422,0.0,-232185.7389009942,0.0,10.0,0.0,-0.0,0.1,0.178597808,17.8597808,0.0,0.0,100.0,1.0,0.08,-8.0,-11865.610514628794,11865.610514628794,0.0,-5939.906442021635,5939.906442021635,0.0,-5513.056933448996,5513.056933448996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232193.7389009942,-232193.7389009942,23318.573890099422,23318.573890099422,23218.573890099422,0.0,100.0,0.0,0.0,23318.573890099422,23318.573890099422,1,0.0,100.0
75,23220.996049941496,0.0,-232209.96049941494,0.0,10.0,0.0,-0.0,0.1,0.186494801,18.649480099999998,0.0,0.0,100.0,1.0,0.08,-8.0,-11863.143307618318,11863.143307618318,0.0,-5944.795812705751,5944.795812705751,0.0,-5513.056929617424,5513.056929617424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232217.96049941494,-232217.96049941494,23320.996049941496,23320.996049941496,23220.996049941496,0.0,100.0,0.0,0.0,23320.996049941496,23320.996049941496,0,0.0,100.0
76,23582.794637137034,0.0,-235827.94637137034,0.0,10.0,0.0,-0.0,0.1,0.18873142,18.873142,0.0,0.0,100.0,1.0,0.08,-8.0,-11907.765680484685,11907.765680484685,0.0,-6005.631906648476,6005.631906648476,0.0,-5769.397050003876,5769.397050003876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235835.94637137034,-235835.94637137034,23682.794637137034,23682.794637137034,23582.794637137034,0.0,100.0,0.0,0.0,23682.794637137034,23682.794637137034,1,0.0,100.0
77,27635.860770239626,0.0,-276358.6077023962,0.0,10.0,0.0,-0.0,0.1,0.1760157869999999,17.60157869999999,0.0,0.0,100.0,1.0,0.11,-11.0,-11901.851555427296,11901.851555427296,0.0,-9104.036102152337,9104.036102152337,0.0,-6729.973112659995,6729.973112659995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276369.6077023962,-276369.6077023962,27735.860770239626,27735.860770239626,27635.860770239626,0.0,100.0,0.0,0.0,27735.860770239626,27735.860770239626,1,0.0,100.0
78,37581.50797936448,0.0,-375815.07979364484,0.0,10.0,0.0,-0.0,0.1,0.172187653,17.2187653,0.0,0.0,100.0,1.0,0.11,-11.0,-13903.255639670817,13903.255639670817,0.0,-15579.51322892788,15579.51322892788,0.0,-8198.739110765784,8198.739110765784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375826.07979364484,-375826.07979364484,37681.50797936448,37681.50797936448,37581.50797936448,0.0,100.0,0.0,0.0,37681.50797936448,37681.50797936448,0,0.0,100.0
79,53781.107880241434,0.0,-537811.0788024144,0.0,10.0,0.0,-0.0,0.1,0.170149274,17.014927399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-26508.084437322723,26508.084437322723,0.0,-18180.12766210126,18180.12766210126,0.0,-9753.691814811787,9753.691814811787,0.0,0.0,560.7960339943343,560.7960339943343,0.0,0.0,0.0,0.0,0.0,-537822.0788024144,-537822.0788024144,54441.903914235765,54441.903914235765,54341.903914235765,0.0,100.0,0.0,0.0,54441.903914235765,53881.107880241434,0,0.0,100.0
80,70912.69033763088,0.0,-709126.9033763087,0.0,10.0,0.0,-0.0,0.1,0.170767033,17.076703300000002,0.0,0.0,100.0,1.0,0.11,-11.0,-35567.2200278041,35567.2200278041,0.0,-16893.6026183521,16893.6026183521,0.0,-20086.67788977496,20086.67788977496,0.0,0.0,1534.8101983002834,1534.8101983002834,0.0,0.0,0.0,0.0,0.0,-709137.9033763087,-709137.9033763087,72547.50053593116,72547.50053593116,72447.50053593116,0.0,100.0,0.0,0.0,72547.50053593116,71012.69033763088,1,0.0,100.0
81,50606.63984260028,0.0,-506066.39842600276,0.0,10.0,0.0,-0.0,0.1,0.166278493,16.6278493,0.0,0.0,100.0,1.0,0.11,-11.0,-35572.72271716783,35572.72271716783,0.0,-13855.903254215436,13855.903254215436,0.0,-19385.75675530554,19385.75675530554,0.0,0.0,3940.330028328612,3940.330028328612,0.0,0.0,14167.41285575992,14167.41285575992,0.0,-506077.39842600276,-506077.39842600276,68814.38272668881,68814.38272668881,68714.38272668881,0.0,100.0,0.0,0.0,68814.38272668881,50706.63984260028,1,0.0,100.0
82,42627.15204933898,0.0,-426271.5204933898,0.0,10.0,0.0,-0.0,0.1,0.1684239189999999,16.84239189999999,0.0,0.0,100.0,1.0,0.11,-11.0,-36387.32510074248,36387.32510074248,0.0,-16894.455115105087,16894.455115105087,0.0,-18448.60767041953,18448.60767041953,0.0,0.0,6832.856940509915,6832.856940509915,0.0,0.0,22170.378896418195,22170.378896418195,0.0,-426282.5204933898,-426282.5204933898,71730.3878862671,71730.3878862671,71630.3878862671,0.0,100.0,0.0,0.0,71730.3878862671,42727.15204933898,1,0.0,100.0
83,37738.92488011001,0.0,-377389.2488011001,0.0,10.0,0.0,-0.0,0.1,0.175109323,17.5109323,0.0,0.0,100.0,1.0,0.11,-11.0,-36571.310177381405,36571.310177381405,0.0,-17207.091423862923,17207.091423862923,0.0,-18447.17713580756,18447.17713580756,0.0,0.0,7674.050991501416,7674.050991501416,0.0,0.0,26712.60286544046,26712.60286544046,0.0,-377400.2488011001,-377400.2488011001,72225.5787370519,72225.5787370519,72125.5787370519,0.0,100.0,0.0,0.0,72225.5787370519,37838.92488011002,0,0.0,100.0
84,33775.16901119618,0.0,-337751.6901119618,0.0,10.0,0.0,-0.0,0.1,0.185303935,18.5303935,0.0,0.0,100.0,1.0,0.11,-11.0,-36505.40003635512,36505.40003635512,0.0,-16914.404730281913,16914.404730281913,0.0,-17492.215797312612,17492.215797312612,0.0,0.0,8485.729461756375,8485.729461756375,0.0,0.0,28551.12209099709,28551.12209099709,0.0,-337762.6901119618,-337762.6901119618,70912.02056394964,70912.02056394964,70812.02056394964,0.0,100.0,0.0,0.0,70912.02056394964,33875.16901119618,1,0.0,100.0
85,33793.71744639227,0.0,-337937.17446392274,0.0,10.0,0.0,-0.0,0.1,0.178140683,17.8140683,0.0,0.0,100.0,1.0,0.11,-11.0,-35744.46262481233,35744.46262481233,0.0,-13861.73969204988,13861.73969204988,0.0,-18453.70940649229,18453.70940649229,0.0,0.0,8751.36968838527,8751.36968838527,0.0,0.0,25414.82458857696,25414.82458857696,0.0,-337948.17446392274,-337948.17446392274,68059.91172335451,68059.9117233545,67959.91172335451,0.0,100.0,0.0,0.0,68059.9117233545,33893.717446392264,0,0.0,100.0
86,33102.18598572184,0.0,-331021.85985721834,0.0,10.0,0.0,-0.0,0.1,0.177864594,17.7864594,0.0,0.0,100.0,1.0,0.08,-8.0,-35827.93602645322,35827.93602645322,0.0,-13862.142806989836,13862.142806989836,0.0,-18444.1187961884,18444.1187961884,0.0,0.0,7246.07507082153,7246.07507082153,0.0,0.0,27685.93657308809,27685.93657308809,0.0,-331029.85985721834,-331029.85985721834,68134.19762963145,68134.19762963145,68034.19762963145,0.0,100.0,0.0,0.0,68134.19762963145,33202.18598572184,0,0.0,100.0
87,53554.53746713233,0.0,-535545.3746713233,0.0,10.0,0.0,-0.0,0.1,0.172854695,17.2854695,0.0,0.0,100.0,1.0,0.08,-8.0,-35435.82073638862,35435.82073638862,0.0,-13857.07888474951,13857.07888474951,0.0,-18444.359880608303,18444.359880608303,0.0,0.0,5430.866855524079,5430.866855524079,0.0,0.0,8651.855179090027,8651.855179090027,0.0,-535553.3746713233,-535553.3746713233,67737.25950174643,67737.25950174643,67637.25950174643,0.0,100.0,0.0,0.0,67737.25950174643,53654.53746713232,1,0.0,100.0
88,68839.27698564778,0.0,-688392.7698564779,0.0,10.0,0.0,-0.0,0.1,0.16626808,16.626808,0.0,0.0,100.0,1.0,0.08,-8.0,-35109.67728388531,35109.67728388531,0.0,-17729.13354753856,17729.13354753856,0.0,-20201.99778217299,20201.99778217299,0.0,0.0,2479.3087818696886,2479.3087818696886,0.0,0.0,1622.22284607938,1622.22284607938,0.0,-688400.7698564779,-688400.7698564779,73040.80861359685,73040.80861359686,72940.80861359685,0.0,100.0,0.0,0.0,73040.80861359686,68939.2769856478,1,0.0,100.0
89,63350.04154170867,0.0,-633500.4154170867,0.0,10.0,0.0,-0.0,0.1,0.169422786,16.942278599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-26976.59297581428,26976.59297581428,0.0,-18590.78516126539,18590.78516126539,0.0,-18207.33479273098,18207.33479273098,0.0,0.0,324.671388101983,324.671388101983,0.0,0.0,0.0,0.0,0.0,-633511.4154170867,-633511.4154170867,63774.71292981065,63774.71292981065,63674.71292981065,0.0,100.0,0.0,0.0,63774.71292981065,63450.04154170867,0,0.0,100.0
90,60554.47500506859,0.0,-605544.750050686,0.0,10.0,0.0,-0.0,0.1,0.1750874919999999,17.50874919999999,0.0,0.0,100.0,1.0,0.11,-11.0,-27667.519255194657,27667.519255194657,0.0,-18594.23327665976,18594.23327665976,0.0,-14392.722473214168,14392.722473214168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-605555.750050686,-605555.750050686,60654.47500506859,60654.47500506859,60554.47500506859,0.0,100.0,0.0,0.0,60654.47500506859,60654.47500506859,1,0.0,100.0
91,57183.55582623923,0.0,-571835.5582623923,0.0,10.0,0.0,-0.0,0.1,0.177541067,17.7541067,0.0,0.0,100.0,1.0,0.11,-11.0,-27746.392298008337,27746.392298008337,0.0,-15609.349828210008,15609.349828210008,0.0,-13927.81370002088,13927.81370002088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-571846.5582623923,-571846.5582623923,57283.55582623923,57283.55582623923,57183.55582623923,0.0,100.0,0.0,0.0,57283.55582623923,57283.55582623923,0,0.0,100.0
92,54313.719868791675,0.0,-543137.1986879167,0.0,10.0,0.0,-0.0,0.1,0.178081323,17.8081323,0.0,0.0,100.0,1.0,0.11,-11.0,-27743.119195246418,27743.119195246418,0.0,-15601.950260579752,15601.950260579752,0.0,-11068.650412965508,11068.650412965508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543148.1986879167,-543148.1986879167,54413.719868791675,54413.719868791675,54313.719868791675,0.0,100.0,0.0,0.0,54413.719868791675,54413.719868791675,0,0.0,100.0
93,37956.385893848164,0.0,-379563.85893848166,0.0,10.0,0.0,-0.0,0.1,0.177735477,17.7735477,0.0,0.0,100.0,1.0,0.11,-11.0,-11876.919831659096,11876.919831659096,0.0,-15573.829913184234,15573.829913184234,0.0,-10605.636149004837,10605.636149004837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379574.85893848166,-379574.85893848166,38056.385893848164,38056.385893848164,37956.385893848164,0.0,100.0,0.0,0.0,38056.385893848164,38056.385893848164,1,0.0,100.0
94,33976.68886348459,0.0,-339766.8886348459,0.0,10.0,0.0,-0.0,0.1,0.177131884,17.7131884,0.0,0.0,100.0,1.0,0.11,-11.0,-11853.912939272124,11853.912939272124,0.0,-15529.844726416952,15529.844726416952,0.0,-6692.931197795512,6692.931197795512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-339777.8886348459,-339777.8886348459,34076.68886348459,34076.68886348459,33976.68886348459,0.0,100.0,0.0,0.0,34076.68886348459,34076.68886348459,0,0.0,100.0
