module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable12.csv.gz,renewable12.csv.gz,renewable12.csv.gz,renewable12.csv.gz,renewable23.csv.gz,renewable23.csv.gz,renewable23.csv.gz,renewable23.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
49,17763.48390165462,0.0,-177634.8390165462,0.0,10.0,0.0,-0.0,0.1,0.172759279,17.2759279,0.0,0.0,100.0,1.0,0.08,-8.0,-232.49904033315184,232.49904033315184,0.0,-232.49904033315184,232.49904033315184,0.0,-17398.485820988317,17398.485820988317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177642.8390165462,-177642.8390165462,17863.48390165462,17863.48390165462,17763.48390165462,0.0,100.0,0.0,0.0,17863.48390165462,17863.48390165462,0,0.0,100.0
50,17880.25106495373,0.0,-178802.5106495373,0.0,10.0,0.0,-0.0,0.1,0.1671032,16.71032,0.0,0.0,100.0,1.0,0.08,-8.0,-232.52489139703803,232.52489139703803,0.0,-232.52489139703803,232.52489139703803,0.0,-17515.201282159655,17515.201282159655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178810.5106495373,-178810.5106495373,17980.25106495373,17980.25106495373,17880.25106495373,0.0,100.0,0.0,0.0,17980.25106495373,17980.25106495373,0,0.0,100.0
51,17857.05065219043,0.0,-178570.50652190432,0.0,10.0,0.0,-0.0,0.1,0.160075053,16.0075053,0.0,0.0,100.0,1.0,0.08,-8.0,-232.5633277564492,232.5633277564492,0.0,-232.5633277564492,232.5633277564492,0.0,-17491.923996677535,17491.923996677535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178578.50652190432,-178578.50652190432,17957.05065219043,17957.05065219043,17857.05065219043,0.0,100.0,0.0,0.0,17957.05065219043,17957.05065219043,0,0.0,100.0
52,18629.0933237141,0.0,-186290.933237141,0.0,10.0,0.0,-0.0,0.1,0.170098685,17.0098685,0.0,0.0,100.0,1.0,0.08,-8.0,-237.3763067718857,237.3763067718857,0.0,-237.3763067718857,237.3763067718857,0.0,-18254.340710170327,18254.340710170327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186298.933237141,-186298.933237141,18729.0933237141,18729.0933237141,18629.0933237141,0.0,100.0,0.0,0.0,18729.0933237141,18729.0933237141,0,0.0,100.0
53,21589.045815477184,0.0,-215890.45815477183,0.0,10.0,0.0,-0.0,0.1,0.18329244,18.329244,0.0,0.0,100.0,1.0,0.11,-11.0,-236.70586516713232,236.70586516713232,0.0,-236.70586516713232,236.70586516713232,0.0,-21215.63408514292,21215.63408514292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215901.45815477183,-215901.45815477183,21689.045815477184,21689.045815477184,21589.045815477184,0.0,100.0,0.0,0.0,21689.045815477184,21689.045815477184,0,0.0,100.0
54,26403.684360730425,0.0,-264036.84360730427,0.0,10.0,0.0,-0.0,0.1,0.180231715,18.0231715,0.0,0.0,100.0,1.0,0.11,-11.0,-306.2312895247623,306.2312895247623,0.0,-306.2312895247623,306.2312895247623,0.0,-25891.221781680902,25891.221781680902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264047.84360730427,-264047.84360730427,26503.684360730425,26503.684360730425,26403.684360730425,0.0,100.0,0.0,0.0,26503.684360730425,26503.684360730425,0,0.0,100.0
55,31645.47423806834,0.0,-316454.74238068337,0.0,10.0,0.0,-0.0,0.1,0.1768929339999999,17.68929339999999,0.0,0.0,100.0,1.0,0.11,-11.0,-558.950695044393,558.950695044393,0.0,-558.950695044393,558.950695044393,0.0,-30803.17157129537,30803.17157129537,0.0,0.0,37.394560546875,37.394560546875,0.0,0.0,138.20416276894295,138.20416276894295,0.0,-316465.74238068337,-316465.74238068337,31921.072961384158,31921.072961384158,31821.072961384158,0.0,100.0,0.0,0.0,31921.072961384158,31745.47423806834,0,0.0,100.0
56,60485.738487968796,0.0,-604857.3848796879,0.0,10.0,0.0,-0.0,0.1,0.177131423,17.7131423,0.0,0.0,100.0,1.0,0.11,-11.0,-733.0457195123016,733.0457195123016,0.0,-733.0457195123016,733.0457195123016,0.0,-63402.29250447543,63402.29250447543,0.0,0.0,1159.231376953125,1159.231376953125,0.0,0.0,3123.414078578111,3123.414078578111,0.0,-604868.3848796879,-604868.3848796879,64868.38394350003,64868.38394350003,64768.38394350003,0.0,100.0,0.0,0.0,64868.38394350003,60585.738487968796,0,0.0,100.0
57,53217.100747069984,0.0,-532171.0074706998,0.0,10.0,0.0,-0.0,0.1,0.1754025169999999,17.54025169999999,0.0,0.0,100.0,1.0,0.11,-11.0,-706.5246323554385,706.5246323554385,0.0,-706.5246323554385,706.5246323554385,0.0,-61176.62996040153,61176.62996040153,0.0,0.0,2168.8845117187498,2168.8845117187498,0.0,0.0,7103.693966323668,7103.693966323668,0.0,-532182.0074706998,-532182.0074706998,62589.6792251124,62589.679225112406,62489.6792251124,0.0,100.0,0.0,0.0,62589.679225112406,53317.100747069984,0,0.0,100.0
58,46459.08438432426,0.0,-464590.8438432426,0.0,10.0,0.0,-0.0,0.1,0.175442807,17.5442807,0.0,0.0,100.0,1.0,0.11,-11.0,-711.2160730979355,711.2160730979355,0.0,-711.2160730979355,711.2160730979355,0.0,-58215.50061258576,58215.50061258576,0.0,0.0,2879.381162109375,2879.381162109375,0.0,0.0,10199.46721234799,10199.46721234799,0.0,-464601.8438432426,-464601.8438432426,59637.93275878163,59637.93275878163,59537.93275878163,0.0,100.0,0.0,0.0,59637.93275878163,46559.08438432426,0,0.0,100.0
59,45351.67652025135,0.0,-453516.7652025135,0.0,10.0,0.0,-0.0,0.1,0.192481053,19.248105300000002,0.0,0.0,100.0,1.0,0.11,-11.0,-726.9947151311239,726.9947151311239,0.0,-726.9947151311239,726.9947151311239,0.0,-58213.05030200274,58213.05030200274,0.0,0.0,3103.7485253906248,3103.7485253906248,0.0,0.0,11111.614686623014,11111.614686623014,0.0,-453527.7652025135,-453527.7652025135,59667.03973226499,59667.03973226499,59567.03973226499,0.0,100.0,0.0,0.0,59667.03973226499,45451.67652025135,0,0.0,100.0
60,40888.305806235025,0.0,-408883.05806235026,0.0,10.0,0.0,-0.0,0.1,0.195465755,19.5465755,0.0,0.0,100.0,1.0,0.11,-11.0,-727.7167150953002,727.7167150953002,0.0,-727.7167150953002,727.7167150953002,0.0,-55200.173663124566,55200.173663124566,0.0,0.0,3477.694130859375,3477.694130859375,0.0,0.0,12189.607156220767,12189.607156220767,0.0,-408894.05806235026,-408894.05806235026,56655.607093315164,56655.607093315164,56555.607093315164,0.0,100.0,0.0,0.0,56655.607093315164,40988.30580623502,0,0.0,100.0
61,45384.097170460285,0.0,-453840.9717046028,0.0,10.0,0.0,-0.0,0.1,0.1883333639999999,18.83333639999999,0.0,0.0,100.0,1.0,0.11,-11.0,-698.3547515474162,698.3547515474162,0.0,-698.3547515474162,698.3547515474162,0.0,-58206.8339508737,58206.8339508737,0.0,0.0,2841.9866015625,2841.9866015625,0.0,0.0,11277.459681945746,11277.459681945746,0.0,-453851.9717046028,-453851.9717046028,59603.54345396853,59603.54345396853,59503.54345396853,0.0,100.0,0.0,0.0,59603.54345396853,45484.097170460285,0,0.0,100.0
62,49315.147460688444,0.0,-493151.4746068844,0.0,10.0,0.0,-0.0,0.1,0.182832629,18.2832629,0.0,0.0,100.0,1.0,0.08,-8.0,-696.3108777629661,696.3108777629661,0.0,-696.3108777629661,696.3108777629661,0.0,-58204.01095462901,58204.01095462901,0.0,0.0,1944.5171484375,1944.5171484375,0.0,0.0,8236.968101029,8236.968101029,0.0,-493159.4746068844,-493159.4746068844,59596.63271015495,59596.63271015495,59496.63271015495,0.0,100.0,0.0,0.0,59596.63271015495,49415.147460688444,0,0.0,100.0
63,52332.72398978405,0.0,-523327.2398978405,0.0,10.0,0.0,-0.0,0.1,0.177433068,17.7433068,0.0,0.0,100.0,1.0,0.08,-8.0,-687.6298686732391,687.6298686732391,0.0,-687.6298686732391,687.6298686732391,0.0,-58203.31897526373,58203.31897526373,0.0,0.0,2281.068193359375,2281.068193359375,0.0,0.0,4864.786529466792,4864.786529466792,0.0,-523335.2398978405,-523335.2398978405,59578.578712610215,59578.578712610215,59478.578712610215,0.0,100.0,0.0,0.0,59578.578712610215,52432.72398978405,0,0.0,100.0
64,64860.40345516669,0.0,-648604.0345516669,0.0,10.0,0.0,-0.0,0.1,0.1738880069999999,17.38880069999999,0.0,0.0,100.0,1.0,0.08,-8.0,-684.676944603216,684.676944603216,0.0,-684.676944603216,684.676944603216,0.0,-63740.62780814776,63740.62780814776,0.0,0.0,149.5782421875,149.5782421875,0.0,0.0,0.0,0.0,0.0,-648612.0345516669,-648612.0345516669,65109.98169735419,65109.98169735419,65009.98169735419,0.0,100.0,0.0,0.0,65109.98169735419,64960.40345516669,0,0.0,100.0
65,58388.03665659453,0.0,-583880.3665659453,0.0,10.0,0.0,-0.0,0.1,0.183734724,18.373472399999997,0.0,0.0,100.0,1.0,0.11,-11.0,-527.5845417096077,527.5845417096077,0.0,-527.5845417096077,527.5845417096077,0.0,-57432.86757317532,57432.86757317532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-583891.3665659453,-583891.3665659453,58488.03665659453,58488.03665659453,58388.03665659453,0.0,100.0,0.0,0.0,58488.03665659453,58488.03665659453,0,0.0,100.0
66,46361.904072106176,0.0,-463619.04072106176,0.0,10.0,0.0,-0.0,0.1,0.188138513,18.8138513,0.0,0.0,100.0,1.0,0.11,-11.0,-539.590191786056,539.590191786056,0.0,-539.590191786056,539.590191786056,0.0,-45382.72368853406,45382.72368853406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463630.04072106176,-463630.04072106176,46461.904072106176,46461.904072106176,46361.904072106176,0.0,100.0,0.0,0.0,46461.904072106176,46461.904072106176,0,0.0,100.0
67,44884.991769068605,0.0,-448849.91769068607,0.0,10.0,0.0,-0.0,0.1,0.188965016,18.8965016,0.0,0.0,100.0,1.0,0.11,-11.0,-539.568895157868,539.568895157868,0.0,-539.568895157868,539.568895157868,0.0,-43905.85397875287,43905.85397875287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-448860.91769068607,-448860.91769068607,44984.991769068605,44984.991769068605,44884.991769068605,0.0,100.0,0.0,0.0,44984.991769068605,44984.991769068605,0,0.0,100.0
68,35852.41034933872,0.0,-358524.1034933872,0.0,10.0,0.0,-0.0,0.1,0.188272785,18.8272785,0.0,0.0,100.0,1.0,0.11,-11.0,-539.5566037171502,539.5566037171502,0.0,-539.5566037171502,539.5566037171502,0.0,-34873.29714190442,34873.29714190442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358535.1034933872,-358535.1034933872,35952.41034933872,35952.41034933872,35852.41034933872,0.0,100.0,0.0,0.0,35952.41034933872,35952.41034933872,0,0.0,100.0
69,33760.83869631149,0.0,-337608.3869631149,0.0,10.0,0.0,-0.0,0.1,0.188455708,18.8455708,0.0,0.0,100.0,1.0,0.11,-11.0,-231.98411683481163,231.98411683481163,0.0,-231.98411683481163,231.98411683481163,0.0,-33396.87046264187,33396.87046264187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337619.3869631149,-337619.3869631149,33860.83869631149,33860.83869631149,33760.83869631149,0.0,100.0,0.0,0.0,33860.83869631149,33860.83869631149,0,0.0,100.0
70,21486.321473978653,0.0,-214863.21473978652,0.0,10.0,0.0,-0.0,0.1,0.194178438,19.4178438,0.0,0.0,100.0,1.0,0.11,-11.0,-232.1534476234669,232.1534476234669,0.0,-232.1534476234669,232.1534476234669,0.0,-21122.01457873172,21122.01457873172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214874.21473978652,-214874.21473978652,21586.321473978653,21586.321473978653,21486.321473978653,0.0,100.0,0.0,0.0,21586.321473978653,21586.321473978653,0,0.0,100.0
71,18507.97904675202,0.0,-185079.79046752022,0.0,10.0,0.0,-0.0,0.1,0.188020591,18.802059099999997,0.0,0.0,100.0,1.0,0.11,-11.0,-235.2714215661501,235.2714215661501,0.0,-235.2714215661501,235.2714215661501,0.0,-18137.43620361972,18137.43620361972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185090.79046752022,-185090.79046752022,18607.97904675202,18607.97904675202,18507.97904675202,0.0,100.0,0.0,0.0,18607.97904675202,18607.97904675202,0,0.0,100.0
72,17762.93891927131,0.0,-177629.3891927131,0.0,10.0,0.0,-0.0,0.1,0.175812953,17.5812953,0.0,0.0,100.0,1.0,0.08,-8.0,-232.2265007737388,232.2265007737388,0.0,-232.2265007737388,232.2265007737388,0.0,-17398.485917723832,17398.485917723832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177637.3891927131,-177637.3891927131,17862.93891927131,17862.93891927131,17762.93891927131,0.0,100.0,0.0,0.0,17862.93891927131,17862.93891927131,0,0.0,100.0
73,17762.939274947177,0.0,-177629.39274947176,0.0,10.0,0.0,-0.0,0.1,0.177078925,17.7078925,0.0,0.0,100.0,1.0,0.08,-8.0,-232.22667558868747,232.22667558868747,0.0,-232.22667558868747,232.22667558868747,0.0,-17398.485923769804,17398.485923769804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177637.39274947176,-177637.39274947176,17862.939274947177,17862.939274947177,17762.939274947177,0.0,100.0,0.0,0.0,17862.939274947177,17862.939274947177,0,0.0,100.0
74,17762.80366304524,0.0,-177628.0366304524,0.0,10.0,0.0,-0.0,0.1,0.178597808,17.8597808,0.0,0.0,100.0,1.0,0.08,-8.0,-232.1588605687669,232.1588605687669,0.0,-232.1588605687669,232.1588605687669,0.0,-17398.485941907707,17398.485941907707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177636.0366304524,-177636.0366304524,17862.80366304524,17862.80366304524,17762.80366304524,0.0,100.0,0.0,0.0,17862.80366304524,17862.80366304524,0,0.0,100.0
75,17762.707105736747,0.0,-177627.07105736746,0.0,10.0,0.0,-0.0,0.1,0.186494801,18.649480099999998,0.0,0.0,100.0,1.0,0.08,-8.0,-232.11058796049,232.11058796049,0.0,-232.11058796049,232.11058796049,0.0,-17398.485929815768,17398.485929815768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177635.07105736746,-177635.07105736746,17862.707105736747,17862.707105736747,17762.707105736747,0.0,100.0,0.0,0.0,17862.707105736747,17862.707105736747,0,0.0,100.0
76,18573.429102048874,0.0,-185734.29102048874,0.0,10.0,0.0,-0.0,0.1,0.18873142,18.873142,0.0,0.0,100.0,1.0,0.08,-8.0,-232.9836554885163,232.9836554885163,0.0,-232.9836554885163,232.9836554885163,0.0,-18207.46179107184,18207.46179107184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185742.29102048874,-185742.29102048874,18673.429102048874,18673.429102048874,18573.429102048874,0.0,100.0,0.0,0.0,18673.429102048874,18673.429102048874,0,0.0,100.0
77,21604.649974409862,0.0,-216046.49974409863,0.0,10.0,0.0,-0.0,0.1,0.1760157869999999,17.60157869999999,0.0,0.0,100.0,1.0,0.11,-11.0,-232.86794154923845,232.86794154923845,0.0,-232.86794154923845,232.86794154923845,0.0,-21238.914091311384,21238.914091311384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216057.49974409863,-216057.49974409863,21704.649974409862,21704.649974409862,21604.649974409862,0.0,100.0,0.0,0.0,21704.649974409862,21704.649974409862,0,0.0,100.0
78,26318.200886369654,0.0,-263182.00886369654,0.0,10.0,0.0,-0.0,0.1,0.172187653,17.2187653,0.0,0.0,100.0,1.0,0.11,-11.0,-272.0267940299267,272.0267940299267,0.0,-272.0267940299267,272.0267940299267,0.0,-25874.1472983098,25874.1472983098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263193.00886369654,-263193.00886369654,26418.200886369654,26418.200886369654,26318.200886369654,0.0,100.0,0.0,0.0,26418.200886369654,26418.200886369654,0,0.0,100.0
79,31383.741713833733,0.0,-313837.41713833733,0.0,10.0,0.0,-0.0,0.1,0.170149274,17.014927399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-518.6489705896124,518.6489705896124,0.0,-518.6489705896124,518.6489705896124,0.0,-30781.37446615091,30781.37446615091,0.0,0.0,224.36736328125,224.36736328125,0.0,0.0,110.56333021515437,110.56333021515437,0.0,-313848.41713833733,-313848.41713833733,31818.672407330138,31818.672407330138,31718.672407330138,0.0,100.0,0.0,0.0,31818.672407330138,31483.741713833733,0,0.0,100.0
80,57758.08699905123,0.0,-577580.8699905123,0.0,10.0,0.0,-0.0,0.1,0.170767033,17.076703300000002,0.0,0.0,100.0,1.0,0.11,-11.0,-695.8972119532735,695.8972119532735,0.0,-695.8972119532735,695.8972119532735,0.0,-63390.92577921975,63390.92577921975,0.0,0.0,4188.190781249999,4188.190781249999,0.0,0.0,2736.4424228250705,2736.4424228250705,0.0,-577591.8699905123,-577591.8699905123,64782.7202031263,64782.7202031263,64682.7202031263,0.0,100.0,0.0,0.0,64782.7202031263,57858.08699905123,0,0.0,100.0
81,46872.27443358985,0.0,-468722.74433589855,0.0,10.0,0.0,-0.0,0.1,0.166278493,16.6278493,0.0,0.0,100.0,1.0,0.11,-11.0,-696.0048758691903,696.0048758691903,0.0,-696.0048758691903,696.0048758691903,0.0,-61178.91043969686,61178.91043969686,0.0,0.0,10844.42255859375,10844.42255859375,0.0,0.0,4754.223199251638,4754.223199251638,0.0,-468733.74433589855,-468733.74433589855,62570.920191435245,62570.920191435245,62470.920191435245,0.0,100.0,0.0,0.0,62570.920191435245,46972.27443358986,0,0.0,100.0
82,37599.183081432806,0.0,-375991.83081432804,0.0,10.0,0.0,-0.0,0.1,0.1684239189999999,16.84239189999999,0.0,0.0,100.0,1.0,0.11,-11.0,-711.9431338251662,711.9431338251662,0.0,-711.9431338251662,711.9431338251662,0.0,-58221.39061436457,58221.39061436457,0.0,0.0,14621.273173828124,14621.273173828124,0.0,0.0,7324.820626753977,7324.820626753977,0.0,-376002.83081432804,-376002.83081432804,59645.27688201491,59645.27688201491,59545.27688201491,0.0,100.0,0.0,0.0,59645.27688201491,37699.183081432806,0,0.0,100.0
83,32525.74024907091,0.0,-325257.4024907091,0.0,10.0,0.0,-0.0,0.1,0.175109323,17.5109323,0.0,0.0,100.0,1.0,0.11,-11.0,-715.5429288548015,715.5429288548015,0.0,-715.5429288548015,715.5429288548015,0.0,-58216.87603440716,58216.87603440716,0.0,0.0,15219.586142578124,15219.586142578124,0.0,0.0,11802.635500467728,11802.635500467728,0.0,-325268.4024907091,-325268.4024907091,59647.96189211676,59647.961892116764,59547.96189211676,0.0,100.0,0.0,0.0,59647.961892116764,32625.740249070914,0,0.0,100.0
84,33557.857634356245,0.0,-335578.57634356245,0.0,10.0,0.0,-0.0,0.1,0.185303935,18.5303935,0.0,0.0,100.0,1.0,0.11,-11.0,-714.2533514477457,714.2533514477457,0.0,-714.2533514477457,714.2533514477457,0.0,-55203.1430685705,55203.1430685705,0.0,0.0,12414.9941015625,12414.9941015625,0.0,0.0,10558.798035547245,10558.798035547245,0.0,-335589.57634356245,-335589.57634356245,56631.64977146599,56631.64977146599,56531.64977146599,0.0,100.0,0.0,0.0,56631.64977146599,33657.857634356245,0,0.0,100.0
85,33895.977942710335,0.0,-338959.77942710335,0.0,10.0,0.0,-0.0,0.1,0.178140683,17.8140683,0.0,0.0,100.0,1.0,0.11,-11.0,-699.36508571459,699.36508571459,0.0,-699.36508571459,699.36508571459,0.0,-58237.491025518095,58237.491025518095,0.0,0.0,13948.171083984374,13948.171083984374,0.0,0.0,11692.072170252572,11692.072170252572,0.0,-338970.77942710335,-338970.77942710335,59636.221196947285,59636.22119694728,59536.221196947285,0.0,100.0,0.0,0.0,59636.22119694728,33995.977942710335,0,0.0,100.0
86,42613.04475994145,0.0,-426130.4475994145,0.0,10.0,0.0,-0.0,0.1,0.177864594,17.7864594,0.0,0.0,100.0,1.0,0.08,-8.0,-700.9983004395176,700.9983004395176,0.0,-700.9983004395176,700.9983004395176,0.0,-58207.224314950654,58207.224314950654,0.0,0.0,10096.53134765625,10096.53134765625,0.0,0.0,6799.644808231994,6799.644808231994,0.0,-426138.4475994145,-426138.4475994145,59609.22091582969,59609.22091582969,59509.22091582969,0.0,100.0,0.0,0.0,59609.22091582969,42713.04475994145,0,0.0,100.0
87,50168.52442007809,0.0,-501685.2442007809,0.0,10.0,0.0,-0.0,0.1,0.172854695,17.2854695,0.0,0.0,100.0,1.0,0.08,-8.0,-693.3262941115871,693.3262941115871,0.0,-693.3262941115871,693.3262941115871,0.0,-58207.985145818384,58207.985145818384,0.0,0.0,4599.5309472656245,4599.5309472656245,0.0,0.0,4726.5823666978495,4726.5823666978495,0.0,-501693.2442007809,-501693.2442007809,59594.637734041564,59594.63773404156,59494.637734041564,0.0,100.0,0.0,0.0,59594.63773404156,50268.52442007809,0,0.0,100.0
88,64692.199362291816,0.0,-646921.9936229181,0.0,10.0,0.0,-0.0,0.1,0.16626808,16.626808,0.0,0.0,100.0,1.0,0.08,-8.0,-686.9450723260092,686.9450723260092,0.0,-686.9450723260092,686.9450723260092,0.0,-63754.86026256168,63754.86026256168,0.0,0.0,336.551044921875,336.551044921875,0.0,0.0,0.0,0.0,0.0,-646929.9936229181,-646929.9936229181,65128.750407213694,65128.750407213694,65028.750407213694,0.0,100.0,0.0,0.0,65128.750407213694,64792.199362291816,0,0.0,100.0
89,58415.59632565472,0.0,-584155.9632565472,0.0,10.0,0.0,-0.0,0.1,0.169422786,16.942278599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-527.8156635573987,527.8156635573987,0.0,-527.8156635573987,527.8156635573987,0.0,-57459.96499853992,57459.96499853992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-584166.9632565472,-584166.9632565472,58515.59632565472,58515.59632565472,58415.59632565472,0.0,100.0,0.0,0.0,58515.59632565472,58515.59632565472,0,0.0,100.0
90,46404.21613319935,0.0,-464042.16133199347,0.0,10.0,0.0,-0.0,0.1,0.1750874919999999,17.50874919999999,0.0,0.0,100.0,1.0,0.11,-11.0,-541.3341131609996,541.3341131609996,0.0,-541.3341131609996,541.3341131609996,0.0,-45421.54790687735,45421.54790687735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-464053.16133199347,-464053.16133199347,46504.21613319935,46504.21613319935,46404.21613319935,0.0,100.0,0.0,0.0,46504.21613319935,46504.21613319935,0,0.0,100.0
91,44940.11131944,0.0,-449401.11319440004,0.0,10.0,0.0,-0.0,0.1,0.177541067,17.7541067,0.0,0.0,100.0,1.0,0.11,-11.0,-542.8773186898377,542.8773186898377,0.0,-542.8773186898377,542.8773186898377,0.0,-43954.35668206033,43954.35668206033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-449412.11319440004,-449412.11319440004,45040.11131944,45040.11131944,44940.11131944,0.0,100.0,0.0,0.0,45040.11131944,45040.11131944,0,0.0,100.0
92,35916.83821089614,0.0,-359168.38210896135,0.0,10.0,0.0,-0.0,0.1,0.178081323,17.8081323,0.0,0.0,100.0,1.0,0.11,-11.0,-542.8132781748726,542.8132781748726,0.0,-542.8132781748726,542.8132781748726,0.0,-34931.211654546394,34931.211654546394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359179.38210896135,-359179.38210896135,36016.83821089614,36016.83821089614,35916.83821089614,0.0,100.0,0.0,0.0,36016.83821089614,36016.83821089614,0,0.0,100.0
93,33834.75952317506,0.0,-338347.59523175063,0.0,10.0,0.0,-0.0,0.1,0.177735477,17.7735477,0.0,0.0,100.0,1.0,0.11,-11.0,-232.3801351633045,232.3801351633045,0.0,-232.3801351633045,232.3801351633045,0.0,-33469.99925284845,33469.99925284845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338358.59523175063,-338358.59523175063,33934.75952317506,33934.75952317506,33834.75952317506,0.0,100.0,0.0,0.0,33934.75952317506,33934.75952317506,0,0.0,100.0
94,21485.874636193443,0.0,-214858.74636193443,0.0,10.0,0.0,-0.0,0.1,0.177131884,17.7131884,0.0,0.0,100.0,1.0,0.11,-11.0,-231.92998943205856,231.92998943205856,0.0,-231.92998943205856,231.92998943205856,0.0,-21122.014657329324,21122.014657329324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214869.74636193443,-214869.74636193443,21585.874636193443,21585.874636193443,21485.874636193443,0.0,100.0,0.0,0.0,21585.874636193443,21585.874636193443,0,0.0,100.0
95,18507.729422111814,0.0,-185077.29422111815,0.0,10.0,0.0,-0.0,0.1,0.179394072,17.939407199999998,0.0,0.0,100.0,1.0,0.11,-11.0,-235.1465639012749,235.1465639012749,0.0,-235.1465639012749,235.1465639012749,0.0,-18137.436294309264,18137.436294309264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185088.29422111815,-185088.29422111815,18607.729422111814,18607.729422111814,18507.729422111814,0.0,100.0,0.0,0.0,18607.729422111814,18607.729422111814,0,0.0,100.0
